Level 1	Level 2	Level 3	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Unclassified			J4USN5	Inosine-5'-monophosphate dehydrogenase OS=Haemophilus sputorum HK 2154 OX=1078483 GN=guaB PE=3 SV=1	root (No rank) [1]	0.043033	51.946	8.124351501464844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			I2ND59	Inosine-5'-monophosphate dehydrogenase OS=Haemophilus paraphrohaemolyticus HK411 OX=1095743 GN=guaB PE=3 SV=1	root (No rank) [1]	0.043033	51.939	8.402168273925781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			U1S643	Inosine-5'-monophosphate dehydrogenase OS=Aggregatibacter sp. oral taxon 458 str. W10330 OX=1321772 GN=guaB PE=3 SV=1	root (No rank) [1]	0.041257	54.477	8.595497131347656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1B8P9M8	Inosine-5'-monophosphate dehydrogenase OS=Haemophilus haemolyticus OX=726 GN=guaB PE=3 SV=1	root (No rank) [1]	0.043033	52.009	8.403022766113281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0H3PI75	Inosine-5'-monophosphate dehydrogenase OS=Haemophilus influenzae (strain NTHi 3655) OX=375177 GN=guaB PE=3 SV=1	root (No rank) [1]	0.043033	52.046	8.119865417480469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A265QEQ7	Inosine-5'-monophosphate dehydrogenase OS=Aggregatibacter actinomycetemcomitans OX=714 GN=guaB PE=3 SV=1	root (No rank) [1]	0.043033	52.175	8.414131164550781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E6KY91	Inosine-5'-monophosphate dehydrogenase OS=Aggregatibacter segnis ATCC 33393 OX=888057 GN=guaB PE=3 SV=1	root (No rank) [1]	0.041257	54.522	8.129264831542969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1B8PGR7	Inosine-5'-monophosphate dehydrogenase OS=Haemophilus haemolyticus OX=726 GN=guaB PE=3 SV=1	root (No rank) [1]	0.043033	51.949	7.646156311035156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0K9L3C3	Inosine-5'-monophosphate dehydrogenase OS=Haemophilus influenzae OX=727 GN=guaB PE=3 SV=1	root (No rank) [1]	0.043033	51.83	8.408576965332031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A142G2M1	Inosine-5'-monophosphate dehydrogenase OS=Aggregatibacter actinomycetemcomitans OX=714 GN=guaB PE=3 SV=1	root (No rank) [1]	0.043033	52.145	8.414131164550781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0M3FX04	Inosine-5'-monophosphate dehydrogenase OS=Haemophilus haemolyticus OX=726 GN=guaB PE=3 SV=1	root (No rank) [1]	0.043033	51.997	8.119865417480469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6A7N8	Phosphate acyltransferase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=plsX PE=3 SV=1	root (No rank) [1]	0.054217	36.44	6.423377990722656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A241Q3N7	Phosphate acyltransferase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=plsX PE=3 SV=1	root (No rank) [1]	0.054217	36.385	8.505561828613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0M1VWF2	Phosphate acyltransferase OS=Fusobacterium nucleatum subsp. vincentii 4_1_13 OX=469606 GN=plsX PE=3 SV=1	root (No rank) [1]	0.053254	37.198	6.321693420410156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A095YPF9	Phosphate acyltransferase OS=Fusobacterium periodonticum 2_1_31 OX=469599 GN=plsX PE=3 SV=1	root (No rank) [1]	0.054217	36.584	7.607490539550781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2A5QIB3	Phosphate acyltransferase OS=Fusobacterium nucleatum OX=851 GN=plsX PE=3 SV=1	root (No rank) [1]	0.054217	36.454	6.425621032714844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			U7TY73	Phosphate acyltransferase OS=Fusobacterium nucleatum CTI-6 OX=1316587 GN=plsX PE=3 SV=1	root (No rank) [1]	0.054217	36.374	6.808753967285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6CG44	Phosphate acyltransferase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=plsX PE=3 SV=1	root (No rank) [1]	0.054217	36.465	6.880744934082031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1Z3CGT9	Phosphate acyltransferase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=plsX PE=3 SV=1	root (No rank) [1]	0.054217	36.401	6.808753967285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A133NDQ1	Phosphate acyltransferase OS=Fusobacterium nucleatum OX=851 GN=plsX PE=3 SV=1	root (No rank) [1]	0.054217	36.512	8.209480285644531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3LY95	Phosphate acyltransferase OS=Fusobacterium periodonticum OX=860 GN=plsX PE=3 SV=1	root (No rank) [1]	0.054217	36.541	7.607490539550781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2G9E3S4	Phosphate acyltransferase OS=Fusobacterium periodonticum OX=860 GN=plsX PE=3 SV=1	root (No rank) [1]	0.054217	36.373	6.805442810058594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			R5XVN0	Phosphate acyltransferase OS=Fusobacterium sp. CAG:649 OX=1262900 GN=plsX PE=3 SV=1	root (No rank) [1]	0.054217	36.484	8.203392028808594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0D6FM56	Phosphate acyltransferase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=plsX PE=3 SV=1	root (No rank) [1]	0.054217	36.387	6.807151794433594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			X7RX01	Phosphate acyltransferase OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=plsX PE=3 SV=1	root (No rank) [1]	0.054217	36.415	6.807472229003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6C384	Uncharacterized protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG56_10000 PE=4 SV=1	root (No rank) [1]	0.103734	26.863	9.036628723144531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A241Q2I4	Uncharacterized protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG61_08515 PE=4 SV=1	root (No rank) [1]	0.103734	26.875	8.930885314941406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2G9E517	Uncharacterized protein OS=Fusobacterium periodonticum OX=860 GN=CTM65_08615 PE=4 SV=1	root (No rank) [1]	0.103734	26.848	8.930885314941406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2A5QK03	Toxin-antitoxin system YwqK family antitoxin OS=Fusobacterium nucleatum OX=851 GN=CQA79_07405 PE=4 SV=1	root (No rank) [1]	0.103734	26.862	8.930885314941406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0S1YX60	Uncharacterized protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=RN93_11685 PE=4 SV=1	root (No rank) [1]	0.103734	26.891	9.036628723144531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6ALT6	Uncharacterized protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG59_03280 PE=4 SV=1	root (No rank) [1]	0.103734	26.837	8.949897766113281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2B7YEP4	Uncharacterized protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=RN96_13400 PE=4 SV=1	root (No rank) [1]	0.103734	26.893	8.940391540527344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1Z3CJF9	Uncharacterized protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG50_11165 PE=4 SV=1	root (No rank) [1]	0.103734	26.835	8.930885314941406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A246EHF5	Uncharacterized protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA839_09525 PE=4 SV=1	root (No rank) [1]	0.103734	26.819	8.949897766113281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0DRF0	Uncharacterized protein OS=Fusobacterium sp. HMSC064B11 OX=1739543 GN=HMPREF3051_10430 PE=4 SV=1	root (No rank) [1]	0.103734	26.891	8.940284729003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3PQC8	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium periodonticum OX=860 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012879	147.955	8.778465270996094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			X8I7T2	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium sp. OBRC1 OX=1032505 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012889	147.847	8.816062927246094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A095XP56	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium periodonticum 2_1_31 OX=469599 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012879	147.98	8.700599670410156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0DUY4	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium sp. HMSC064B11 OX=1739543 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012889	147.863	8.813926696777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3NYN8	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium periodonticum OX=860 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012879	147.944	8.700492858886719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0S1YWT0	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012889	147.805	8.813926696777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2G9EFU4	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium periodonticum OX=860 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012879	147.957	8.776435852050781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2B7YIR4	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012889	147.892	8.843193054199219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A246EH44	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012889	147.89	8.845222473144531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A223AVE5	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium sp. oral taxon 203 OX=671211 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012889	147.916	8.855903625488281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			X7RUA8	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012889	147.845	8.811790466308594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A101K5K0	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium nucleatum subsp. nucleatum OX=76856 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012889	148.109	8.918174743652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			U7TMQ9	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium nucleatum CTI-6 OX=1316587 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012889	147.889	8.811790466308594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A133P738	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium nucleatum OX=851 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012889	148.038	8.938041687011719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2A5QJJ4	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium nucleatum OX=851 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012889	147.903	8.876945495605469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0M4SMV6	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium nucleatum subsp. animalis OX=76859 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012889	147.941	8.987388610839844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1S1MEI4	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium nucleatum OX=851 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012889	147.769	8.847358703613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			X8H0Z9	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium sp. CM22 OX=936563 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012889	147.821	8.813926696777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1E9EBW0	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium sp. HMSC064B12 OX=1739279 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012889	147.816	8.780601501464844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6AVT9	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012889	147.835	8.847358703613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A5TS56	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium nucleatum subsp. polymorphum ATCC 10953 OX=393480 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012889	147.877	8.816062927246094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6C980	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012889	147.918	8.845222473144531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1Z3CK44	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012889	147.902	8.845222473144531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A241Q2Q7	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012889	147.849	8.816062927246094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2G9E7L8	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium periodonticum OX=860 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012889	147.89	8.843193054199219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6AGY2	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012889	147.819	8.813926696777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6B4D8	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012889	147.876	8.843193054199219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A154UBK1	Chaperone protein DnaK OS=Neisseria flavescens OX=484 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037325	69.008	4.814689636230469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1A9RSW9	Chaperone protein DnaK OS=Eikenella corrodens OX=539 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037325	69.166	4.862754821777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1A9RSG9	Chaperone protein DnaK OS=Eikenella corrodens OX=539 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037325	69.224	4.862754821777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A220S3C3	Chaperone protein DnaK OS=Neisseria sp. 10023 OX=1853278 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037383	68.678	4.795783996582031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1E9VS86	Chaperone protein DnaK OS=Neisseria sp. HMSC077D05 OX=1715079 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037325	68.871	4.811164855957031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C0EMI9	Chaperone protein DnaK OS=Neisseria flavescens NRL30031/H210 OX=546264 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037383	68.875	4.795677185058594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C6SL09	Chaperone protein DnaK OS=Neisseria meningitidis alpha275 OX=295996 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037383	68.778	4.852821350097656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C4GH41	Chaperone protein DnaK OS=Kingella oralis ATCC 51147 OX=629741 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.0375	68.679	4.884971618652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2I1QUN3	Chaperone protein DnaK OS=Neisseria perflava OX=33053 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037383	68.892	4.814689636230469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1V0DT91	Chaperone protein DnaK OS=Neisseria lactamica OX=486 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037383	68.698	4.781684875488281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A154U4G5	Chaperone protein DnaK OS=Neisseria flavescens OX=484 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037383	68.85	4.814689636230469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1D3H5M0	Chaperone protein DnaK OS=Neisseria gonorrhoeae OX=485 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037383	68.819	4.827079772949219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0H5QA20	Chaperone protein DnaK OS=Neisseria meningitidis serogroup B OX=491 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.038278	67.364	4.788734436035156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			G4CIX2	Chaperone protein DnaK OS=Neisseria shayeganii 871 OX=1032488 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037383	68.741	4.773780822753906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1X3CHA5	Chaperone protein DnaK OS=Neisseria animaloris OX=326522 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037325	68.591	4.788734436035156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F1GPM7	Chaperone protein DnaK OS=Neisseria sp. HMSC069H12 OX=1739376 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037325	69.049	4.814689636230469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1X3CWY3	Chaperone protein DnaK OS=Neisseria canis OX=493 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037152	68.974	4.794181823730469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0D9M417	Chaperone protein DnaK OS=Neisseria sp. HMSC06F02 OX=1581124 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037325	68.923	4.807640075683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1X3CRJ4	Chaperone protein DnaK OS=Neisseria zoodegmatis OX=326523 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037325	68.667	4.773780822753906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A154TK43	Chaperone protein DnaK OS=Neisseria flavescens OX=484 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037383	68.833	4.814689636230469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0N8IE58	Chaperone protein DnaK OS=Neisseria sp. 83E34 OX=1692264 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037152	69.016	4.814903259277344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1X3DKR9	Chaperone protein DnaK OS=Neisseria dumasiana OX=1931275 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037325	68.609	4.788734436035156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
