Level 1	Level 2	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Ligand	Nucleotide-binding	D0RUS8	Cell division protein FtsZ OS=Streptococcus sp. 2_1_36FAA OX=469609 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.033413	44.568	4.777946472167969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	E1W445	Alanine--tRNA ligase OS=Haemophilus parainfluenzae (strain T3T1) OX=862965 GN=alaS PE=3 SV=1	root (No rank) [1]	0.01373	96.327	5.606269836425781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	U7T3R4	Glycerol kinase OS=Fusobacterium nucleatum CTI-5 OX=1316586 GN=glpK PE=3 SV=1	root (No rank) [1]	0.026157	55.104	6.327461242675781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	E5BF33	Glycerol kinase OS=Fusobacterium gonidiaformans 3-1-5R OX=469605 GN=glpK PE=3 SV=1	root (No rank) [1]	0.026052	55.59	5.471794128417969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	X8IGV8	Glycerol kinase OS=Fusobacterium sp. CM1 OX=936561 GN=glpK PE=3 SV=1	root (No rank) [1]	0.026157	55.104	6.327461242675781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	D6LJ82	Glycerol kinase OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=glpK PE=3 SV=1	root (No rank) [1]	0.026157	55.08	5.597938537597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	D4CRW9	Glycerol kinase OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=glpK PE=3 SV=1	root (No rank) [1]	0.026157	55.069	5.420204162597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	K1GJ23	Glycerol kinase OS=Fusobacterium periodonticum D10 OX=620833 GN=glpK PE=3 SV=1	root (No rank) [1]	0.026157	54.94	5.487281799316406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	G6C559	Adenylate kinase OS=Fusobacterium sp. oral taxon 370 str. F0437 OX=861452 GN=adk PE=3 SV=1	Fusobacterium (Genus) [848]	0.066351	23.47	5.593559265136719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	J8V3R3	Adenylate kinase OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=adk PE=3 SV=1	Fusobacterium (Genus) [848]	0.067308	23.067	5.578498840332031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	D6LEA9	Adenylate kinase OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=adk PE=3 SV=1	Fusobacterium (Genus) [848]	0.066351	23.427	5.157768249511719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	T0SWG4	60 kDa chaperonin OS=Veillonella parvula HSIVP1 OX=1316254 GN=groL PE=3 SV=1	root (No rank) [1]	0.03178	50.482	4.952583312988281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	W3Y7K7	60 kDa chaperonin OS=Veillonella sp. AS16 OX=936589 GN=groL PE=3 SV=1	root (No rank) [1]	0.027726	57.364	4.760963439941406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	D1BMV8	60 kDa chaperonin OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=groL PE=3 SV=1	root (No rank) [1]	0.027726	57.445	4.865638732910156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	C4FQE4	60 kDa chaperonin OS=Veillonella dispar ATCC 17748 OX=546273 GN=groL PE=3 SV=1	root (No rank) [1]	0.027726	57.546	4.874717712402344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	D6KI25	60 kDa chaperonin OS=Veillonella sp. 3_1_44 OX=457416 GN=groL PE=3 SV=1	root (No rank) [1]	0.027726	57.446	4.813407897949219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	D6KN81	60 kDa chaperonin OS=Veillonella sp. 6_1_27 OX=450749 GN=groL PE=3 SV=1	root (No rank) [1]	0.027726	57.432	4.813407897949219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	F9GV91	Glycerol kinase OS=Haemophilus haemolyticus M21127 OX=1028804 GN=glpK PE=3 SV=1	root (No rank) [1]	0.031809	56.09	5.906410217285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	A4P119	Glycerol kinase OS=Haemophilus influenzae 22.4-21 OX=375063 GN=glpK PE=3 SV=1	root (No rank) [1]	0.032389	54.999	6.166923522949219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	A5UHH7	Glycerol kinase OS=Haemophilus influenzae (strain PittGG) OX=374931 GN=glpK PE=3 SV=1	root (No rank) [1]	0.031809	56.076	5.843498229980469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	C6SL09	Chaperone protein DnaK OS=Neisseria meningitidis alpha275 OX=295996 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037383	68.778	4.852821350097656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	G4CIX2	Chaperone protein DnaK OS=Neisseria shayeganii 871 OX=1032488 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037383	68.741	4.773780822753906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	C0EMI9	Chaperone protein DnaK OS=Neisseria flavescens NRL30031/H210 OX=546264 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037383	68.875	4.795677185058594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	C4GH41	Chaperone protein DnaK OS=Kingella oralis ATCC 51147 OX=629741 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.0375	68.679	4.884971618652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	D0WA87	Chaperone protein DnaK OS=Neisseria lactamica ATCC 23970 OX=546265 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037383	68.716	4.781684875488281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	C6S5H3	Chaperone protein DnaK OS=Neisseria meningitidis (strain alpha14) OX=662598 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037383	68.818	4.830818176269531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	R9IDP5	Phosphoenolpyruvate carboxykinase (ATP) OS=Bacteroides sartorii OX=671267 GN=pckA PE=3 SV=1	Bacteroides sartorii (Species) [671267]	0.031776	59.096	5.633613586425781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	D6LJ35	Ribose-phosphate pyrophosphokinase OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=prs PE=3 SV=1	root (No rank) [1]	0.060127	34.968	6.394218444824219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	X7RX93	Ribose-phosphate pyrophosphokinase OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=prs PE=3 SV=1	root (No rank) [1]	0.060127	35.078	6.868675231933594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	F8LTH5	Elongation factor G OS=Streptococcus thermophilus JIM 8232 OX=1051074 GN=fusA PE=3 SV=1	root (No rank) [1]	0.027417	76.563	4.873115539550781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	D6KR83	Meso-diaminopimelate D-dehydrogenase OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_01486 PE=3 SV=1	Veillonella (Genus) [29465]	0.052632	35.748	5.537483215332031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	F5L0I9	Meso-diaminopimelate D-dehydrogenase OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=HMPREF9323_0025 PE=3 SV=1	Veillonella (Genus) [29465]	0.052632	35.747	5.760078430175781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	C4FSI9	Meso-diaminopimelate D-dehydrogenase OS=Veillonella dispar ATCC 17748 OX=546273 GN=VEIDISOL_01879 PE=3 SV=1	Veillonella (Genus) [29465]	0.052469	35.844	6.220542907714844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	D1YNA2	Meso-diaminopimelate D-dehydrogenase OS=Veillonella parvula ATCC 17745 OX=686660 GN=HMPREF1035_0153 PE=3 SV=1	Veillonella (Genus) [29465]	0.052632	35.758	5.761039733886719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	E4LE47	Meso-diaminopimelate D-dehydrogenase OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=HMPREF9199_0153 PE=3 SV=1	Veillonella (Genus) [29465]	0.052632	35.691	5.632865905761719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	D1BR50	Meso-diaminopimelate D-dehydrogenase OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0329 PE=3 SV=1	Veillonella (Genus) [29465]	0.052632	35.776	5.757728576660156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	Q7P751	Chaperone protein DnaK OS=Fusobacterium nucleatum subsp. vincentii ATCC 49256 OX=209882 GN=dnaK PE=2 SV=1	Fusobacterium (Genus) [848]	0.037767	65.538	4.978218078613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	Q8RH05	Chaperone protein DnaK OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / CIP 101130 / JCM 8532 / LMG 13131) OX=190304 GN=dnaK PE=3 SV=1	Fusobacterium (Genus) [848]	0.037891	65.4	4.959846496582031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	E5BIF3	Chaperone protein DnaK OS=Fusobacterium gonidiaformans 3-1-5R OX=469605 GN=dnaK PE=2 SV=1	Fusobacterium (Genus) [848]	0.038017	64.778	4.917121887207031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	H1PXX6	Chaperone protein DnaK OS=Fusobacterium ulcerans 12-1B OX=457404 GN=dnaK PE=2 SV=1	Fusobacterium (Genus) [848]	0.037891	65.116	4.900352478027344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	G6C6U6	Chaperone protein DnaK OS=Fusobacterium sp. oral taxon 370 str. F0437 OX=861452 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037891	65.248	4.983985900878906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	D4CU71	Chaperone protein DnaK OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037891	65.156	4.916160583496094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	D6LHV2	Chaperone protein DnaK OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037891	65.159	4.923423767089844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	H0KCN5	Lysine--tRNA ligase OS=Aggregatibacter actinomycetemcomitans RhAA1 OX=1089447 GN=lysS PE=3 SV=1	Pasteurellaceae (Family) [712]	0.037849	56.951	5.157661437988281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	I3DHM7	Lysine--tRNA ligase OS=Haemophilus parahaemolyticus HK385 OX=1095744 GN=lysS PE=3 SV=1	Pasteurellaceae (Family) [712]	0.038	56.561	5.146232604980469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	F0EU87	Lysine--tRNA ligase OS=Haemophilus parainfluenzae ATCC 33392 OX=888828 GN=lysS PE=3 SV=1	Pasteurellaceae (Family) [712]	0.037849	56.862	5.153282165527344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	X2JPU6	Lysine--tRNA ligase OS=Aggregatibacter actinomycetemcomitans HK1651 OX=272556 GN=lysS PE=3 SV=1	Pasteurellaceae (Family) [712]	0.038934	55.41	5.414009094238281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	I2NFR8	Lysine--tRNA ligase OS=Haemophilus paraphrohaemolyticus HK411 OX=1095743 GN=lysS PE=3 SV=1	Pasteurellaceae (Family) [712]	0.038	56.716	5.118995666503906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	U7TSK1	Histidine--tRNA ligase OS=Fusobacterium nucleatum CTI-6 OX=1316587 GN=hisS PE=3 SV=1	Fusobacterium (Genus) [848]	0.043689	47.606	5.527976989746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	X7RYZ2	Histidine--tRNA ligase OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=hisS PE=3 SV=1	Fusobacterium (Genus) [848]	0.043689	47.576	5.532142639160156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	D6LG86	Histidine--tRNA ligase OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=hisS PE=3 SV=1	Fusobacterium (Genus) [848]	0.043689	47.457	5.422340393066406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	C9R2C5	Chaperone protein ClpB OS=Aggregatibacter actinomycetemcomitans serotype C (strain D11S-1) OX=668336 GN=clpB PE=3 SV=1	Pasteurellaceae (Family) [712]	0.015187	95.8	5.379188537597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	E6L016	Chaperone protein ClpB OS=Aggregatibacter segnis ATCC 33393 OX=888057 GN=clpB PE=3 SV=1	Pasteurellaceae (Family) [712]	0.015187	95.618	5.417854309082031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	F2C040	Chaperone protein ClpB OS=Haemophilus aegyptius ATCC 11116 OX=888728 GN=clpB PE=3 SV=1	Pasteurellaceae (Family) [712]	0.015187	95.601	5.289894104003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	F0ES53	Chaperone protein ClpB OS=Haemophilus parainfluenzae ATCC 33392 OX=888828 GN=clpB PE=3 SV=1	Pasteurellaceae (Family) [712]	0.015187	95.42	5.315742492675781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	Q0I1U5	Chaperone protein ClpB OS=Haemophilus somnus (strain 129Pt) OX=205914 GN=clpB PE=3 SV=1	Pasteurellaceae (Family) [712]	0.015187	95.498	5.414436340332031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	U1QLL8	Chaperone protein ClpB OS=Aggregatibacter sp. oral taxon 458 str. W10330 OX=1321772 GN=clpB PE=3 SV=1	Pasteurellaceae (Family) [712]	0.015187	95.691	5.427574157714844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	B0UV25	Chaperone protein ClpB OS=Histophilus somni (strain 2336) OX=228400 GN=clpB PE=3 SV=1	Pasteurellaceae (Family) [712]	0.015187	95.402	5.448616027832031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	Q7P3V1	Acetoacetate metabolism regulatory protein atoC OS=Fusobacterium nucleatum subsp. vincentii ATCC 49256 OX=209882 GN=FNV0336 PE=4 SV=1	Fusobacterium (Genus) [848]	0.042654	47.928	5.705604553222656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	R5XS81	Uncharacterized protein OS=Fusobacterium sp. CAG:649 OX=1262900 GN=BN748_01300 PE=4 SV=1	Fusobacterium (Genus) [848]	0.039046	52.454	5.637458801269531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	J8VHI4	Acetoacetate metabolism regulatory protein atoC OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=B437_06902 PE=4 SV=1	Fusobacterium (Genus) [848]	0.039046	52.412	6.218086242675781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	X7RYJ3	Uncharacterized protein OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=HMPREF2085_01387 PE=4 SV=1	Fusobacterium (Genus) [848]	0.039046	52.431	5.864753723144531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	X8HZ73	Sigma-54 interaction domain protein OS=Fusobacterium sp. OBRC1 OX=1032505 GN=HMPREF1501_2142 PE=4 SV=1	Fusobacterium (Genus) [848]	0.039046	52.429	5.864753723144531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	D5RBS7	Sigma-54 interaction domain protein OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 23726 / VPI 4351) OX=525283 GN=atoC PE=4 SV=1	Fusobacterium (Genus) [848]	0.039046	52.427	5.864753723144531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	U1R4E0	ATP synthase subunit beta OS=Aggregatibacter sp. oral taxon 458 str. W10330 OX=1321772 GN=atpD PE=3 SV=1	root (No rank) [1]	0.045952	49.767	4.953330993652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	F0EQT3	ATP synthase subunit beta OS=Haemophilus parainfluenzae ATCC 33392 OX=888828 GN=atpD PE=3 SV=1	root (No rank) [1]	0.045952	49.729	4.953330993652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	E6L0J9	ATP synthase subunit beta OS=Aggregatibacter segnis ATCC 33393 OX=888057 GN=atpD PE=3 SV=1	root (No rank) [1]	0.045952	49.811	4.914558410644531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	E1W2U2	ATP synthase subunit beta OS=Haemophilus parainfluenzae (strain T3T1) OX=862965 GN=atpD PE=3 SV=1	root (No rank) [1]	0.045952	49.699	4.993919372558594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	F9H6W4	ATP synthase subunit beta OS=Haemophilus haemolyticus M21639 OX=1028806 GN=atpD PE=3 SV=1	root (No rank) [1]	0.045952	49.81	4.958244323730469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	F9H168	ATP synthase subunit beta OS=Haemophilus haemolyticus M21621 OX=1028805 GN=atpD PE=3 SV=1	root (No rank) [1]	0.045952	49.796	4.914558410644531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	B8F774	ATP synthase subunit beta OS=Haemophilus parasuis serovar 5 (strain SH0165) OX=557723 GN=atpD PE=3 SV=1	root (No rank) [1]	0.045952	49.782	5.105003356933594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	E7A751	ATP synthase subunit beta OS=Haemophilus influenzae F3031 OX=866630 GN=atpD PE=3 SV=1	root (No rank) [1]	0.045952	49.82	4.958244323730469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	B2FHY8	ATP synthase subunit beta OS=Stenotrophomonas maltophilia (strain K279a) OX=522373 GN=atpD PE=3 SV=1	root (No rank) [1]	0.044872	50.783	5.096885681152344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	P43715	ATP synthase subunit beta OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=atpD PE=3 SV=2	root (No rank) [1]	0.045952	49.804	4.958244323730469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	F9Q8E3	ATP synthase subunit beta OS=Haemophilus pittmaniae HK 85 OX=1035188 GN=atpD PE=3 SV=1	root (No rank) [1]	0.045952	49.72	4.920219421386719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	A5UGY9	ATP synthase subunit beta OS=Haemophilus influenzae (strain PittGG) OX=374931 GN=atpD PE=3 SV=1	root (No rank) [1]	0.045952	49.786	4.963905334472656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	X7RZB6	NH(3)-dependent NAD(+) synthetase OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=nadE PE=3 SV=1	root (No rank) [1]	0.073643	29.407	5.511741638183594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	D1BM81	Cell division ATP-binding protein FtsE OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0807 PE=4 SV=1	Veillonella parvula (Species) [29466]	0.096491	25.277	5.790840148925781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	T0UE35	Cell division transporter, ATP-binding protein FtsE OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_207 PE=4 SV=1	Veillonella parvula (Species) [29466]	0.096491	25.263	5.785820007324219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
