Level 1	Level 2	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Domain	Coiled coil	D6LJ63	Translation initiation factor IF-2 OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=infB PE=3 SV=1	root (No rank) [1]	0.032742	81.364	5.481193542480469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	U7SHA7	Ribosome-recycling factor OS=Fusobacterium nucleatum CTI-5 OX=1316586 GN=frr PE=3 SV=1	root (No rank) [1]	0.084211	21.472	8.776863098144531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	G6C102	Ribosome-recycling factor OS=Fusobacterium sp. oral taxon 370 str. F0437 OX=861452 GN=frr PE=3 SV=1	Fusobacterium sp. oral taxon 370 str. F0437 (Subspecies) [861452]	0.084211	21.461	7.735664367675781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	A4NXY9	Lysine--tRNA ligase OS=Haemophilus influenzae 22.4-21 OX=375063 GN=lysS PE=3 SV=1	root (No rank) [1]	0.035857	57.049	5.155632019042969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	F0EU87	Lysine--tRNA ligase OS=Haemophilus parainfluenzae ATCC 33392 OX=888828 GN=lysS PE=3 SV=1	root (No rank) [1]	0.035857	56.862	5.153282165527344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	X8H0Z9	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium sp. CM22 OX=936563 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.011372	147.821	8.813926696777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	A5TS56	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium nucleatum subsp. polymorphum ATCC 10953 OX=393480 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.011372	147.877	8.816062927246094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	U7TMQ9	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium nucleatum CTI-6 OX=1316587 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.011372	147.889	8.811790466308594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	X7RUA8	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.011372	147.845	8.811790466308594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	D6BIJ5	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium nucleatum subsp. animalis D11 OX=556264 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.011372	147.996	8.935798645019531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	X8I7T2	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium sp. OBRC1 OX=1032505 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.011372	147.847	8.816062927246094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	W7YH50	DNA-directed RNA polymerase subunit beta' OS=Paenibacillus pini JCM 16418 OX=1236976 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012458	134.964	8.820335388183594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	C8NDS7	DNA-directed RNA polymerase subunit beta' OS=Granulicatella adiacens ATCC 49175 OX=638301 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012448	134.775	6.903175354003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	D6KQJ9	DNA-directed RNA polymerase subunit beta' OS=Veillonella sp. 6_1_27 OX=450749 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.010714	156.319	5.670783996582031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	E1LE26	DNA-directed RNA polymerase subunit beta' OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.010707	156.685	5.620155334472656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	E4LBM2	DNA-directed RNA polymerase subunit beta' OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.010714	156.015	5.711692810058594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	H1LW01	DNA-directed RNA polymerase subunit beta' OS=Lachnospiraceae bacterium oral taxon 082 str. F0431 OX=861454 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.011876	140.595	5.567924499511719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	E7MN44	DNA-directed RNA polymerase subunit beta' OS=Solobacterium moorei F0204 OX=706433 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.011601	143.82	6.760902404785156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	D1VTX0	DNA-directed RNA polymerase subunit beta' OS=Peptoniphilus lacrimalis 315-B OX=596330 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012573	133.625	6.624290466308594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	E1L696	DNA-directed RNA polymerase subunit beta' OS=Veillonella atypica ACS-049-V-Sch6 OX=866776 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.010707	156.699	5.620155334472656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	D1BP71	DNA-directed RNA polymerase subunit beta' OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.010714	156.289	5.702186584472656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	I4BV14	DNA-directed RNA polymerase subunit beta' OS=Acetomicrobium mobile (strain ATCC BAA-54 / DSM 13181 / NGA) OX=891968 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.009074	185.089	5.917945861816406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	E7S6W0	DNA-directed RNA polymerase subunit beta' OS=Streptococcus agalactiae (strain ATCC 13813 / DSM 2134 / JCM 5671 / NCIMB 701348 / NCTC 8181) OX=888745 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012235	136.653	6.420173645019531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	X8HCV8	DNA-directed RNA polymerase subunit beta' OS=Veillonella sp. ICM51a OX=936591 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.010707	156.671	5.620155334472656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	F0IPD0	DNA-directed RNA polymerase subunit beta' OS=Streptococcus sanguinis SK150 OX=888811 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012346	135.623	6.699058532714844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	W3Y416	DNA-directed RNA polymerase subunit beta' OS=Veillonella sp. AS16 OX=936589 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.010714	156.327	5.639808654785156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	U2RK67	DNA-directed RNA polymerase subunit beta' OS=Leptotrichia sp. oral taxon 215 str. W9775 OX=1321779 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.011261	149.361	8.423316955566406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	F0HYQ5	DNA-directed RNA polymerase subunit beta' OS=Streptococcus sanguinis SK72 OX=888809 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012346	135.653	6.699058532714844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	E8KS56	DNA-directed RNA polymerase subunit beta' OS=Streptococcus sanguinis VMC66 OX=888825 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012438	134.575	6.698631286621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	K4Q6P5	DNA-directed RNA polymerase subunit beta' OS=Streptococcus dysgalactiae subsp. equisimilis AC-2713 OX=759913 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012366	135.368	6.515342712402344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	E5VJA2	DNA-directed RNA polymerase subunit beta' OS=Lachnospiraceae bacterium 5_1_63FAA OX=658089 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.01251	133.906	6.024436950683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	D4CP03	DNA-directed RNA polymerase subunit beta' OS=Oribacterium sp. oral taxon 078 str. F0262 OX=608534 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012225	137.04	6.481697082519531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	R6NEY3	DNA-directed RNA polymerase subunit beta' OS=Lachnospiraceae bacterium CAG:364 OX=1262983 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012205	137.256	5.696952819824219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	F3AE40	DNA-directed RNA polymerase subunit beta' OS=Lachnospiraceae bacterium 6_1_63FAA OX=658083 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012205	137.239	5.696952819824219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	U5P1T0	DNA-directed RNA polymerase subunit beta' OS=Streptococcus sp. I-P16 OX=1156433 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012325	135.736	6.498252868652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	F3B5T4	DNA-directed RNA polymerase subunit beta' OS=Lachnospiraceae oral taxon 107 str. F0167 OX=575593 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.01201	138.948	5.651985168457031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	K4ZGE1	DNA-directed RNA polymerase subunit beta' OS=Paenibacillus alvei DSM 29 OX=1206781 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012438	135.04	8.609275817871094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	F9Q8R1	DNA-directed RNA polymerase subunit beta OS=Haemophilus pittmaniae HK 85 OX=1035188 GN=rpoB PE=3 SV=1	Haemophilus (Genus) [724]	0.011923	149.753	5.218650817871094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	F0EQ65	DNA-directed RNA polymerase subunit beta OS=Haemophilus parainfluenzae ATCC 33392 OX=888828 GN=rpoB PE=3 SV=1	Haemophilus (Genus) [724]	0.011923	149.749	5.260627746582031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	E1W3J3	DNA-directed RNA polymerase subunit beta OS=Haemophilus parainfluenzae (strain T3T1) OX=862965 GN=rpoB PE=3 SV=1	Haemophilus (Genus) [724]	0.011923	149.733	5.241081237792969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	U4RMG2	Chaperone protein DnaK OS=[Haemophilus] parasuis MN-H OX=1275967 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.023697	68.321	4.823341369628906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	U1R159	Chaperone protein DnaK OS=Aggregatibacter sp. oral taxon 458 str. W10330 OX=1321772 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.023697	68.085	4.786384582519531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	E6KX38	Chaperone protein DnaK OS=Aggregatibacter segnis ATCC 33393 OX=888057 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.023697	68.095	4.782539367675781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	B3GEM9	Chaperone protein DnaK OS=Haemophilus parasuis OX=738 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.023622	68.443	4.777091979980469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	A4MZK8	Chaperone protein DnaK OS=Haemophilus influenzae 22.1-21 OX=374927 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.023622	68.2	4.745368957519531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	C7XQG6	Uncharacterized protein OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=HMPREF0946_01132 PE=4 SV=1	root (No rank) [1]	0.00369	400.296	8.501609802246094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	D5RBA4	Outer membrane autotransporter barrel domain protein OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 23726 / VPI 4351) OX=525283 GN=HMPREF0397_0489 PE=4 SV=1	root (No rank) [1]	0.003698	399.613	8.782096862792969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	D6KMT9	Chaperone protein DnaK OS=Veillonella sp. 6_1_27 OX=450749 GN=dnaK PE=2 SV=1	Veillonella (Genus) [29465]	0.03752	65.624	4.769828796386719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	D1YR46	Chaperone protein DnaK OS=Veillonella parvula ATCC 17745 OX=686660 GN=dnaK PE=2 SV=1	Veillonella (Genus) [29465]	0.03752	65.606	4.754020690917969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	T0T2P1	Chaperone protein DnaK OS=Veillonella parvula HSIVP1 OX=1316254 GN=dnaK PE=2 SV=1	Veillonella (Genus) [29465]	0.03752	65.55	4.773674011230469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	T0UAE3	Uncharacterized protein OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_1898 PE=4 SV=1	Veillonella (Genus) [29465]	0.05144	51.59	6.930946350097656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	D6KSC0	Putative outer membrane efflux protein OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_01844 PE=4 SV=1	Veillonella (Genus) [29465]	0.05071	52.45	6.561912536621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	F5L293	Outer membrane efflux protein OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=HMPREF9323_1742 PE=4 SV=1	Veillonella (Genus) [29465]	0.05144	51.701	6.559349060058594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	D1BLF1	Outer membrane efflux protein OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0525 PE=4 SV=1	Veillonella (Genus) [29465]	0.05144	51.615	7.672859191894531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	W1WDB9	Outer membrane efflux protein OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=Q620_VSAC01157G0005 PE=4 SV=1	Veillonella (Genus) [29465]	0.050916	52.341	6.274803161621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	E8JWE7	Arginine--tRNA ligase OS=Streptococcus cristatus ATCC 51100 OX=889201 GN=argS PE=3 SV=1	root (No rank) [1]	0.030249	63.282	5.220680236816406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	V8B824	Arginine--tRNA ligase OS=Streptococcus parasanguinis CC87K OX=1073372 GN=argS PE=3 SV=1	root (No rank) [1]	0.030249	63.304	5.109275817871094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	V9HL97	Uncharacterized protein OS=Simonsiella muelleri ATCC 29453 OX=641147 GN=HMPREF9021_01835 PE=4 SV=1	root (No rank) [1]	0.101695	12.78	6.067695617675781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	F0EZK3	Uncharacterized protein OS=Kingella denitrificans ATCC 33394 OX=888741 GN=HMPREF9098_1340 PE=4 SV=1	root (No rank) [1]	0.101695	12.679	5.220359802246094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	V7IE45	Uncharacterized protein OS=Eikenella corrodens CC92I OX=1073362 GN=HMPREF1177_00142 PE=4 SV=1	root (No rank) [1]	0.101695	12.726	6.070152282714844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	E8RK92	Elongation factor Tu OS=Filifactor alocis (strain ATCC 35896 / D40 B5) OX=546269 GN=tuf PE=3 SV=1	root (No rank) [1]	0.06801	43.956	5.065269470214844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	E6L058	DNA-directed RNA polymerase subunit beta' OS=Aggregatibacter segnis ATCC 33393 OX=888057 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012658	157.88	5.861549377441406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	X2JPZ7	DNA-directed RNA polymerase subunit beta' OS=Aggregatibacter actinomycetemcomitans HK1651 OX=272556 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012658	157.729	5.880455017089844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	U1R3G0	DNA-directed RNA polymerase subunit beta' OS=Aggregatibacter sp. oral taxon 458 str. W10330 OX=1321772 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012658	157.919	5.778450012207031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	E6L016	Chaperone protein ClpB OS=Aggregatibacter segnis ATCC 33393 OX=888057 GN=clpB PE=3 SV=1	Aggregatibacter (Genus) [416916]	0.018692	95.618	5.417854309082031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	C9R2C5	Chaperone protein ClpB OS=Aggregatibacter actinomycetemcomitans serotype C (strain D11S-1) OX=668336 GN=clpB PE=3 SV=1	Aggregatibacter (Genus) [416916]	0.018692	95.8	5.379188537597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	D6BG03	Phenylalanine--tRNA ligase alpha subunit OS=Fusobacterium nucleatum subsp. animalis D11 OX=556264 GN=pheS PE=3 SV=1	root (No rank) [1]	0.059172	39.125	6.194267272949219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	W3YM65	Phenylalanine--tRNA ligase alpha subunit OS=Fusobacterium sp. CM21 OX=936562 GN=pheS PE=3 SV=1	root (No rank) [1]	0.057971	40.078	5.731452941894531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	D4CUP6	Phenylalanine--tRNA ligase alpha subunit OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=pheS PE=3 SV=1	root (No rank) [1]	0.05814	39.72	5.604026794433594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	D6LDK6	Phenylalanine--tRNA ligase alpha subunit OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=pheS PE=3 SV=1	root (No rank) [1]	0.059172	39.061	5.684349060058594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	J8VB54	Phenylalanine--tRNA ligase alpha subunit OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=pheS PE=3 SV=1	root (No rank) [1]	0.059172	39.072	5.619621276855469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	E1LDD4	Uncharacterized protein OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=HMPREF9684_0184 PE=4 SV=1	Veillonella (Genus) [29465]	0.090909	17.599	4.563575744628906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	D6KMP6	Uncharacterized protein OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00217 PE=4 SV=1	Veillonella (Genus) [29465]	0.090323	17.77	4.588890075683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	W1V4T8	Uncharacterized protein (Fragment) OS=Veillonella dispar DORA_11 OX=1403949 GN=Q619_VDC00368G0001 PE=4 SV=1	Veillonella (Genus) [29465]	0.090909	17.639	4.588996887207031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	S2ZTK7	Uncharacterized protein OS=Veillonella sp. HPA0037 OX=1203593 GN=HMPREF1477_00243 PE=4 SV=1	Veillonella (Genus) [29465]	0.090909	17.613	4.563575744628906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	E4LCR9	Uncharacterized protein OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=HMPREF9199_0826 PE=4 SV=1	Veillonella (Genus) [29465]	0.090323	17.8	4.600318908691406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	L1PYV1	Uncharacterized protein OS=Veillonella atypica KON OX=1128111 GN=HMPREF0870_00287 PE=4 SV=1	Veillonella (Genus) [29465]	0.090909	17.613	4.575431823730469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Signal	X8GYJ2	ABC transporter, substrate-binding protein, family 5 OS=Fusobacterium sp. CM22 OX=936563 GN=HMPREF1500_0358 PE=4 SV=1	root (No rank) [1]	0.070866	56.604	5.312004089355469	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Signal	J8VJA0	Dipeptide-binding protein OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=B437_07567 PE=4 SV=1	root (No rank) [1]	0.070866	56.504	5.192054748535156	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
