Level 1	Level 2	Level 3	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Unclassified			A0A2A5QNC0	2-hydroxyglutaryl-CoA dehydratase OS=Fusobacterium nucleatum OX=851 GN=CQA79_01290 PE=4 SV=1	Fusobacterium (Genus) [848]	0.05303	27.873	6.227485656738281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3PS45	2-hydroxyglutaryl-CoA dehydratase OS=Fusobacterium periodonticum OX=860 GN=CTM68_10295 PE=4 SV=1	Fusobacterium (Genus) [848]	0.05303	27.873	6.224815368652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			K1GRA3	Putative CoA-substrate-specific enzyme activase OS=Fusobacterium periodonticum D10 OX=620833 GN=FPOG_01699 PE=4 SV=1	Fusobacterium (Genus) [848]	0.05303	27.887	6.227485656738281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2G9EI05	2-hydroxyglutaryl-CoA dehydratase OS=Fusobacterium periodonticum OX=860 GN=CTM71_09355 PE=4 SV=1	Fusobacterium (Genus) [848]	0.05303	27.873	6.224815368652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2B7Y8R5	2-hydroxyglutaryl-CoA dehydratase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=RN96_09700 PE=4 SV=1	Fusobacterium (Genus) [848]	0.05303	27.846	5.984275817871094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D1BQC4	Hemagluttinin domain protein OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0048 PE=4 SV=1	Veillonella (Genus) [29465]	0.007713	183.769	6.036720275878906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W1V124	Hep/Hag repeat protein OS=Veillonella dispar DORA_11 OX=1403949 GN=Q619_VDC00584G0008 PE=4 SV=1	Veillonella (Genus) [29465]	0.007642	185.596	5.732948303222656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D1YLY1	Hep/Hag repeat protein OS=Veillonella parvula ATCC 17745 OX=686660 GN=HMPREF1035_0445 PE=4 SV=1	Veillonella (Genus) [29465]	0.007642	185.692	5.750572204589844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KPC1	Putative Hsf OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00805 PE=4 SV=1	Veillonella (Genus) [29465]	0.007843	181.143	5.983848571777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A117J247	Hemagglutinin OS=Veillonella parvula OX=29466 GN=AT982_03120 PE=4 SV=1	Veillonella (Genus) [29465]	0.007642	185.711	5.719169616699219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KJ09	Hemagglutinin superfamily OS=Veillonella sp. 3_1_44 OX=457416 GN=HMPREF0873_00762 PE=4 SV=1	Veillonella (Genus) [29465]	0.007642	185.609	5.732948303222656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			X8I647	Acetyl-CoA C-acyltransferase OS=Fusobacterium sp. CM1 OX=936561 GN=HMPREF1498_2284 PE=3 SV=1	Fusobacterium (Genus) [848]	0.077114	42.381	7.671150207519531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2G9FK18	Acetyl-CoA acetyltransferase OS=Fusobacterium nucleatum subsp. animalis OX=76859 GN=CI114_00795 PE=3 SV=1	Fusobacterium (Genus) [848]	0.077114	42.354	7.671150207519531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F9EMF8	Acetyl-CoA acetyltransferase OS=Fusobacterium nucleatum subsp. animalis ATCC 51191 OX=997347 GN=atoB PE=3 SV=1	Fusobacterium (Genus) [848]	0.077114	42.48	8.209266662597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A223AZK1	Acetyl-CoA acetyltransferase OS=Fusobacterium sp. oral taxon 203 OX=671211 GN=AXF16_09595 PE=3 SV=1	root (No rank) [1]	0.077114	42.25	7.665168762207031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6AWM5	Acetyl-CoA acetyltransferase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA836_02070 PE=3 SV=1	root (No rank) [1]	0.054726	42.142	6.679725646972656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			Q8GQS7	Immunosuppressive protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=fipA PE=3 SV=1	root (No rank) [1]	0.054726	42.105	7.057518005371094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6C9F8	Acetyl-CoA acetyltransferase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG56_05230 PE=3 SV=1	root (No rank) [1]	0.054726	42.175	7.058052062988281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			X8I0Z5	Acetyl-CoA C-acyltransferase OS=Fusobacterium sp. OBRC1 OX=1032505 GN=HMPREF1501_0623 PE=3 SV=1	root (No rank) [1]	0.054726	42.105	7.057518005371094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			J8VLC6	Acetyl-CoA acetyltransferase OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=B437_01890 PE=3 SV=1	root (No rank) [1]	0.054726	42.04	7.057304382324219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6AV03	Acetyl-CoA acetyltransferase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG54_02190 PE=3 SV=1	root (No rank) [1]	0.054726	42.128	6.679725646972656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2G9E6N5	Acetyl-CoA C-acyltransferase OS=Fusobacterium periodonticum OX=860 GN=CTM65_11925 PE=3 SV=1	root (No rank) [1]	0.054726	42.159	6.418251037597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6AY02	Acetyl-CoA acetyltransferase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA840_06050 PE=3 SV=1	root (No rank) [1]	0.054726	42.149	7.057518005371094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2B7YN23	Acetyl-CoA acetyltransferase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=RN96_04810 PE=3 SV=1	root (No rank) [1]	0.054726	42.145	7.059226989746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D4CYA8	Acetyl-CoA C-acetyltransferase OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=FUSPEROL_02419 PE=3 SV=1	root (No rank) [1]	0.054726	42.141	6.677589416503906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A241Q0I6	Acetyl-CoA acetyltransferase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG61_04805 PE=3 SV=1	root (No rank) [1]	0.054726	42.133	7.058052062988281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6BVG2	Acetyl-CoA acetyltransferase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG52_06320 PE=3 SV=1	root (No rank) [1]	0.054726	42.117	7.057518005371094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1Z3CHQ0	Acetyl-CoA acetyltransferase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG50_07520 PE=3 SV=1	root (No rank) [1]	0.054726	42.117	7.058052062988281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A246ED22	Acetyl-CoA acetyltransferase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA839_00280 PE=3 SV=1	root (No rank) [1]	0.054726	42.147	7.058052062988281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0S2ZV35	Acetyl-CoA acetyltransferase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=RN93_07795 PE=3 SV=1	root (No rank) [1]	0.054726	42.029	7.058052062988281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0E5T2	Acetyl-CoA acetyltransferase OS=Fusobacterium sp. HMSC064B11 OX=1739543 GN=HMPREF3051_01155 PE=3 SV=1	root (No rank) [1]	0.054726	42.118	7.661003112792969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081PWB9	Deblocking aminopeptidase OS=Streptococcus mitis OX=28037 GN=SK629_1622 PE=3 SV=1	root (No rank) [1]	0.046377	37.806	5.473609924316406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E8SZL0	Peptidase M42 OS=Streptococcus pneumoniae OX=1313 GN=pepA_2 PE=3 SV=1	root (No rank) [1]	0.046377	37.953	5.543251037597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T7T682	Peptidase, M42 (Glutamyl aminopeptidase) family OS=Streptococcus pneumoniae OX=1313 GN=ERS019694_01226 PE=4 SV=1	root (No rank) [1]	0.13913	12.534	4.459541320800781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0B7GK61	Putative aminopeptidase OS=Streptococcus sanguinis OX=1305 GN=SSV_0897 PE=3 SV=1	root (No rank) [1]	0.046377	38.131	5.019340515136719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081Q8V0	M42 gutamyl aminopeptidase OS=Streptococcus mitis OX=28037 GN=TZ91_01412 PE=3 SV=1	root (No rank) [1]	0.046377	37.977	5.256141662597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CID4	M42 gutamyl aminopeptidase OS=Streptococcus gordonii OX=1302 GN=TZ86_00308 PE=3 SV=1	root (No rank) [1]	0.046377	37.922	5.119743347167969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A024DH98	Peptidase M42 OS=Streptococcus sp. VT 162 OX=1419814 GN=V470_07135 PE=3 SV=1	root (No rank) [1]	0.046377	37.934	5.382286071777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139N8H3	Deblocking aminopeptidase OS=Streptococcus gordonii OX=1302 GN=SGODD07_00727 PE=3 SV=1	root (No rank) [1]	0.046377	38.001	5.296302795410156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T8VWF8	Peptidase, M42 (Glutamyl aminopeptidase) family OS=Streptococcus pneumoniae OX=1313 GN=pepA_1 PE=3 SV=1	root (No rank) [1]	0.046377	37.973	5.256141662597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T8KRW8	Peptidase M42 OS=Streptococcus pneumoniae OX=1313 GN=pepA_1 PE=3 SV=1	root (No rank) [1]	0.046377	38.036	5.546562194824219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0H1YKU6	Peptidase M42 OS=Streptococcus agalactiae OX=1311 GN=WA02_06545 PE=3 SV=1	root (No rank) [1]	0.046377	38.153	5.305168151855469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139MQP0	Deblocking aminopeptidase OS=Streptococcus sp. DD04 OX=1776578 GN=STRDD04_00687 PE=3 SV=1	root (No rank) [1]	0.046243	38.042	5.053306579589844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T8BXC0	Peptidase, M42 (Glutamyl aminopeptidase) family OS=Streptococcus pneumoniae OX=1313 GN=pepA_1 PE=3 SV=1	root (No rank) [1]	0.046377	38.069	5.250801086425781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0A0DDX9	Deblocking aminopeptidase OS=Streptococcus sinensis OX=176090 GN=SSIN_1381 PE=3 SV=1	root (No rank) [1]	0.046377	37.965	5.136299133300781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T8B0V5	Peptidase, M42 (Glutamyl aminopeptidase) family OS=Streptococcus pneumoniae OX=1313 GN=pepA_2 PE=3 SV=1	root (No rank) [1]	0.046377	38.042	5.256141662597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1V0H4A0	Peptidase M42 OS=Streptococcus gordonii OX=1302 GN=A6J85_09915 PE=3 SV=1	root (No rank) [1]	0.046377	37.895	5.119743347167969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081QB32	Deblocking aminopeptidase OS=Streptococcus mitis OX=28037 GN=SK642_1413 PE=3 SV=1	root (No rank) [1]	0.046377	38.085	5.267463684082031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134D8J9	Peptidase M42 OS=Streptococcus gordonii OX=1302 GN=AWH02_06195 PE=3 SV=1	root (No rank) [1]	0.046377	37.953	5.014533996582031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A098ZA17	Glutamyl aminopeptidase OS=Streptococcus pneumoniae OX=1313 GN=pepA_1 PE=3 SV=1	root (No rank) [1]	0.046377	38.098	5.546562194824219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T7Z4R5	Peptidase M42 OS=Streptococcus pneumoniae OX=1313 GN=pepA_1 PE=3 SV=1	root (No rank) [1]	0.046377	38.02	5.546562194824219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A098Z2Z8	Peptidase, M42 (Glutamyl aminopeptidase) family OS=Streptococcus pneumoniae OX=1313 GN=pepA_5 PE=3 SV=1	root (No rank) [1]	0.046377	37.937	5.633079528808594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081PNW1	Deblocking aminopeptidase OS=Streptococcus mitis OX=28037 GN=SK1126_1344 PE=3 SV=1	root (No rank) [1]	0.046377	38.016	5.245887756347656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F3HRK5	M42 gutamyl aminopeptidase OS=Streptococcus gordonii OX=1302 GN=UA00_01646 PE=3 SV=1	root (No rank) [1]	0.046377	37.952	5.113655090332031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2G9ECI8	Peroxiredoxin OS=Fusobacterium periodonticum OX=860 GN=ahpC PE=4 SV=1	root (No rank) [1]	0.074468	20.969	5.092079162597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3PNQ0	Peroxiredoxin OS=Fusobacterium periodonticum OX=860 GN=ahpC PE=4 SV=1	root (No rank) [1]	0.074468	20.995	5.203804016113281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6BSA3	Peroxiredoxin OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=ahpC PE=4 SV=1	root (No rank) [1]	0.074468	20.957	5.110984802246094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F7L103	Peroxiredoxin OS=Fusobacterium nucleatum subsp. animalis 11_3_2 OX=457403 GN=HMPREF0401_01524 PE=4 SV=1	root (No rank) [1]	0.074468	21.123	5.211814880371094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1E9ESE5	Peroxiredoxin OS=Fusobacterium sp. HMSC064B12 OX=1739279 GN=HMPREF2775_03220 PE=4 SV=1	root (No rank) [1]	0.074468	21.04	5.221321105957031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2G9EFW9	Peroxiredoxin OS=Fusobacterium periodonticum OX=860 GN=ahpC PE=4 SV=1	root (No rank) [1]	0.074468	21.01	5.203804016113281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A095WFU1	Peroxiredoxin OS=Fusobacterium periodonticum 2_1_31 OX=469599 GN=FSAG_002010 PE=4 SV=1	root (No rank) [1]	0.074468	20.981	5.193550109863281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			X8IAB9	Peroxiredoxin OS=Fusobacterium sp. CM1 OX=936561 GN=ahpC PE=4 SV=1	root (No rank) [1]	0.074468	21.107	5.211814880371094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D4CVV7	Peroxiredoxin OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=ahpC PE=4 SV=1	root (No rank) [1]	0.074468	21.027	5.110984802246094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2A5QI09	Peroxiredoxin OS=Fusobacterium nucleatum OX=851 GN=ahpC PE=4 SV=1	root (No rank) [1]	0.074468	20.971	5.110984802246094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D5RDF0	Peroxiredoxin OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 23726 / VPI 4351) OX=525283 GN=ahpC PE=4 SV=1	root (No rank) [1]	0.074468	21.026	5.221321105957031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2J6PBZ9	Periplasmic nitrate reductase subunit alpha OS=Haemophilus parainfluenzae OX=729 GN=CJ219_00830 PE=4 SV=1	Haemophilus (Genus) [724]	0.019324	93.613	7.091590881347656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1B8QX61	Periplasmic nitrate reductase OS=Haemophilus sp. CCUG 60358 OX=1859695 GN=napA PE=3 SV=1	Haemophilus (Genus) [724]	0.019324	93.611	7.567970275878906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1S1FIT5	Periplasmic nitrate reductase OS=Haemophilus sp. HMSC61B11 OX=1608882 GN=napA PE=3 SV=1	Haemophilus (Genus) [724]	0.019324	93.519	7.303504943847656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1B8T488	Periplasmic nitrate reductase OS=Haemophilus parainfluenzae OX=729 GN=napA PE=3 SV=1	Haemophilus (Genus) [724]	0.019324	93.616	7.303504943847656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F9Q7P1	Periplasmic nitrate reductase OS=Haemophilus pittmaniae HK 85 OX=1035188 GN=napA PE=3 SV=1	Haemophilus (Genus) [724]	0.019324	93.631	7.075248718261719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F0EVE8	Periplasmic nitrate reductase OS=Haemophilus parainfluenzae ATCC 33392 OX=888828 GN=napA PE=3 SV=1	Haemophilus (Genus) [724]	0.019324	93.629	7.578865051269531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1R0EGC9	Periplasmic nitrate reductase OS=Haemophilus parainfluenzae OX=729 GN=napA PE=3 SV=1	Haemophilus (Genus) [724]	0.019324	93.61	7.077171325683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			J4TSD2	Periplasmic nitrate reductase OS=Haemophilus sputorum HK 2154 OX=1078483 GN=napA PE=3 SV=1	Haemophilus (Genus) [724]	0.019324	93.618	7.321128845214844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1R0EEB7	Periplasmic nitrate reductase OS=Haemophilus parainfluenzae OX=729 GN=napA PE=3 SV=1	Haemophilus (Genus) [724]	0.019324	93.565	7.278617858886719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1Q8HUM4	Inositol 2-dehydrogenase OS=Actinomyces oris OX=544580 GN=BKH17_05865 PE=4 SV=1	root (No rank) [1]	0.030395	34.916	4.682350158691406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1Q8VQ13	Inositol 2-dehydrogenase OS=Actinomyces oris OX=544580 GN=BKH30_09780 PE=4 SV=1	root (No rank) [1]	0.030395	34.766	4.787345886230469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			U1RQ37	Putative inositol 2-dehydrogenase OS=Actinomyces johnsonii F0510 OX=1227262 GN=HMPREF1549_01162 PE=4 SV=1	root (No rank) [1]	0.030395	34.854	4.794822692871094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F1VHP6	Inositol 2-dehydrogenase OS=Actinomyces sp. HMSC08A09 OX=1581133 GN=HMPREF3165_07910 PE=4 SV=1	root (No rank) [1]	0.030395	34.887	4.725502014160156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1Q8VRD8	Inositol 2-dehydrogenase OS=Actinomyces oris OX=544580 GN=BKH28_02205 PE=4 SV=1	root (No rank) [1]	0.030395	34.939	4.802513122558594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1Q8V7T8	Inositol 2-dehydrogenase OS=Actinomyces oris OX=544580 GN=BKH29_07715 PE=4 SV=1	root (No rank) [1]	0.030395	34.825	4.762886047363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F1F4Z2	Inositol 2-dehydrogenase OS=Actinomyces sp. HMSC075C01 OX=1739387 GN=HMPREF2883_08950 PE=4 SV=1	root (No rank) [1]	0.030395	34.813	4.755302429199219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1Q8WF33	Inositol 2-dehydrogenase OS=Actinomyces oris OX=544580 GN=BKH22_04485 PE=4 SV=1	root (No rank) [1]	0.030395	34.783	4.755302429199219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
