Level 1	Level 2	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Ligand	Metal-binding	K1GTQ7	Imidazolonepropionase OS=Fusobacterium periodonticum D10 OX=620833 GN=hutI PE=3 SV=1	root (No rank) [1]	0.041162	45.264	5.413475036621094	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	F7KYX0	Imidazolonepropionase OS=Fusobacterium nucleatum subsp. animalis 11_3_2 OX=457403 GN=hutI PE=3 SV=1	root (No rank) [1]	0.041162	45.247	5.838691711425781	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	J8V710	Imidazolonepropionase OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=hutI PE=3 SV=1	root (No rank) [1]	0.041162	45.322	5.413475036621094	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	D5RDA3	Pyruvate-flavodoxin oxidoreductase OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 23726 / VPI 4351) OX=525283 GN=nifJ PE=3 SV=1	root (No rank) [1]	0.015126	131.758	5.974021911621094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	X7SAE9	Pyruvate-flavodoxin oxidoreductase OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=HMPREF2085_00221 PE=3 SV=1	root (No rank) [1]	0.015152	131.807	6.277259826660156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	U7TTL7	Pyruvate-flavodoxin oxidoreductase OS=Fusobacterium nucleatum CTI-6 OX=1316587 GN=HMPREF1767_01184 PE=3 SV=1	root (No rank) [1]	0.015152	131.821	6.359931945800781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	X8HYP6	Pyruvate-flavodoxin oxidoreductase OS=Fusobacterium sp. OBRC1 OX=1032505 GN=nifJ_1 PE=3 SV=1	root (No rank) [1]	0.015152	131.777	6.450614929199219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	X8HJJ9	Pyruvate-flavodoxin oxidoreductase OS=Fusobacterium sp. CM22 OX=936563 GN=nifJ PE=3 SV=1	root (No rank) [1]	0.015152	131.753	6.066200256347656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	J8VFT6	Pyruvate-flavodoxin oxidoreductase OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=B437_10897 PE=3 SV=1	root (No rank) [1]	0.015152	131.678	6.275444030761719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	E4LC03	Putative selenium metabolism hydrolase OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=HMPREF9199_1315 PE=4 SV=1	Veillonella (Genus) [29465]	0.043578	48.336	4.857414245605469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	W1WA84	M20/DapE family protein YgeY OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=Q620_VSAC01098G0004 PE=4 SV=1	Veillonella (Genus) [29465]	0.043578	48.308	4.831031799316406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	D6KIQ5	M20/DapE family protein YgeY OS=Veillonella sp. 3_1_44 OX=457416 GN=HMPREF0873_00654 PE=4 SV=1	Veillonella (Genus) [29465]	0.043578	48.352	4.867561340332031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	W3Y4I7	Putative selenium metabolism hydrolase OS=Veillonella sp. AS16 OX=936589 GN=HMPREF1521_0662 PE=4 SV=1	Veillonella (Genus) [29465]	0.043578	48.291	5.047218322753906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	C4FPD0	Putative selenium metabolism hydrolase OS=Veillonella dispar ATCC 17748 OX=546273 GN=VEIDISOL_00754 PE=4 SV=1	Veillonella (Genus) [29465]	0.043578	48.378	4.942115783691406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	D1BNJ4	M20/DapE family protein YgeY OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_1271 PE=4 SV=1	Veillonella (Genus) [29465]	0.043578	48.351	4.890525817871094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	D6KNW0	M20/DapE family protein YgeY OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00643 PE=4 SV=1	Veillonella (Genus) [29465]	0.043578	48.292	4.840965270996094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	P64081	Enolase OS=Streptococcus agalactiae serotype V (strain ATCC BAA-611 / 2603 V/R) OX=208435 GN=eno PE=3 SV=1	root (No rank) [1]	0.034483	47.102	4.631294250488281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	D0RVQ2	Enolase OS=Streptococcus sp. 2_1_36FAA OX=469609 GN=eno PE=3 SV=1	root (No rank) [1]	0.034562	46.927	4.638130187988281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	G5ITI7	Enolase OS=Enterococcus saccharolyticus 30_1 OX=742813 GN=eno PE=3 SV=1	root (No rank) [1]	0.034642	46.851	4.667289733886719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	F2C6N9	Enolase OS=Streptococcus sanguinis SK330 OX=888813 GN=eno PE=3 SV=1	root (No rank) [1]	0.034562	47.015	4.716102600097656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	B5E4P1	Enolase OS=Streptococcus pneumoniae serotype 19F (strain G54) OX=512566 GN=eno PE=3 SV=1	root (No rank) [1]	0.034562	47.074	4.694953918457031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	A8AY46	Enolase OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=eno PE=3 SV=1	root (No rank) [1]	0.034562	47.033	4.710227966308594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	C8NGI4	Enolase OS=Granulicatella adiacens ATCC 49175 OX=638301 GN=eno PE=3 SV=1	root (No rank) [1]	0.034642	46.858	4.625633239746094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	D0BNZ7	Enolase OS=Granulicatella elegans ATCC 700633 OX=626369 GN=eno PE=3 SV=1	root (No rank) [1]	0.034722	46.64	4.645500183105469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	Q8RP81	Enolase OS=Streptococcus agalactiae OX=1311 GN=eno PE=1 SV=1	root (No rank) [1]	0.034247	47.389	4.608329772949219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	W1Q478	Enolase OS=Abiotrophia defectiva ATCC 49176 OX=592010 GN=eno PE=3 SV=1	root (No rank) [1]	0.034722	46.794	4.596260070800781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	C5QQF0	Enolase OS=Staphylococcus caprae M23864:W1 OX=525378 GN=eno PE=3 SV=1	root (No rank) [1]	0.034562	47.136	4.547660827636719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	S4DM25	Enolase OS=Enterococcus faecalis 13-SD-W-01 OX=1260356 GN=eno PE=3 SV=1	root (No rank) [1]	0.034722	46.526	4.596366882324219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	S0JCK0	Enolase OS=Enterococcus saccharolyticus subsp. saccharolyticus ATCC 43076 OX=1139996 GN=eno PE=3 SV=1	root (No rank) [1]	0.034642	46.71	4.605445861816406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	U5P8P6	Enolase OS=Streptococcus sp. I-P16 OX=1156433 GN=eno PE=3 SV=1	root (No rank) [1]	0.034562	46.983	4.632362365722656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	N0CBG6	Enolase OS=Streptococcus cristatus AS 1.3089 OX=1302863 GN=eno PE=3 SV=1	root (No rank) [1]	0.034562	46.871	4.662910461425781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	D1VSN8	Enolase OS=Peptoniphilus lacrimalis 315-B OX=596330 GN=eno PE=3 SV=1	Peptoniphilus lacrimalis 315-B (Subspecies) [596330]	0.035047	46.259	4.801445007324219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	A3CMA7	Enolase OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=eno PE=3 SV=1	root (No rank) [1]	0.034562	47.001	4.716102600097656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	E1LKY0	Enolase OS=Streptococcus mitis SK564 OX=585203 GN=eno PE=3 SV=1	root (No rank) [1]	0.034562	46.827	4.682991027832031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	Q8RGA0	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / CIP 101130 / JCM 8532 / LMG 13131) OX=190304 GN=accD PE=3 SV=1	Fusobacterium nucleatum subsp. nucleatum ATCC 25586 (Species) [190304]	0.072368	33.297	8.403877258300781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	D6LID9	L-lysine 2,3-aminomutase OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=HMPREF0400_01503 PE=4 SV=1	Fusobacterium (Genus) [848]	0.08	48.831	6.134025573730469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	K1GMD6	L-lysine 2,3-aminomutase OS=Fusobacterium periodonticum D10 OX=620833 GN=FPOG_00199 PE=4 SV=1	Fusobacterium (Genus) [848]	0.08	48.844	6.228340148925781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	D4CST8	Lysine-2,3-aminomutase OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=ablA PE=4 SV=1	root (No rank) [1]	0.08	48.793	6.094398498535156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	H1HFH8	L-lysine 2,3-aminomutase OS=Fusobacterium nucleatum subsp. animalis F0419 OX=999414 GN=HMPREF9942_01229 PE=4 SV=1	root (No rank) [1]	0.08	48.84	6.744560241699219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	Q8RHX4	L-lysine 2,3-aminomutase OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / CIP 101130 / JCM 8532 / LMG 13131) OX=190304 GN=kamA PE=1 SV=1	root (No rank) [1]	0.08	48.716	6.042167663574219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	G6C351	Alanine--tRNA ligase OS=Fusobacterium sp. oral taxon 370 str. F0437 OX=861452 GN=alaS PE=3 SV=1	root (No rank) [1]	0.023068	97.707	5.404930114746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	K1GVM6	Alanine--tRNA ligase OS=Fusobacterium periodonticum D10 OX=620833 GN=alaS PE=3 SV=1	root (No rank) [1]	0.022753	99.084	5.436866760253906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	H0KF28	Inosine-5'-monophosphate dehydrogenase OS=Aggregatibacter actinomycetemcomitans RhAA1 OX=1089447 GN=guaB PE=3 SV=1	root (No rank) [1]	0.043033	52.189	7.652458190917969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	X2JSS7	Inosine-5'-monophosphate dehydrogenase OS=Aggregatibacter actinomycetemcomitans HK1651 OX=272556 GN=guaB PE=3 SV=1	root (No rank) [1]	0.043033	52.187	8.414131164550781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	C9R3E7	Inosine-5'-monophosphate dehydrogenase OS=Aggregatibacter actinomycetemcomitans serotype C (strain D11S-1) OX=668336 GN=guaB PE=3 SV=1	root (No rank) [1]	0.043033	52.145	8.414131164550781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	J4USN5	Inosine-5'-monophosphate dehydrogenase OS=Haemophilus sputorum HK 2154 OX=1078483 GN=guaB PE=3 SV=1	root (No rank) [1]	0.043033	51.946	8.124351501464844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	I2ND59	Inosine-5'-monophosphate dehydrogenase OS=Haemophilus paraphrohaemolyticus HK411 OX=1095743 GN=guaB PE=3 SV=1	root (No rank) [1]	0.043033	51.939	8.402168273925781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	U1S643	Inosine-5'-monophosphate dehydrogenase OS=Aggregatibacter sp. oral taxon 458 str. W10330 OX=1321772 GN=guaB PE=3 SV=1	root (No rank) [1]	0.041257	54.477	8.595497131347656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	E6KY91	Inosine-5'-monophosphate dehydrogenase OS=Aggregatibacter segnis ATCC 33393 OX=888057 GN=guaB PE=3 SV=1	root (No rank) [1]	0.041257	54.522	8.129264831542969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	D5RE20	Cysteine desulfurase OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 23726 / VPI 4351) OX=525283 GN=nifS PE=3 SV=1	root (No rank) [1]	0.052897	44.244	6.404472351074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	D4CRV0	Lysine--tRNA ligase OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=lysS PE=3 SV=1	root (No rank) [1]	0.032454	56.812	5.522743225097656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	D6LJL7	Lysine--tRNA ligase OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=lysS PE=3 SV=1	root (No rank) [1]	0.032454	56.901	5.473609924316406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	K1GKI6	Lysine--tRNA ligase OS=Fusobacterium periodonticum D10 OX=620833 GN=lysS PE=3 SV=1	root (No rank) [1]	0.032454	56.923	5.513236999511719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	F9GNF5	Isoleucine--tRNA ligase OS=Haemophilus haemolyticus M19501 OX=1028803 GN=ileS PE=3 SV=1	root (No rank) [1]	0.028693	105.997	5.708488464355469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	G4CH77	Ketol-acid reductoisomerase (NADP(+)) OS=Neisseria shayeganii 871 OX=1032488 GN=ilvC PE=3 SV=1	Neisseria shayeganii 871 (Subspecies) [1032488]	0.096491	37.014	5.808677673339844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	F9EJS3	Phenylalanine--tRNA ligase beta subunit (Fragment) OS=Fusobacterium nucleatum subsp. animalis ATCC 51191 OX=997347 GN=pheT PE=3 SV=1	root (No rank) [1]	0.036496	77.574	5.104682922363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	X7RWC5	Phenylalanine--tRNA ligase beta subunit OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=pheT PE=3 SV=1	root (No rank) [1]	0.031328	90.822	5.254646301269531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	G6C199	Phenylalanine--tRNA ligase beta subunit (Fragment) OS=Fusobacterium sp. oral taxon 370 str. F0437 OX=861452 GN=HMPREF9093_00327 PE=3 SV=1	root (No rank) [1]	0.030864	92.087	5.251228332519531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	U7T073	Phenylalanine--tRNA ligase beta subunit OS=Fusobacterium nucleatum CTI-5 OX=1316586 GN=pheT PE=3 SV=1	root (No rank) [1]	0.031328	90.793	5.232322692871094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	X8GWB4	Phenylalanine--tRNA ligase beta subunit OS=Fusobacterium sp. CM22 OX=936563 GN=pheT PE=3 SV=1	root (No rank) [1]	0.031328	90.84	5.254646301269531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	R9RAG5	1-deoxy-D-xylulose 5-phosphate reductoisomerase OS=Fusobacterium nucleatum subsp. animalis 4_8 OX=469607 GN=dxr PE=3 SV=1	root (No rank) [1]	0.049096	43.554	7.731071472167969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	K1HBS7	1-deoxy-D-xylulose 5-phosphate reductoisomerase OS=Fusobacterium periodonticum D10 OX=620833 GN=dxr PE=3 SV=1	root (No rank) [1]	0.049096	43.583	5.316276550292969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	D4CYD8	1-deoxy-D-xylulose 5-phosphate reductoisomerase OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=dxr PE=3 SV=1	root (No rank) [1]	0.048718	44.084	5.759757995605469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	H0KGG8	30S ribosomal protein S3 OS=Aggregatibacter actinomycetemcomitans RhAA1 OX=1089447 GN=rpsC PE=3 SV=1	Pasteurellaceae (Family) [712]	0.051064	25.93	10.251823425292969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	A5UDU1	30S ribosomal protein S3 OS=Haemophilus influenzae (strain PittEE) OX=374930 GN=rpsC PE=3 SV=1	Pasteurellaceae (Family) [712]	0.051064	25.863	10.320503234863281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	P44372	30S ribosomal protein S3 OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=rpsC PE=3 SV=2	Pasteurellaceae (Family) [712]	0.051064	25.836	10.320503234863281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	E6KVD6	30S ribosomal protein S3 OS=Aggregatibacter segnis ATCC 33393 OX=888057 GN=rpsC PE=3 SV=1	Pasteurellaceae (Family) [712]	0.051064	25.87	10.251823425292969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	I2NGK2	30S ribosomal protein S3 OS=Haemophilus paraphrohaemolyticus HK411 OX=1095743 GN=rpsC PE=3 SV=1	Pasteurellaceae (Family) [712]	0.051064	25.866	10.209739685058594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	C8NH29	30S ribosomal protein S12 OS=Granulicatella adiacens ATCC 49175 OX=638301 GN=rpsL PE=3 SV=1	root (No rank) [1]	0.19708	15.14	11.394065856933594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	F9PAP5	30S ribosomal protein S12 OS=Streptococcus constellatus subsp. pharyngis SK1060 = CCUG 46377 OX=1035184 GN=rpsL PE=3 SV=1	root (No rank) [1]	0.191489	15.719	11.471183776855469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	G5JX48	30S ribosomal protein S12 OS=Streptococcus macacae NCTC 11558 OX=764298 GN=rpsL PE=3 SV=1	root (No rank) [1]	0.19708	15.115	11.274757385253906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	A3CQM4	30S ribosomal protein S12 OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=rpsL PE=3 SV=1	root (No rank) [1]	0.19708	15.093	11.429313659667969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	F5KXQ2	30S ribosomal protein S4 OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=rpsD PE=3 SV=1	root (No rank) [1]	0.066667	23.051	9.832801818847656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	E4LBH3	30S ribosomal protein S4 OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=rpsD PE=3 SV=1	root (No rank) [1]	0.066667	23.086	9.738594055175781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	E1LCU1	30S ribosomal protein S4 OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=rpsD PE=3 SV=1	root (No rank) [1]	0.066667	23.085	9.806098937988281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	W3Y1R5	30S ribosomal protein S4 OS=Veillonella sp. AS16 OX=936589 GN=rpsD PE=3 SV=1	root (No rank) [1]	0.066667	23.055	9.832801818847656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	K9DNM7	30S ribosomal protein S4 OS=Veillonella seminalis ACS-216-V-Col6b OX=883156 GN=rpsD PE=3 SV=1	root (No rank) [1]	0.066667	23.064	9.844764709472656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	X8IMT2	30S ribosomal protein S4 OS=Fusobacterium sp. CM1 OX=936561 GN=rpsD PE=3 SV=1	root (No rank) [1]	0.066667	22.368	10.062660217285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	Q8RE43	30S ribosomal protein S4 OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / CIP 101130 / JCM 8532 / LMG 13131) OX=190304 GN=rpsD PE=3 SV=1	root (No rank) [1]	0.066667	22.351	10.062660217285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
