Level 1	Level 2	Level 3	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Unclassified			A0A2A5QKF1	ATP-dependent 6-phosphofructokinase OS=Fusobacterium nucleatum OX=851 GN=pfkA PE=3 SV=1	root (No rank) [1]	0.040373	34.959	7.057411193847656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3JMB2	ATP-dependent 6-phosphofructokinase OS=Fusobacterium nucleatum subsp. vincentii OX=155615 GN=pfkA PE=3 SV=1	root (No rank) [1]	0.039514	35.848	8.181602478027344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A241PZL3	Oligoendopeptidase F OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=pepF PE=3 SV=1	Fusobacterium (Genus) [848]	0.031667	70.359	5.217262268066406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			X8HL51	Oligoendopeptidase F OS=Fusobacterium sp. OBRC1 OX=1032505 GN=pepF PE=3 SV=1	Fusobacterium (Genus) [848]	0.031405	71.131	5.155632019042969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A246EE24	Oligoendopeptidase F OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA839_02410 PE=3 SV=1	Fusobacterium (Genus) [848]	0.031667	70.502	5.217262268066406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			U7TZZ7	Oligoendopeptidase F OS=Fusobacterium nucleatum CTI-6 OX=1316587 GN=HMPREF1767_00038 PE=3 SV=1	Fusobacterium (Genus) [848]	0.031667	70.526	5.222816467285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2A5QKG9	Oligoendopeptidase F OS=Fusobacterium nucleatum OX=851 GN=pepF PE=3 SV=1	Fusobacterium (Genus) [848]	0.031667	70.439	5.182975769042969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0S2ZNA7	Oligoendopeptidase F OS=Fusobacterium hwasookii ChDC F174 OX=1307442 GN=RN87_07640 PE=3 SV=1	Fusobacterium (Genus) [848]	0.031667	70.483	5.119102478027344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0S2ZTN7	Oligoendopeptidase F OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=RN93_05790 PE=3 SV=1	Fusobacterium (Genus) [848]	0.031667	70.535	5.183616638183594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6BG47	Oligoendopeptidase F OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=pepF PE=3 SV=1	Fusobacterium (Genus) [848]	0.031667	70.542	5.089302062988281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6CL45	Oligoendopeptidase F OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=pepF PE=3 SV=1	Fusobacterium (Genus) [848]	0.031667	70.469	5.218009948730469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6AW78	Oligoendopeptidase F OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=pepF PE=3 SV=1	Fusobacterium (Genus) [848]	0.031667	70.496	5.149864196777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A5TWR3	M03B family oligopeptidase F OS=Fusobacterium nucleatum subsp. polymorphum ATCC 10953 OX=393480 GN=pepF PE=3 SV=1	Fusobacterium (Genus) [848]	0.031667	70.515	5.121772766113281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1Z3CGL9	Oligoendopeptidase F OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=pepF PE=3 SV=1	Fusobacterium (Genus) [848]	0.031667	70.54	5.220466613769531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0S2ZF28	Oligoendopeptidase F OS=Fusobacterium hwasookii ChDC F300 OX=1307444 GN=RN97_04500 PE=3 SV=1	Fusobacterium (Genus) [848]	0.031667	70.427	5.143989562988281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6CCZ6	Oligoendopeptidase F OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=pepF PE=3 SV=1	Fusobacterium (Genus) [848]	0.031667	70.527	5.121772766113281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6BP97	30S ribosomal protein S13 OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=rpsM PE=3 SV=1	root (No rank) [1]	0.161017	13.561	10.343788146972656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2A5QP30	30S ribosomal protein S13 OS=Fusobacterium nucleatum OX=851 GN=rpsM PE=3 SV=1	root (No rank) [1]	0.161017	13.575	10.343788146972656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A133P8K7	30S ribosomal protein S13 OS=Fusobacterium nucleatum OX=851 GN=rpsM PE=3 SV=1	root (No rank) [1]	0.161017	13.583	10.343788146972656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A223AXE0	30S ribosomal protein S13 OS=Fusobacterium sp. oral taxon 203 OX=671211 GN=rpsM PE=3 SV=1	root (No rank) [1]	0.161017	13.561	10.343788146972656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1S1MJU0	30S ribosomal protein S13 OS=Fusobacterium nucleatum OX=851 GN=rpsM PE=3 SV=1	root (No rank) [1]	0.161017	13.597	10.343788146972656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			K1GR67	Uncharacterized protein (Fragment) OS=Fusobacterium periodonticum D10 OX=620833 GN=FPOG_02360 PE=4 SV=1	Fusobacterium periodonticum D10 (Subspecies) [620833]	0.037037	73.012	6.492591857910156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2G9EI65	Uncharacterized protein OS=Fusobacterium periodonticum OX=860 GN=CTM71_09370 PE=4 SV=1	root (No rank) [1]	0.106599	22.091	6.188926696777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3NV34	Uncharacterized protein OS=Fusobacterium periodonticum OX=860 GN=CTM72_01600 PE=4 SV=1	root (No rank) [1]	0.106599	22.137	6.756095886230469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3PTU3	Uncharacterized protein OS=Fusobacterium periodonticum OX=860 GN=CTM98_07575 PE=4 SV=1	root (No rank) [1]	0.106599	22.124	6.188819885253906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3PFF0	Uncharacterized protein OS=Fusobacterium periodonticum OX=860 GN=CTM86_04620 PE=4 SV=1	root (No rank) [1]	0.106599	22.165	6.756523132324219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A095WJP3	Uncharacterized protein OS=Fusobacterium periodonticum 2_1_31 OX=469599 GN=FSAG_000652 PE=4 SV=1	root (No rank) [1]	0.106599	22.182	6.188926696777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1E9EQG5	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium sp. HMSC064B12 OX=1739279 GN=HMPREF2775_06375 PE=3 SV=1	root (No rank) [1]	0.050746	35.798	5.542182922363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6LJW0	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=HMPREF0400_01883 PE=3 SV=1	root (No rank) [1]	0.050746	35.891	5.321403503417969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2A5QH82	Glyceraldehyde-3-phosphate dehydrogenase (Fragment) OS=Fusobacterium nucleatum OX=851 GN=gap PE=3 SV=1	root (No rank) [1]	0.054313	33.491	5.036323547363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C6JLM5	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium varium ATCC 27725 OX=469618 GN=gap PE=3 SV=1	root (No rank) [1]	0.050746	36.136	5.705711364746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A140PSQ1	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium nucleatum subsp. animalis 7_1 OX=457405 GN=FSDG_00693 PE=3 SV=1	root (No rank) [1]	0.050746	35.855	5.705924987792969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2G9EIQ3	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium periodonticum OX=860 GN=gap PE=3 SV=1	root (No rank) [1]	0.050746	35.875	5.321403503417969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C5ZX45	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=gap PE=3 SV=1	root (No rank) [1]	0.050746	35.844	5.426933288574219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A095WH15	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium periodonticum 2_1_31 OX=469599 GN=FSAG_001767 PE=3 SV=1	root (No rank) [1]	0.050746	35.861	5.321403503417969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3PU42	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium periodonticum OX=860 GN=gap PE=3 SV=1	root (No rank) [1]	0.050746	35.861	5.321403503417969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A223AZ05	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium sp. oral taxon 203 OX=671211 GN=AXF16_09005 PE=3 SV=1	root (No rank) [1]	0.050746	35.869	5.914634704589844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			R5WX72	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium sp. CAG:649 OX=1262900 GN=BN748_01849 PE=3 SV=1	root (No rank) [1]	0.050746	35.798	5.535346984863281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A133PAB3	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium nucleatum OX=851 GN=HMPREF3221_00318 PE=3 SV=1	root (No rank) [1]	0.050746	35.856	5.405143737792969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2G9E352	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium periodonticum OX=860 GN=gap PE=3 SV=1	root (No rank) [1]	0.050746	35.858	5.426933288574219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0S1YSM2	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=RN93_07025 PE=3 SV=1	root (No rank) [1]	0.050746	35.86	5.426933288574219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0M5M6D4	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium nucleatum subsp. animalis OX=76859 GN=gap PE=3 SV=1	root (No rank) [1]	0.050746	35.883	5.705924987792969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2G7H7S4	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium nucleatum subsp. vincentii OX=155615 GN=gap PE=3 SV=1	root (No rank) [1]	0.050746	35.913	5.555534362792969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0M4SS24	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium nucleatum subsp. nucleatum OX=76856 GN=RO03_02625 PE=3 SV=1	root (No rank) [1]	0.050746	35.883	5.717140197753906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			V9HJN7	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium ulcerans ATCC 49185 OX=469617 GN=FUAG_02865 PE=3 SV=1	root (No rank) [1]	0.050746	36.091	5.851509094238281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			X8H492	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium sp. CM22 OX=936563 GN=gap PE=3 SV=1	root (No rank) [1]	0.050746	35.832	5.426933288574219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			U7T9G1	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium nucleatum CTI-1 OX=1204474 GN=HMPREF1538_01457 PE=3 SV=1	root (No rank) [1]	0.050746	35.77	5.535346984863281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3P4S7	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium periodonticum OX=860 GN=gap PE=3 SV=1	root (No rank) [1]	0.050746	35.889	5.321403503417969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F9EMK1	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium nucleatum subsp. animalis ATCC 51191 OX=997347 GN=gapC PE=3 SV=1	root (No rank) [1]	0.050746	35.841	5.705924987792969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6BUT4	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=gap PE=3 SV=1	root (No rank) [1]	0.050746	35.788	5.426933288574219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0E451	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium sp. HMSC064B11 OX=1739543 GN=HMPREF3051_03375 PE=3 SV=1	root (No rank) [1]	0.050746	35.844	5.426933288574219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A246EDF4	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=gap PE=3 SV=1	root (No rank) [1]	0.050746	35.83	5.426933288574219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F5EUA9	GMP synthase [glutamine-hydrolyzing] OS=Avibacterium paragallinarum OX=728 GN=guaA PE=3 SV=1	root (No rank) [1]	0.038536	57.79	5.497856140136719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E1WGY3	GMP synthase [glutamine-hydrolyzing] OS=Haemophilus influenzae NT127 OX=656913 GN=guaA PE=3 SV=1	root (No rank) [1]	0.038241	58.097	5.483650207519531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A084EWT7	GMP synthase [glutamine-hydrolyzing] OS=Haemophilus parasuis OX=738 GN=guaA PE=3 SV=1	root (No rank) [1]	0.038241	58.116	5.603813171386719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2J9PTT6	Glutamine-hydrolyzing GMP synthase OS=Aggregatibacter aphrophilus OX=732 GN=guaA PE=4 SV=1	root (No rank) [1]	0.038536	57.716	5.625816345214844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E1RIY4	GMP synthase [glutamine-hydrolyzing] OS=[Haemophilus] parasuis 29755 OX=456298 GN=guaA PE=3 SV=1	root (No rank) [1]	0.038241	58.047	5.599433898925781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0K1N3V0	GMP synthase [glutamine-hydrolyzing] OS=Aggregatibacter aphrophilus OX=732 GN=guaA PE=3 SV=1	root (No rank) [1]	0.038536	57.731	5.566749572753906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0Y7JIV9	GMP synthase [glutamine-hydrolyzing] OS=Haemophilus influenzae OX=727 GN=guaA PE=3 SV=1	root (No rank) [1]	0.038241	58.04	5.546241760253906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A142FY84	GMP synthase [glutamine-hydrolyzing] OS=Aggregatibacter actinomycetemcomitans OX=714 GN=guaA PE=3 SV=1	root (No rank) [1]	0.038536	57.705	5.753776550292969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A4N4P5	GMP synthase [glutamine-hydrolyzing] OS=Haemophilus influenzae R3021 OX=375432 GN=guaA PE=3 SV=1	root (No rank) [1]	0.038241	58.098	5.426078796386719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134C5C2	Putative pyruvate carboxylase subunit B OS=Veillonella dispar OX=39778 GN=HMPREF1867_00655 PE=4 SV=1	Veillonella (Genus) [29465]	0.044444	50.619	5.188423156738281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D1YN01	Conserved carboxylase domain protein OS=Veillonella parvula ATCC 17745 OX=686660 GN=HMPREF1035_0082 PE=4 SV=1	Veillonella (Genus) [29465]	0.044444	50.595	5.069755554199219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E4LDY1	Conserved carboxylase domain protein OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=HMPREF9199_0083 PE=4 SV=1	Veillonella (Genus) [29465]	0.044444	50.626	5.080757141113281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C4FSQ1	Conserved carboxylase domain protein OS=Veillonella dispar ATCC 17748 OX=546273 GN=VEIDISOL_01945 PE=4 SV=1	Veillonella (Genus) [29465]	0.044444	50.616	5.248985290527344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			X8H615	Putative pyruvate carboxylase subunit B OS=Veillonella sp. ICM51a OX=936591 GN=HMPREF1504_0461 PE=4 SV=1	Veillonella (Genus) [29465]	0.044444	50.607	5.094215393066406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			L1Q176	Putative pyruvate carboxylase subunit B OS=Veillonella atypica KON OX=1128111 GN=HMPREF0870_00154 PE=4 SV=1	Veillonella (Genus) [29465]	0.044444	50.691	5.146339416503906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E1L799	Conserved carboxylase domain protein OS=Veillonella atypica ACS-049-V-Sch6 OX=866776 GN=HMPREF9321_0914 PE=4 SV=1	Veillonella (Genus) [29465]	0.044444	50.718	5.202201843261719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KR27	Oxaloacetate decarboxylase, alpha subunit OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_01429 PE=4 SV=1	Veillonella (Genus) [29465]	0.044444	50.625	5.069755554199219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			J4RQW9	Putative pyruvate carboxylase subunit B OS=Veillonella sp. ACP1 OX=936588 GN=HMPREF1151_0897 PE=4 SV=1	Veillonella (Genus) [29465]	0.044444	50.623	5.094215393066406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F5L1R4	Pyruvate carboxylase subunit B OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=pycB PE=4 SV=1	Veillonella (Genus) [29465]	0.044444	50.611	5.064201354980469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C4FPD0	Putative selenium metabolism hydrolase OS=Veillonella dispar ATCC 17748 OX=546273 GN=VEIDISOL_00754 PE=4 SV=1	Veillonella (Genus) [29465]	0.038991	48.378	4.942115783691406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W1UW49	M20/DapE family protein YgeY (Fragment) OS=Veillonella dispar DORA_11 OX=1403949 GN=Q619_VDC00568G0001 PE=4 SV=1	Veillonella (Genus) [29465]	0.07109	22.986	8.493492126464844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W3Y4I7	Putative selenium metabolism hydrolase OS=Veillonella sp. AS16 OX=936589 GN=HMPREF1521_0662 PE=4 SV=1	Veillonella (Genus) [29465]	0.034404	48.291	5.047218322753906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A239ZGX4	Acetylornithine deacetylase OS=Veillonella rodentium OX=248315 GN=argE PE=4 SV=1	Veillonella (Genus) [29465]	0.034404	48.321	5.057579040527344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F9N4T1	Putative selenium metabolism hydrolase OS=Veillonella sp. oral taxon 780 str. F0422 OX=944564 GN=HMPREF9200_1090 PE=4 SV=1	Veillonella (Genus) [29465]	0.0358	46.618	5.004386901855469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134C882	Putative selenium metabolism hydrolase OS=Veillonella sp. DNF00869 OX=1384081 GN=HMPREF3032_00557 PE=4 SV=1	Veillonella (Genus) [29465]	0.033937	49.156	4.993492126464844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T8AI51	50S ribosomal protein L16 OS=Streptococcus pneumoniae OX=1313 GN=rplP PE=3 SV=1	root (No rank) [1]	0.166667	9.38	10.379356384277344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CU14	50S ribosomal protein L16 OS=Streptococcus cristatus OX=45634 GN=rplP PE=3 SV=1	root (No rank) [1]	0.10219	15.456	10.659950256347656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1S1H1K3	50S ribosomal protein L16 OS=Streptococcus sp. HMSC34B10 OX=1608856 GN=rplP PE=3 SV=1	root (No rank) [1]	0.10219	15.394	10.786949157714844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A163TPE8	50S ribosomal protein L16 OS=Paenibacillus elgii OX=189691 GN=rplP PE=3 SV=1	root (No rank) [1]	0.097222	16.237	10.409584045410156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
