A0A0B7LVT7	Peptide chain release factor 1 OS=Streptococcus pneumoniae OX=1313 GN=prfA PE=3 SV=1	root (No rank) [1]	0.083565	40.587	4.854743957519531	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081PR34	Peptide chain release factor 1 OS=Streptococcus mitis OX=28037 GN=prfA PE=3 SV=1	root (No rank) [1]	0.083565	40.596	4.854743957519531	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F2CIL8	Peptide chain release factor 1 OS=Streptococcus gordonii OX=1302 GN=prfA PE=3 SV=1	root (No rank) [1]	0.083565	40.646	4.854743957519531	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081QYN9	Peptide chain release factor 1 OS=Streptococcus mitis OX=28037 GN=prfA PE=3 SV=1	root (No rank) [1]	0.083565	40.61	4.854743957519531	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0B7GKJ0	Peptide chain release factor 1 OS=Streptococcus sanguinis OX=1305 GN=prfA PE=3 SV=1	root (No rank) [1]	0.083565	40.722	4.886253356933594	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A3CN05	Peptide chain release factor 1 OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=prfA PE=3 SV=1	root (No rank) [1]	0.083565	40.664	4.880912780761719	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F3HMM1	Peptide chain release factor 1 OS=Streptococcus gordonii OX=1302 GN=prfA PE=3 SV=1	root (No rank) [1]	0.083565	40.662	4.849403381347656	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
J3JPK1	Peptide chain release factor 1 OS=Streptococcus ratti FA-1 = DSM 20564 OX=699248 GN=prfA PE=3 SV=1	root (No rank) [1]	0.083565	40.572	4.930686950683594	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A072EHK0	Peptide chain release factor 1 OS=Streptococcus equi subsp. ruminatorum CECT 5772 OX=1051981 GN=prfA PE=3 SV=1	root (No rank) [1]	0.083333	40.4	4.899604797363281	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F2DBW6	Peptide chain release factor 1 OS=Streptococcus mitis OX=28037 GN=prfA PE=3 SV=1	root (No rank) [1]	0.083565	40.578	4.854743957519531	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0Z8GFX1	Phosphoglucosamine mutase OS=Streptococcus suis OX=1307 GN=glmM PE=3 SV=1	root (No rank) [1]	0.069042	48.017	4.726570129394531	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0M9FEP4	Phosphoglucosamine mutase OS=Streptococcus suis OX=1307 GN=glmM PE=3 SV=1	root (No rank) [1]	0.068889	48.158	4.722084045410156	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0Z8NJ77	Phosphoglucosamine mutase OS=Streptococcus suis OX=1307 GN=glmM PE=3 SV=1	root (No rank) [1]	0.069042	48.071	4.706062316894531	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0Z8EH06	Phosphoglucosamine mutase OS=Streptococcus suis OX=1307 GN=glmM PE=3 SV=1	root (No rank) [1]	0.069042	48.101	4.706062316894531	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0Z8JPS5	Phosphoglucosamine mutase OS=Streptococcus suis OX=1307 GN=glmM PE=3 SV=1	root (No rank) [1]	0.069042	47.974	4.726570129394531	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0N0VBC8	Phosphoglucosamine mutase OS=Streptococcus suis OX=1307 GN=glmM PE=3 SV=1	root (No rank) [1]	0.069042	48.001	4.737678527832031	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A024DE29	Phosphoglucosamine mutase OS=Streptococcus sp. VT 162 OX=1419814 GN=glmM PE=3 SV=1	root (No rank) [1]	0.068889	47.984	4.688011169433594	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
C4FSI0	Rubrerythrin OS=Veillonella dispar ATCC 17748 OX=546273 GN=VEIDISOL_01870 PE=4 SV=1	root (No rank) [1]	0.281768	20.036	5.355262756347656	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A134C8H5	Rubrerythrin OS=Veillonella dispar OX=39778 GN=HMPREF1867_00265 PE=4 SV=1	root (No rank) [1]	0.281768	20.069	5.379936218261719	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
E4LE56	Rubrerythrin OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=HMPREF9199_0162 PE=4 SV=1	root (No rank) [1]	0.281768	20.071	5.569419860839844	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2I1TEL4	Rubrerythrin family protein OS=Veillonella parvula OX=29466 GN=CYK26_08555 PE=4 SV=1	root (No rank) [1]	0.281768	20.08	5.511314392089844	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D6KR98	Rubrerythrin OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_01501 PE=4 SV=1	root (No rank) [1]	0.281768	20.098	5.458656311035156	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D1YNB2	Rubrerythrin OS=Veillonella parvula ATCC 17745 OX=686660 GN=rbr PE=4 SV=1	root (No rank) [1]	0.281768	20.084	5.458656311035156	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D1BR37	Rubrerythrin OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0316 PE=4 SV=1	root (No rank) [1]	0.281768	20.066	5.511314392089844	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A239YG20	NADH peroxidase OS=Veillonella rodentium OX=248315 GN=rbr1 PE=4 SV=1	root (No rank) [1]	0.281768	20.204	5.574760437011719	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
E1L7K4	Putative glutamate synthase (NADPH), homotetrameric OS=Veillonella atypica ACS-049-V-Sch6 OX=866776 GN=HMPREF9321_1683 PE=4 SV=1	root (No rank) [1]	0.035398	49.314	5.561195373535156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A239ZXE0	Glutamate synthase [NADPH] small chain OS=Veillonella rodentium OX=248315 GN=gltD PE=4 SV=1	root (No rank) [1]	0.035635	48.985	5.660102844238281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D6KJH5	Glutamate synthase (NADPH), homotetrameric OS=Veillonella sp. 3_1_44 OX=457416 GN=HMPREF0873_00930 PE=4 SV=1	root (No rank) [1]	0.035556	49.096	5.469444274902344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D6KPU9	Glutamate synthase (NADPH), homotetrameric OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00986 PE=4 SV=1	root (No rank) [1]	0.035556	49.055	5.265113830566406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A124EFS2	Pyridine nucleotide-disulfide oxidoreductase OS=Veillonella parvula OX=29466 GN=AT982_02305 PE=4 SV=1	root (No rank) [1]	0.035556	49.069	5.265113830566406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D1BPT8	FAD-dependent pyridine nucleotide-disulphide oxidoreductase OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_1719 PE=4 SV=1	root (No rank) [1]	0.035556	49.099	5.329948425292969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
E1LD01	Putative glutamate synthase (NADPH), homotetrameric OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=HMPREF9684_0333 PE=4 SV=1	root (No rank) [1]	0.035398	49.262	5.808891296386719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A133S4E2	Putative glutamate synthase OS=Veillonella atypica OX=39777 GN=HMPREF3233_01174 PE=4 SV=1	root (No rank) [1]	0.032193	54.227	6.198005676269531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A134C9Q4	Putative glutamate synthase OS=Veillonella dispar OX=39778 GN=HMPREF1867_00117 PE=4 SV=1	root (No rank) [1]	0.035556	49.185	5.389122009277344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F2DU73	ATP-dependent 6-phosphofructokinase OS=Streptococcus mitis OX=28037 GN=pfkA PE=3 SV=1	root (No rank) [1]	0.056716	35.298	5.336357116699219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081PVA3	ATP-dependent 6-phosphofructokinase OS=Streptococcus mitis OX=28037 GN=pfkA PE=3 SV=1	root (No rank) [1]	0.056716	35.254	5.330696105957031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0T9GSB9	ATP-dependent 6-phosphofructokinase OS=Streptococcus pneumoniae OX=1313 GN=pfkA_2 PE=3 SV=1	root (No rank) [1]	0.042697	46.681	6.066841125488281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F3HIZ9	ATP-dependent 6-phosphofructokinase OS=Streptococcus infantis OX=68892 GN=pfkA PE=3 SV=1	root (No rank) [1]	0.056716	35.225	5.610328674316406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0T8U640	ATP-dependent 6-phosphofructokinase OS=Streptococcus pneumoniae OX=1313 GN=pfkA PE=3 SV=1	root (No rank) [1]	0.056716	35.313	5.342018127441406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0T7IFK8	ATP-dependent 6-phosphofructokinase OS=Streptococcus pneumoniae OX=1313 GN=pfkA PE=3 SV=1	root (No rank) [1]	0.056716	35.242	5.416999816894531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0T8SKL8	ATP-dependent 6-phosphofructokinase OS=Streptococcus pneumoniae OX=1313 GN=pfkA PE=3 SV=1	root (No rank) [1]	0.056716	35.151	5.611396789550781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A096BF07	ATP-dependent 6-phosphofructokinase OS=Peptoniphilus lacrimalis DNF00528 OX=1401070 GN=pfkA PE=3 SV=1	root (No rank) [1]	0.056716	35.285	5.509391784667969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0B4ZJS7	ATP-dependent 6-phosphofructokinase OS=Streptococcus pneumoniae OX=1313 GN=pfkA PE=3 SV=1	root (No rank) [1]	0.056716	35.15	5.718635559082031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081Q2U6	ATP-dependent 6-phosphofructokinase OS=Streptococcus mitis OX=28037 GN=pfkA PE=3 SV=1	root (No rank) [1]	0.056716	35.343	5.425971984863281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1A7T862	Enolase OS=Enterococcus faecium OX=1352 GN=eno_5 PE=3 SV=1	root (No rank) [1]	0.043478	46.766	4.506538391113281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A134DAF9	UPF0356 protein A6J85_02775 OS=Streptococcus gordonii OX=1302 GN=A6J85_02775 PE=3 SV=1	root (No rank) [1]	0.197368	9.248	4.899391174316406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0X9GI90	DNA-directed RNA polymerase subunit beta OS=Streptococcus pneumoniae OX=1313 GN=rpoB_1 PE=3 SV=1	root (No rank) [1]	0.016267	128.558	4.765663146972656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2I1TFD1	Hemagglutinin OS=Veillonella parvula OX=29466 GN=CYK26_08445 PE=4 SV=1	root (No rank) [1]	0.01304	250.709	6.572380065917969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F5L0W9	Hep/Hag repeat protein OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=HMPREF9323_1022 PE=4 SV=1	root (No rank) [1]	0.017967	179.214	6.059791564941406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D1BQC8	YadA domain protein OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0052 PE=4 SV=1	root (No rank) [1]	0.008901	368.47	8.332420349121094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
T0U2I7	Autotransporter adhesin OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_1327 PE=4 SV=1	root (No rank) [1]	0.019196	172.175	5.593452453613281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D1YLX8	Hep/Hag repeat protein OS=Veillonella parvula ATCC 17745 OX=686660 GN=HMPREF1035_0442 PE=4 SV=1	root (No rank) [1]	0.015444	211.772	6.467597961425781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D1BQC4	Hemagluttinin domain protein OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0048 PE=4 SV=1	root (No rank) [1]	0.017631	183.769	6.036720275878906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A100YQ83	Hemagglutinin OS=Veillonella parvula OX=29466 GN=AT982_03135 PE=4 SV=1	root (No rank) [1]	0.015656	208.181	6.106040954589844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D6KPB8	Hep_Hag superfamily OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00802 PE=4 SV=1	root (No rank) [1]	0.013045	250.872	6.101234436035156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
W1UVT9	Hep-Hag superfamily OS=Veillonella dispar DORA_11 OX=1403949 GN=Q619_VDC00584G0005 PE=4 SV=1	root (No rank) [1]	0.01574	207.1	5.946571350097656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
T0U2R9	Autotransporter adhesin OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_1320 PE=4 SV=1	root (No rank) [1]	0.078431	42.29	5.680397033691406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F5L0X2	Hep/Hag repeat protein OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=HMPREF9323_1025 PE=4 SV=1	root (No rank) [1]	0.013045	250.806	6.278434753417969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A239Y529	Hep_Hag OS=Veillonella rodentium OX=248315 GN=SAMEA44547418_00053 PE=4 SV=1	root (No rank) [1]	0.01203	268.468	5.310508728027344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D1BQC7	Hemagluttinin domain protein OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0051 PE=4 SV=1	root (No rank) [1]	0.015905	205.71	6.107215881347656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D6KPC1	Putative Hsf OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00805 PE=4 SV=1	root (No rank) [1]	0.017927	181.143	5.983848571777344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D1BQC2	Hemagluttinin domain protein OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0046 PE=4 SV=1	root (No rank) [1]	0.014918	217.263	5.565361022949219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2K3PVW2	DNA gyrase subunit B OS=Streptococcus parauberis OX=1348 GN=gyrB PE=4 SV=1	root (No rank) [1]	0.027692	72.263	5.437507629394531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081PVN9	DNA gyrase subunit B OS=Streptococcus mitis OX=28037 GN=gyrB PE=3 SV=1	root (No rank) [1]	0.027778	72.181	5.292778015136719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A064BXI7	DNA gyrase subunit B OS=Streptococcus pneumoniae OX=1313 GN=gyrB PE=3 SV=1	root (No rank) [1]	0.027778	72.224	5.332084655761719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1C2CQQ7	DNA gyrase subunit B OS=Streptococcus dysgalactiae subsp. equisimilis OX=119602 GN=gyrB PE=3 SV=1	root (No rank) [1]	0.027692	72.193	5.362739562988281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A132P5R2	DNA gyrase subunit B OS=Enterococcus faecium OX=1352 GN=gyrB PE=3 SV=1	root (No rank) [1]	0.027778	72.501	5.543037414550781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081JG68	DNA gyrase subunit B OS=Streptococcus macedonicus OX=59310 GN=gyrB PE=3 SV=1	root (No rank) [1]	0.027692	72.43	5.419670104980469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A242FN17	DNA gyrase subunit B OS=Enterococcus faecium OX=1352 GN=gyrB PE=3 SV=1	root (No rank) [1]	0.027778	72.482	5.529792785644531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0H1TYC0	DNA gyrase subunit B OS=Streptococcus agalactiae OX=1311 GN=gyrB PE=3 SV=1	root (No rank) [1]	0.027735	72.695	5.459510803222656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081Q692	DNA gyrase subunit B OS=Streptococcus mitis OX=28037 GN=gyrB PE=3 SV=1	root (No rank) [1]	0.027778	72.127	5.324821472167969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
G3BFY9	Gyrase B (Fragment) OS=Streptococcus danieliae OX=747656 GN=gyrB PE=4 SV=1	root (No rank) [1]	0.040359	49.142	5.486534118652344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A121A4Y2	DNA gyrase subunit B OS=Streptococcus pneumoniae OX=1313 GN=gyrB PE=3 SV=1	root (No rank) [1]	0.027692	72.309	5.444023132324219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A074IX40	DNA gyrase subunit B OS=Streptococcus salivarius OX=1304 GN=gyrB PE=3 SV=1	root (No rank) [1]	0.027692	72.267	5.478630065917969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081R6T3	DNA gyrase subunit B OS=Streptococcus oralis OX=1303 GN=gyrB PE=3 SV=1	root (No rank) [1]	0.027778	72.143	5.324821472167969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
B3F5F8	DNA topoisomerase (ATP-hydrolyzing) (Fragment) OS=Streptococcus dysgalactiae subsp. equisimilis OX=119602 GN=gyrB PE=3 SV=1	root (No rank) [1]	0.028986	68.889	5.483543395996094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0D1B3Q2	DNA gyrase subunit B OS=Streptococcus equi subsp. zooepidemicus SzAM60 OX=1381091 GN=gyrB PE=3 SV=1	root (No rank) [1]	0.027692	72.168	5.317665100097656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081Q2C8	DNA gyrase subunit B OS=Streptococcus mitis OX=28037 GN=gyrB PE=3 SV=1	root (No rank) [1]	0.027778	72.241	5.294914245605469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1Q1FQ66	DNA gyrase subunit B OS=Enterococcus faecalis OX=1351 GN=gyrB PE=3 SV=1	root (No rank) [1]	0.027735	72.685	5.459510803222656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081QC38	DNA gyrase subunit B OS=Streptococcus mitis OX=28037 GN=gyrB PE=3 SV=1	root (No rank) [1]	0.027778	72.195	5.287223815917969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F2CV32	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Streptococcus cristatus OX=45634 GN=glmS PE=3 SV=1	root (No rank) [1]	0.028192	65.554	5.250801086425781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A064BYE5	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Streptococcus pneumoniae OX=1313 GN=glmS PE=3 SV=1	root (No rank) [1]	0.028239	65.543	5.074028015136719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0I9BTM6	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Streptococcus pneumoniae OX=1313 GN=glmS PE=3 SV=1	root (No rank) [1]	0.028239	65.502	5.039421081542969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081PMF1	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Streptococcus mitis OX=28037 GN=glmS PE=3 SV=1	root (No rank) [1]	0.028239	65.44	5.138755798339844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0A0DGY8	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Streptococcus sinensis OX=176090 GN=glmS PE=3 SV=1	root (No rank) [1]	0.028192	65.702	5.161506652832031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0B7GR33	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Streptococcus sanguinis OX=1305 GN=glmS PE=3 SV=1	root (No rank) [1]	0.028192	65.561	5.120170593261719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F0I460	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Streptococcus sanguinis SK72 OX=888809 GN=glmS PE=3 SV=1	root (No rank) [1]	0.026941	68.866	5.334327697753906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
E8KLM0	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Streptococcus sanguinis VMC66 OX=888825 GN=glmS PE=3 SV=1	root (No rank) [1]	0.028192	65.434	5.227622985839844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
