Level 1	Level 2	Level 3	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Unclassified			A0A1L8Q6E6	Alanine dehydrogenase OS=Streptococcus oralis OX=1303 GN=BBP19_00460 PE=3 SV=1	root (No rank) [1]	0.045946	38.883	5.414863586425781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F0IW61	Alanine dehydrogenase OS=Streptococcus sanguinis SK160 OX=888812 GN=ald PE=3 SV=1	root (No rank) [1]	0.045946	38.807	5.593025207519531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0X8UU88	Alanine dehydrogenase OS=Streptococcus mitis OX=28037 GN=AXK38_03760 PE=3 SV=1	root (No rank) [1]	0.045946	38.883	5.495506286621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A133S272	Alanine dehydrogenase OS=Streptococcus mitis OX=28037 GN=HMPREF3228_00323 PE=3 SV=1	root (No rank) [1]	0.045946	38.866	5.312858581542969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0B7M6E9	Alanine dehydrogenase OS=Streptococcus pneumoniae OX=1313 GN=ald2_1 PE=4 SV=1	root (No rank) [1]	0.186813	9.828	4.836372375488281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F2C560	Alanine dehydrogenase OS=Streptococcus sanguinis SK330 OX=888813 GN=ald PE=3 SV=1	root (No rank) [1]	0.045946	38.766	5.300361633300781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E1LE51	30S ribosomal protein S16 OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=rpsP PE=3 SV=1	root (No rank) [1]	0.298851	9.693	10.189231872558594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134BRF9	30S ribosomal protein S16 OS=Veillonella parvula OX=29466 GN=rpsP PE=3 SV=1	root (No rank) [1]	0.245283	11.871	10.047813415527344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KS74	30S ribosomal protein S16 OS=Veillonella sp. 6_1_27 OX=450749 GN=rpsP PE=3 SV=1	root (No rank) [1]	0.298851	9.677	10.189231872558594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F1CJ58	30S ribosomal protein S3 OS=Streptococcus sp. HMSC072G04 OX=1739408 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.059908	24.015	9.642250061035156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0A0DD01	30S ribosomal protein S3 OS=Streptococcus sinensis OX=176090 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.059908	24.034	9.693519592285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A127TUG4	30S ribosomal protein S3 OS=Streptococcus sp. A12 OX=1759399 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.059908	24.075	9.561500549316406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E2J4R1	30S ribosomal protein S3 OS=Streptococcus intermedius ATCC 27335 OX=1316583 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.059908	24.052	9.693519592285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F5U014	30S ribosomal protein S3 OS=Streptococcus anginosus SK52 = DSM 20563 OX=1000570 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.059908	24.066	9.693519592285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0ZRJ0	30S ribosomal protein S3 OS=Streptococcus sp. HMSC061E03 OX=1739421 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.059908	23.987	9.642250061035156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CSE5	30S ribosomal protein S3 OS=Streptococcus cristatus OX=45634 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.059908	24.006	9.693519592285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139NN96	30S ribosomal protein S3 OS=Streptococcus sp. DD11 OX=1777879 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.059908	24.105	9.762947082519531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W1TL27	30S ribosomal protein S3 OS=Streptococcus anginosus DORA_7 OX=1403946 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.059908	24.036	9.693519592285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E1LCT1	Uncharacterized protein OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=HMPREF9684_1695 PE=4 SV=1	Veillonella atypica (Species) [39777]	0.053191	39.472	4.425361633300781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E1L618	Uncharacterized protein OS=Veillonella atypica ACS-049-V-Sch6 OX=866776 GN=HMPREF9321_0478 PE=4 SV=1	Veillonella atypica (Species) [39777]	0.053191	39.442	4.417884826660156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2DW39	CoA binding protein OS=Streptococcus mitis OX=28037 GN=TZ93_01226 PE=4 SV=1	root (No rank) [1]	0.089655	16.262	5.069435119628906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T7K805	CoA-binding protein OS=Streptococcus pneumoniae OX=1313 GN=yccU PE=4 SV=1	root (No rank) [1]	0.089655	16.204	5.144523620605469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A024DBJ3	CoA-binding protein OS=Streptococcus sp. VT 162 OX=1419814 GN=V470_00160 PE=4 SV=1	root (No rank) [1]	0.089655	16.273	5.296516418457031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0B7MGJ1	CoA-binding protein OS=Streptococcus pneumoniae OX=1313 GN=yccU PE=4 SV=1	root (No rank) [1]	0.089655	16.218	5.922538757324219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081Q888	CoA binding domain protein OS=Streptococcus mitis OX=28037 GN=SK667_0066 PE=4 SV=1	root (No rank) [1]	0.089655	16.248	5.016883850097656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2DIB8	CoA binding protein OS=Streptococcus mitis OX=28037 GN=TZ90_00023 PE=4 SV=1	root (No rank) [1]	0.089655	16.22	5.016883850097656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081PUE0	CoA binding domain protein OS=Streptococcus mitis OX=28037 GN=B7699_00255 PE=4 SV=1	root (No rank) [1]	0.089655	16.22	5.144523620605469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			G6EQA3	ClpL OS=Streptococcus thermophilus CNCM I-1630 OX=1042404 GN=STHE1630_01300 PE=4 SV=1	Streptococcus thermophilus CNCM I-1630 (Subspecies) [1042404]	0.029297	56.749	5.201560974121094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2E0V3	Aminopeptidase OS=Streptococcus oralis subsp. tigurinus OX=1077464 GN=pepN PE=3 SV=1	root (No rank) [1]	0.016509	95.663	4.895332336425781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C4FSW5	Uncharacterized protein OS=Veillonella dispar ATCC 17748 OX=546273 GN=VEIDISOL_02013 PE=4 SV=1	Veillonella dispar ATCC 17748 (Subspecies) [546273]	0.078189	25.633	6.733345031738281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C8NF51	Pyruvate kinase OS=Granulicatella adiacens ATCC 49175 OX=638301 GN=pyk PE=3 SV=1	Granulicatella adiacens ATCC 49175 (Subspecies) [638301]	0.027542	51.439	6.305671691894531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A074IZP9	60 kDa chaperonin OS=Streptococcus salivarius OX=1304 GN=groEL PE=3 SV=1	root (No rank) [1]	0.042672	56.847	4.665580749511719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D1YN01	Conserved carboxylase domain protein OS=Veillonella parvula ATCC 17745 OX=686660 GN=HMPREF1035_0082 PE=4 SV=1	Veillonella (Genus) [29465]	0.048889	50.595	5.069755554199219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KR27	Oxaloacetate decarboxylase, alpha subunit OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_01429 PE=4 SV=1	Veillonella (Genus) [29465]	0.048889	50.625	5.069755554199219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A124EFS7	MarR family transcriptional regulator OS=Veillonella parvula OX=29466 GN=AT982_02550 PE=4 SV=1	Veillonella parvula DSM 2008 (Subspecies) [479436]	0.093023	19.63	7.893211364746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D1BPZ7	Transcriptional regulator, MarR family OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_1778 PE=4 SV=1	Veillonella parvula DSM 2008 (Subspecies) [479436]	0.093023	19.603	7.893211364746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CTI3	Pyridine nucleotide-disulfide oxidoreductase OS=Streptococcus cristatus OX=45634 GN=merA PE=4 SV=1	root (No rank) [1]	0.043379	46.942	5.033332824707031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CJ02	Pyridine nucleotide-disulfide oxidoreductase OS=Streptococcus gordonii OX=1302 GN=merA PE=4 SV=1	root (No rank) [1]	0.043379	47.027	4.984519958496094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F9HGQ8	Pyridine nucleotide-disulfide oxidoreductase OS=Streptococcus sp. oral taxon 056 str. F0418 OX=904294 GN=HMPREF9182_0407 PE=4 SV=1	root (No rank) [1]	0.043379	47.054	5.093894958496094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1V0H3A7	Pyridine nucleotide-disulfide oxidoreductase OS=Streptococcus gordonii OX=1302 GN=A6J85_08125 PE=4 SV=1	root (No rank) [1]	0.043379	47.087	5.209892272949219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F1DGE1	Heme ABC transporter ATP-binding protein OS=Streptococcus sp. HMSC072C09 OX=1739397 GN=HMPREF2893_07905 PE=4 SV=1	root (No rank) [1]	0.031311	55.663	5.589179992675781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081QYZ2	Heme ABC exporter, ATP-binding protein CcmA OS=Streptococcus mitis OX=28037 GN=SK608_1260 PE=4 SV=1	root (No rank) [1]	0.031311	55.177	5.348320007324219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A024DEN5	Heme ABC transporter ATP-binding protein OS=Streptococcus sp. VT 162 OX=1419814 GN=V470_03750 PE=4 SV=1	root (No rank) [1]	0.031311	55.181	5.552116394042969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081PVK9	Heme ABC exporter, ATP-binding protein CcmA OS=Streptococcus mitis OX=28037 GN=B7692_06090 PE=4 SV=1	root (No rank) [1]	0.031311	55.235	5.299079895019531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E2P4Q0	Heme ABC transporter ATP-binding protein OS=Streptococcus pseudopneumoniae 22725 OX=1415759 GN=U751_07065 PE=4 SV=1	root (No rank) [1]	0.031311	55.141	5.208290100097656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081QR19	Heme ABC exporter, ATP-binding protein CcmA OS=Streptococcus mitis OX=28037 GN=SK578_1492 PE=4 SV=1	root (No rank) [1]	0.031311	55.261	5.407600402832031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081Q2L9	Heme ABC exporter, ATP-binding protein CcmA OS=Streptococcus mitis OX=28037 GN=SK667_0971 PE=4 SV=1	root (No rank) [1]	0.031311	55.163	5.305702209472656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T7Z5V7	ABC transporter ATP-binding protein OS=Streptococcus pneumoniae OX=1313 GN=mglA PE=4 SV=1	root (No rank) [1]	0.031311	55.015	5.461647033691406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A062WLV8	ABC transporter ATP-binding protein OS=Streptococcus pneumoniae OX=1313 GN=mglA PE=4 SV=1	root (No rank) [1]	0.031311	55.029	5.464958190917969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F1CC84	Heme ABC transporter ATP-binding protein OS=Streptococcus sp. HMSC072G04 OX=1739408 GN=HMPREF2904_09705 PE=4 SV=1	root (No rank) [1]	0.031311	55.614	5.743736267089844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0KFN3	Heme ABC transporter ATP-binding protein OS=Streptococcus sp. HMSC065E03 OX=1739505 GN=HMPREF3002_03760 PE=4 SV=1	root (No rank) [1]	0.031311	55.685	5.797462463378906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139MT47	RNA polymerase sigma factor SigA OS=Streptococcus sp. DD04 OX=1776578 GN=sigA PE=3 SV=1	root (No rank) [1]	0.067568	42.265	4.735008239746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0A0DK05	RNA polymerase sigma factor SigA OS=Streptococcus sinensis OX=176090 GN=sigA PE=3 SV=1	root (No rank) [1]	0.067568	42.235	4.735008239746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0M4K1X7	Sugar ABC transporter substrate-binding protein OS=Streptococcus gordonii OX=1302 GN=RN86_04755 PE=4 SV=1	root (No rank) [1]	0.081731	22.091	4.840751647949219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0A0DFA2	Formiminotetrahydrofolate cyclodeaminase OS=Streptococcus sinensis OX=176090 GN=SSIN_0806 PE=4 SV=1	root (No rank) [1]	0.081731	22.082	4.762779235839844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139MKR7	Formiminotetrahydrofolate cyclodeaminase OS=Streptococcus sp. DD04 OX=1776578 GN=STRDD04_01222 PE=4 SV=1	root (No rank) [1]	0.081731	22.052	4.762779235839844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0B7GIN6	Methenyltetrahydrofolate cyclohydrolase OS=Streptococcus sanguinis OX=1305 GN=fchA PE=4 SV=1	root (No rank) [1]	0.081731	22.054	4.750282287597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A109WDH3	Methylmalonyl-CoA carboxyltransferase OS=Selenomonas sp. oral taxon 136 OX=713030 GN=AXE86_07790 PE=4 SV=1	root (No rank) [1]	0.033399	55.724	5.256675720214844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0K1FFC8	Methylmalonyl-CoA carboxyltransferase OS=Selenomonas sp. oral taxon 478 OX=712538 GN=ADJ74_02485 PE=4 SV=1	root (No rank) [1]	0.033399	55.738	5.261054992675781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			U2UXI0	Methylmalonyl-CoA decarboxylase alpha subunit OS=Mitsuokella sp. oral taxon 131 str. W9106 OX=1321781 GN=HMPREF1985_00904 PE=4 SV=1	root (No rank) [1]	0.033333	55.616	5.352592468261719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W1WER4	Carboxyl transferase (Fragment) OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=Q620_VSAC00774G0001 PE=4 SV=1	root (No rank) [1]	0.051829	35.319	4.766838073730469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0M4KNF7	Fatty acid-binding protein DegV OS=Streptococcus gordonii OX=1302 GN=RN86_01250 PE=4 SV=1	root (No rank) [1]	0.083624	31.047	5.291709899902344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134DAR9	Fatty acid-binding protein DegV OS=Streptococcus gordonii OX=1302 GN=AWH02_02975 PE=4 SV=1	root (No rank) [1]	0.083624	30.989	5.291709899902344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139N5M6	DegV family protein in cluster with TrmH family tRNA/rRNA methyltransferase YacO OS=Streptococcus gordonii OX=1302 GN=SGODD07_01300 PE=4 SV=1	root (No rank) [1]	0.083624	31.087	5.202308654785156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1E9DSL7	Fatty acid-binding protein DegV OS=Streptococcus sp. HMSC062B01 OX=1739284 GN=HMPREF2780_03945 PE=4 SV=1	root (No rank) [1]	0.083624	30.99	5.111625671386719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F2G9F3	Fatty acid-binding protein DegV OS=Streptococcus sp. HMSC10A01 OX=1581076 GN=HMPREF3108_08505 PE=4 SV=1	root (No rank) [1]	0.083624	31.018	5.406852722167969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F3HYL5	DegV family protein OS=Streptococcus gordonii OX=1302 GN=UA00_00373 PE=4 SV=1	root (No rank) [1]	0.083624	31.001	5.291709899902344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1V0H620	Glycine--tRNA ligase beta subunit OS=Streptococcus salivarius OX=1304 GN=glyS PE=3 SV=1	root (No rank) [1]	0.028024	74.408	4.713111877441406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081R431	Ribosome-binding ATPase YchF OS=Streptococcus oralis OX=1303 GN=ychF PE=3 SV=1	root (No rank) [1]	0.043127	41.146	4.757759094238281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2DH50	Ribosome-binding ATPase YchF OS=Streptococcus mitis OX=28037 GN=ychF PE=3 SV=1	root (No rank) [1]	0.043127	41.174	4.757759094238281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T8SH29	Ribosome-binding ATPase YchF OS=Streptococcus pneumoniae OX=1313 GN=malX_1 PE=3 SV=1	root (No rank) [1]	0.02276	76.509	4.920005798339844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081QKG6	Ribosome-binding ATPase YchF OS=Streptococcus mitis OX=28037 GN=ychF PE=3 SV=1	root (No rank) [1]	0.043127	41.146	4.757759094238281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081R1Y1	Ribosome-binding ATPase YchF OS=Streptococcus mitis OX=28037 GN=ychF PE=3 SV=1	root (No rank) [1]	0.043127	41.218	4.763206481933594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081Q8Y6	Ribosome-binding ATPase YchF OS=Streptococcus mitis OX=28037 GN=ychF PE=3 SV=1	root (No rank) [1]	0.043127	41.114	4.757759094238281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A064C2J9	Ribosome-binding ATPase YchF OS=Streptococcus pneumoniae OX=1313 GN=ychF PE=3 SV=1	root (No rank) [1]	0.043127	41.23	4.768547058105469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A060RJG1	Ribosome-binding ATPase YchF OS=Streptococcus gallolyticus OX=315405 GN=ychF PE=3 SV=1	root (No rank) [1]	0.043127	41.202	4.769294738769531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			L1PY80	Malate/L-lactate dehydrogenase OS=Veillonella atypica KON OX=1128111 GN=HMPREF0870_00771 PE=3 SV=1	Veillonella (Genus) [29465]	0.044855	41.022	5.963127136230469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E4LFN7	Malate/L-lactate dehydrogenase OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=HMPREF9199_1685 PE=3 SV=1	Veillonella (Genus) [29465]	0.044855	41.003	5.693641662597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E1LA77	Malate/L-lactate dehydrogenase OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=HMPREF9684_1347 PE=3 SV=1	Veillonella (Genus) [29465]	0.044855	40.997	6.018455505371094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KQB6	Malate dehydrogenase OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_01153 PE=3 SV=1	Veillonella (Genus) [29465]	0.044855	41.057	5.907157897949219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E1L4A0	Malate/L-lactate dehydrogenase OS=Veillonella atypica ACS-049-V-Sch6 OX=866776 GN=HMPREF9321_0649 PE=3 SV=1	Veillonella (Genus) [29465]	0.044855	40.983	6.018455505371094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A239ZTD8	Ureidoglycolate dehydrogenase OS=Veillonella rodentium OX=248315 GN=allD PE=3 SV=1	Veillonella (Genus) [29465]	0.044855	41.011	6.018455505371094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134C4D9	Malate/L-lactate dehydrogenase OS=Veillonella parvula OX=29466 GN=HMPREF1865_00490 PE=3 SV=1	Veillonella (Genus) [29465]	0.044855	41.0	5.903312683105469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
