Level 1	Level 2	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Ligand	rRNA-binding	C4FND0	30S ribosomal protein S19 OS=Veillonella dispar ATCC 17748 OX=546273 GN=rpsS PE=3 SV=1	root (No rank) [1]	0.215054	10.36	9.938224792480469	2	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	E4LBL0	30S ribosomal protein S19 OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=rpsS PE=3 SV=1	root (No rank) [1]	0.215054	10.388	9.994087219238281	2	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	T1ZFS9	30S ribosomal protein S3 OS=Streptococcus intermedius B196 OX=862967 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.064516	24.066	9.693519592285156	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	N0CAC0	30S ribosomal protein S3 OS=Streptococcus cristatus AS 1.3089 OX=1302863 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.064516	24.024	9.693519592285156	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	E9FEN6	30S ribosomal protein S3 OS=Streptococcus sp. C300 OX=563036 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.064516	24.013	9.693519592285156	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	F5U014	30S ribosomal protein S3 OS=Streptococcus anginosus SK52 = DSM 20563 OX=1000570 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.064516	24.066	9.693519592285156	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	W1TL27	30S ribosomal protein S3 OS=Streptococcus anginosus DORA_7 OX=1403946 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.064516	24.036	9.693519592285156	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	U5PAF0	30S ribosomal protein S3 OS=Streptococcus sp. I-G2 OX=1156431 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.064516	24.017	9.642250061035156	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	M3JHW0	30S ribosomal protein S3 OS=Streptococcus oralis subsp. tigurinus AZ_3a OX=1282664 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.064516	24.061	9.693519592285156	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	A8AZL9	30S ribosomal protein S3 OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.064516	24.05	9.693519592285156	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	A3CK77	30S ribosomal protein S8 OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.733	9.485130310058594	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	E9FMI6	30S ribosomal protein S8 OS=Streptococcus sp. M334 OX=563038 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.759	9.581687927246094	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	C0MAG4	30S ribosomal protein S8 OS=Streptococcus equi subsp. equi (strain 4047) OX=553482 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.747	9.652824401855469	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	F0IQP7	30S ribosomal protein S8 OS=Streptococcus sanguinis SK160 OX=888812 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.705	9.485130310058594	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	F0I5A0	30S ribosomal protein S8 OS=Streptococcus sanguinis SK72 OX=888809 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.733	9.485130310058594	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	W3Y4Y1	50S ribosomal protein L4 OS=Veillonella sp. AS16 OX=936589 GN=rplD PE=3 SV=1	Veillonella (Genus) [29465]	0.15942	22.6	9.793922424316406	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	D6KQK9	50S ribosomal protein L4 OS=Veillonella sp. 6_1_27 OX=450749 GN=rplD PE=3 SV=1	Veillonella (Genus) [29465]	0.15942	22.542	9.876274108886719	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	J5GJP8	30S ribosomal protein S5 OS=Streptococcus oralis SK304 OX=1161421 GN=rpsE PE=3 SV=1	root (No rank) [1]	0.152439	17.046	9.516639709472656	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	Q04ML9	30S ribosomal protein S5 OS=Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466) OX=373153 GN=rpsE PE=3 SV=1	root (No rank) [1]	0.152439	17.046	9.516639709472656	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	A3CK81	30S ribosomal protein S5 OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=rpsE PE=3 SV=1	root (No rank) [1]	0.152439	17.093	9.689781188964844	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	A8AZK8	30S ribosomal protein S5 OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=rpsE PE=3 SV=1	root (No rank) [1]	0.152439	17.079	9.689781188964844	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	G6A6Z5	30S ribosomal protein S5 OS=Streptococcus intermedius F0395 OX=857292 GN=rpsE PE=3 SV=1	root (No rank) [1]	0.152439	17.093	9.689781188964844	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	E3CC01	30S ribosomal protein S8 OS=Streptococcus parasanguinis F0405 OX=905067 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.106061	14.81	9.581687927246094	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	A8AV42	30S ribosomal protein S15 OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=rpsO PE=3 SV=1	Streptococcus (Genus) [1301]	0.123596	10.515	10.183143615722656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	B8ZM28	30S ribosomal protein S15 OS=Streptococcus pneumoniae (strain ATCC 700669 / Spain 23F-1) OX=561276 GN=rpsO PE=3 SV=1	Streptococcus (Genus) [1301]	0.123596	10.529	10.183143615722656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	A3CQH4	30S ribosomal protein S15 OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=rpsO PE=3 SV=2	Streptococcus (Genus) [1301]	0.123596	10.543	10.317726135253906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	F5VTY1	30S ribosomal protein S15 OS=Streptococcus oralis SK255 OX=1005704 GN=rpsO PE=3 SV=1	Streptococcus (Genus) [1301]	0.112245	11.696	10.314735412597656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	G5JV43	30S ribosomal protein S15 OS=Streptococcus macacae NCTC 11558 OX=764298 GN=rpsO PE=3 SV=1	Streptococcus (Genus) [1301]	0.123596	10.525	10.126747131347656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	F0FQ17	30S ribosomal protein S15 OS=Streptococcus sanguinis SK678 OX=888819 GN=rpsO PE=3 SV=1	Streptococcus (Genus) [1301]	0.112245	11.72	10.139244079589844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	E6J1I6	30S ribosomal protein S15 OS=Streptococcus anginosus F0211 OX=706437 GN=rpsO PE=3 SV=1	Streptococcus (Genus) [1301]	0.112245	11.658	10.202049255371094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	W1UYN6	30S ribosomal protein S15 OS=Streptococcus sp. DORA_10 OX=1403937 GN=rpsO PE=3 SV=1	Streptococcus (Genus) [1301]	0.112245	11.669	10.274894714355469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	C8NH18	30S ribosomal protein S3 OS=Granulicatella adiacens ATCC 49175 OX=638301 GN=rpsC PE=3 SV=1	Granulicatella adiacens ATCC 49175 (Subspecies) [638301]	0.063636	24.881	9.802894592285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	E8JXA1	30S ribosomal protein S6 OS=Streptococcus cristatus ATCC 51100 OX=889201 GN=rpsF PE=3 SV=1	root (No rank) [1]	0.229167	11.088	5.132240295410156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	A3CK70	50S ribosomal protein L16 OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=rplP PE=3 SV=1	Streptococcus (Genus) [1301]	0.138686	15.412	10.659950256347656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	T1ZGK8	50S ribosomal protein L16 OS=Streptococcus intermedius B196 OX=862967 GN=rplP PE=3 SV=1	Streptococcus (Genus) [1301]	0.138686	15.434	10.786949157714844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	E4LBK2	50S ribosomal protein L5 OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=rplE PE=3 SV=1	Veillonella (Genus) [29465]	0.083799	20.037	6.422630310058594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	W3Y4X2	50S ribosomal protein L5 OS=Veillonella sp. AS16 OX=936589 GN=rplE PE=3 SV=1	Veillonella (Genus) [29465]	0.083799	20.026	6.637641906738281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	E1LE07	50S ribosomal protein L5 OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=rplE PE=3 SV=1	Veillonella (Genus) [29465]	0.083799	20.027	7.822715759277344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	J4QB52	50S ribosomal protein L5 OS=Veillonella sp. ACP1 OX=936588 GN=rplE PE=3 SV=1	Veillonella (Genus) [29465]	0.083799	20.055	7.833824157714844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	K8MM59	30S ribosomal protein S5 OS=Streptococcus sp. F0442 OX=999425 GN=rpsE PE=3 SV=1	Streptococcus (Genus) [1301]	0.146341	17.006	9.809089660644531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	I1ZJE1	30S ribosomal protein S5 OS=Streptococcus parasanguinis FW213 OX=1114965 GN=rpsE PE=3 SV=1	Streptococcus (Genus) [1301]	0.146341	16.987	9.978919982910156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	C8NH20	30S ribosomal protein S19 OS=Granulicatella adiacens ATCC 49175 OX=638301 GN=rpsS PE=3 SV=1	Granulicatella (Genus) [117563]	0.193548	10.651	10.099723815917969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	D0BLZ2	30S ribosomal protein S19 OS=Granulicatella elegans ATCC 700633 OX=626369 GN=rpsS PE=3 SV=1	Granulicatella (Genus) [117563]	0.193548	10.623	10.099723815917969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	D6KK38	Elongation factor G OS=Veillonella sp. 3_1_44 OX=457416 GN=fusA PE=3 SV=1	root (No rank) [1]	0.052098	76.404	4.919471740722656	3	6	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	E4LBL7	Elongation factor G OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=fusA PE=3 SV=1	root (No rank) [1]	0.052098	76.499	4.919471740722656	3	6	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	R7B2R7	Elongation factor G OS=Bacteroides pectinophilus CAG:437 OX=1263051 GN=fusA PE=3 SV=1	root (No rank) [1]	0.022695	77.714	4.889457702636719	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	E0I8J1	Elongation factor G OS=Paenibacillus curdlanolyticus YK9 OX=717606 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028944	76.171	5.062919616699219	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	R9LKZ1	Elongation factor G OS=Paenibacillus barengoltzii G22 OX=1235795 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028902	76.394	5.058753967285156	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	C3W9C6	Elongation factor G OS=Fusobacterium mortiferum ATCC 9817 OX=469616 GN=fusA PE=3 SV=1	Fusobacterium mortiferum ATCC 9817 (Subspecies) [469616]	0.02886	76.615	5.003959655761719	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	S2ZTH4	Elongation factor G OS=Veillonella sp. HPA0037 OX=1203593 GN=fusA PE=3 SV=1	root (No rank) [1]	0.023155	76.359	4.928977966308594	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	E1LE22	Elongation factor G OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=fusA PE=3 SV=1	root (No rank) [1]	0.023155	76.373	4.928977966308594	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	C8NH26	Elongation factor Tu OS=Granulicatella adiacens ATCC 49175 OX=638301 GN=tuf PE=3 SV=1	Granulicatella (Genus) [117563]	0.048101	43.262	4.880058288574219	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	D0BMZ3	Elongation factor Tu OS=Granulicatella elegans ATCC 700633 OX=626369 GN=tuf PE=3 SV=1	Granulicatella (Genus) [117563]	0.048101	43.352	4.847480773925781	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	C9LQA9	Elongation factor G OS=Dialister invisus DSM 15470 OX=592028 GN=fusA PE=3 SV=1	root (No rank) [1]	0.02886	76.994	5.054588317871094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	B5CTR4	Elongation factor G OS=Bacteroides plebeius (strain DSM 17135 / JCM 12973 / M2) OX=484018 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028369	77.746	5.140357971191406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	E4LAQ7	Elongation factor G OS=Dialister microaerophilus UPII 345-E OX=910314 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028944	76.83	5.089195251464844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	A7MKJ6	Elongation factor G OS=Cronobacter sakazakii (strain ATCC BAA-894) OX=290339 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028409	77.632	5.238197326660156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	S0F4S9	Elongation factor G OS=Bacteroides coprophilus DSM 18228 = JCM 13818 OX=547042 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028369	77.794	5.143562316894531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	E1W2H7	Elongation factor G OS=Haemophilus parainfluenzae (strain T3T1) OX=862965 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028571	77.036	5.034187316894531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	F9GWP3	Elongation factor G OS=Haemophilus haemolyticus M21127 OX=1028804 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028571	77.138	5.021797180175781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	R5EXN6	Elongation factor G OS=Bacteroides sp. CAG:20 OX=1262738 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028329	77.731	5.179130554199219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	I2NID4	Elongation factor G OS=Haemophilus paraphrohaemolyticus HK411 OX=1095743 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028531	77.339	5.017631530761719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	X2JS12	Elongation factor G OS=Aggregatibacter actinomycetemcomitans HK1651 OX=272556 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028571	77.275	5.052024841308594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	F9H7Y8	Elongation factor G OS=Haemophilus haemolyticus M21639 OX=1028806 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028571	77.124	5.018699645996094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	I3D757	Elongation factor G OS=Haemophilus parahaemolyticus HK385 OX=1095744 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028531	77.268	4.991462707519531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	G4A5N0	Elongation factor G OS=Aggregatibacter actinomycetemcomitans serotype e str. SC1083 OX=907488 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028571	77.259	5.049034118652344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	R5C2N0	Elongation factor G OS=Bacteroides sp. CAG:598 OX=1262743 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028369	77.592	5.048927307128906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	U4RRX8	Elongation factor G OS=[Haemophilus] parasuis SW114 OX=1275966 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028571	76.895	5.056617736816406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	Q4QMT6	Elongation factor G OS=Haemophilus influenzae (strain 86-028NP) OX=281310 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028571	77.181	5.021797180175781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	D7JDD5	Elongation factor G OS=Bacteroidetes oral taxon 274 str. F0058 OX=575590 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028369	77.969	5.120918273925781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	E6VBF1	Elongation factor G OS=Variovorax paradoxus (strain EPS) OX=595537 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028612	76.968	5.312217712402344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	F9H141	Elongation factor G OS=Haemophilus haemolyticus M21621 OX=1028805 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028571	77.14	5.037391662597656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	U1QK26	Elongation factor G OS=Aggregatibacter sp. oral taxon 458 str. W10330 OX=1321772 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028571	77.207	5.049354553222656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	E6KZ75	Elongation factor G OS=Aggregatibacter segnis ATCC 33393 OX=888057 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028571	77.177	5.046257019042969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	Q1C2U0	Elongation factor G OS=Yersinia pestis bv. Antiqua (strain Antiqua) OX=360102 GN=fusA PE=3 SV=1	root (No rank) [1]	0.02849	77.488	5.285942077636719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	S3AVK9	Cell division protein FtsZ OS=Veillonella sp. HPA0037 OX=1203593 GN=ftsZ PE=3 SV=1	Veillonella sp. HPA0037 (Species) [1203593]	0.054755	35.771	4.658958435058594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	U2KP19	Elongation factor Tu OS=Streptococcus sobrinus W1703 OX=1227275 GN=tuf PE=3 SV=1	root (No rank) [1]	0.032663	43.704	4.833381652832031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	D2ERE6	Elongation factor Tu OS=Streptococcus sp. M143 OX=563037 GN=tuf PE=3 SV=1	root (No rank) [1]	0.032178	44.679	4.834983825683594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	E3CHK3	Elongation factor Tu OS=Streptococcus downei F0415 OX=904293 GN=tuf PE=3 SV=1	root (No rank) [1]	0.032663	43.704	4.844276428222656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	A8AWA0	Elongation factor Tu OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=tuf PE=3 SV=1	root (No rank) [1]	0.032663	43.983	4.860191345214844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	B2IQV2	Elongation factor Tu OS=Streptococcus pneumoniae (strain CGSP14) OX=516950 GN=tuf PE=3 SV=1	root (No rank) [1]	0.032178	44.651	4.834983825683594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	B5XKI1	Elongation factor Tu OS=Streptococcus pyogenes serotype M49 (strain NZ131) OX=471876 GN=tuf PE=3 SV=1	root (No rank) [1]	0.032663	43.886	4.886894226074219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
