Level 1	Level 2	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Ligand	ATP-binding	D0BNZ4	Phosphoglycerate kinase OS=Granulicatella elegans ATCC 700633 OX=626369 GN=pgk PE=3 SV=1	Granulicatella (Genus) [117563]	0.055556	42.232	5.053520202636719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	C8NGI7	Phosphoglycerate kinase OS=Granulicatella adiacens ATCC 49175 OX=638301 GN=pgk PE=3 SV=1	Granulicatella (Genus) [117563]	0.052009	45.081	5.027030944824219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	W1WAN2	Aspartate--tRNA(Asp/Asn) ligase OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=aspS PE=3 SV=1	root (No rank) [1]	0.031614	68.548	5.051063537597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	D6KNP3	Aspartate--tRNA(Asp/Asn) ligase OS=Veillonella sp. 6_1_27 OX=450749 GN=aspS PE=3 SV=1	root (No rank) [1]	0.031614	68.436	5.132987976074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	C4FPJ5	Aspartate--tRNA(Asp/Asn) ligase OS=Veillonella dispar ATCC 17748 OX=546273 GN=aspS PE=3 SV=1	root (No rank) [1]	0.031405	69.079	5.083000183105469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	E4LBT6	Aspartate--tRNA(Asp/Asn) ligase OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=aspS PE=3 SV=1	root (No rank) [1]	0.031614	68.414	5.129570007324219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	D1BND0	Aspartate--tRNA(Asp/Asn) ligase OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=aspS PE=3 SV=1	root (No rank) [1]	0.031614	68.411	5.094215393066406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	F9N3M9	Aspartate--tRNA(Asp/Asn) ligase OS=Veillonella sp. oral taxon 780 str. F0422 OX=944564 GN=aspS PE=3 SV=1	Veillonella sp. oral taxon 780 str. F0422 (Subspecies) [944564]	0.031773	67.866	5.293632507324219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	S3ATW1	Aspartate--tRNA(Asp/Asn) ligase OS=Veillonella sp. HPA0037 OX=1203593 GN=aspS PE=3 SV=1	root (No rank) [1]	0.031667	68.402	5.187675476074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	D1YS29	Aspartate--tRNA(Asp/Asn) ligase OS=Veillonella parvula ATCC 17745 OX=686660 GN=aspS PE=3 SV=1	root (No rank) [1]	0.031614	68.467	5.132987976074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	F0FRP2	Protein translocase subunit SecA OS=Streptococcus sanguinis SK678 OX=888819 GN=secA PE=3 SV=1	Streptococcus (Genus) [1301]	0.017878	94.914	5.151893615722656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	F3UQB1	Protein translocase subunit SecA OS=Streptococcus sanguinis SK355 OX=888816 GN=secA PE=3 SV=1	Streptococcus (Genus) [1301]	0.017878	94.872	5.132240295410156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	F9E2C1	Protein translocase subunit SecA OS=Streptococcus sanguinis ATCC 29667 OX=997356 GN=secA PE=3 SV=1	Streptococcus (Genus) [1301]	0.017878	94.867	5.205833435058594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	F2C763	Protein translocase subunit SecA OS=Streptococcus sanguinis SK330 OX=888813 GN=secA PE=3 SV=1	Streptococcus (Genus) [1301]	0.017878	94.84	5.176139831542969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	F0HZR0	Protein translocase subunit SecA OS=Streptococcus sanguinis SK72 OX=888809 GN=secA PE=3 SV=1	Streptococcus (Genus) [1301]	0.017878	94.853	5.203483581542969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	A3CLD3	Protein translocase subunit SecA 1 OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=secA1 PE=3 SV=1	Streptococcus (Genus) [1301]	0.017878	94.799	5.176139831542969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	A8AVC1	Protein translocase subunit SecA OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=secA PE=3 SV=1	Streptococcus (Genus) [1301]	0.0179	94.881	5.211921691894531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	F0ITN0	Protein translocase subunit SecA OS=Streptococcus sanguinis SK160 OX=888812 GN=secA PE=3 SV=1	Streptococcus (Genus) [1301]	0.017878	94.841	5.180732727050781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	F9HGZ3	Protein translocase subunit SecA OS=Streptococcus sp. oral taxon 056 str. F0418 OX=904294 GN=secA PE=3 SV=1	Streptococcus (Genus) [1301]	0.017921	94.637	5.209999084472656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	W1V1V4	DEAD-box ATP-dependent RNA helicase CshA OS=Veillonella dispar DORA_11 OX=1403949 GN=Q619_VDC00574G0011 PE=3 SV=1	Veillonella (Genus) [29465]	0.03301	58.913	8.989845275878906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	C4FNP1	DEAD/DEAH box helicase OS=Veillonella dispar ATCC 17748 OX=546273 GN=VEIDISOL_00582 PE=3 SV=1	Veillonella (Genus) [29465]	0.03263	59.652	8.893394470214844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	W1WIJ3	DEAD-box ATP-dependent RNA helicase CshA (Fragment) OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=Q620_VSAC00756G0001 PE=4 SV=1	Veillonella (Genus) [29465]	0.058419	33.011	5.959495544433594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	M3INY1	Methionine--tRNA ligase OS=Streptococcus oralis subsp. tigurinus AZ_3a OX=1282664 GN=metG PE=3 SV=1	root (No rank) [1]	0.022556	75.55	4.997444152832031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	G5JYF2	Methionine--tRNA ligase OS=Streptococcus macacae NCTC 11558 OX=764298 GN=metG PE=3 SV=1	root (No rank) [1]	0.022422	75.715	5.073493957519531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	A8AZE1	60 kDa chaperonin OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=groL PE=3 SV=1	root (No rank) [1]	0.044444	56.719	4.655326843261719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	E8JWR2	60 kDa chaperonin OS=Streptococcus cristatus ATCC 51100 OX=889201 GN=groL PE=3 SV=1	root (No rank) [1]	0.044444	56.807	4.681709289550781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	A9QLG4	60 kDa chaperonin OS=Streptococcus sinensis OX=176090 GN=groL PE=3 SV=1	root (No rank) [1]	0.044444	56.719	4.726570129394531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	N0CF34	60 kDa chaperonin OS=Streptococcus cristatus AS 1.3089 OX=1302863 GN=groL PE=3 SV=1	root (No rank) [1]	0.044444	56.735	4.703712463378906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	I1ZJE1	30S ribosomal protein S5 OS=Streptococcus parasanguinis FW213 OX=1114965 GN=rpsE PE=3 SV=1	root (No rank) [1]	0.189024	16.987	9.978919982910156	2	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	K8MM59	30S ribosomal protein S5 OS=Streptococcus sp. F0442 OX=999425 GN=rpsE PE=3 SV=1	root (No rank) [1]	0.189024	17.006	9.809089660644531	2	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	J5GJP8	30S ribosomal protein S5 OS=Streptococcus oralis SK304 OX=1161421 GN=rpsE PE=3 SV=1	root (No rank) [1]	0.189024	17.046	9.516639709472656	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	Q04ML9	30S ribosomal protein S5 OS=Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466) OX=373153 GN=rpsE PE=3 SV=1	root (No rank) [1]	0.189024	17.046	9.516639709472656	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	A8AZK8	30S ribosomal protein S5 OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=rpsE PE=3 SV=1	root (No rank) [1]	0.189024	17.079	9.689781188964844	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	G6A6Z5	30S ribosomal protein S5 OS=Streptococcus intermedius F0395 OX=857292 GN=rpsE PE=3 SV=1	root (No rank) [1]	0.189024	17.093	9.689781188964844	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	A3CK81	30S ribosomal protein S5 OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=rpsE PE=3 SV=1	root (No rank) [1]	0.189024	17.093	9.689781188964844	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	F0FP93	50S ribosomal protein L6 OS=Streptococcus sanguinis SK678 OX=888819 GN=rplF PE=3 SV=1	root (No rank) [1]	0.162921	19.485	9.751411437988281	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	B5E6H0	50S ribosomal protein L6 OS=Streptococcus pneumoniae serotype 19F (strain G54) OX=512566 GN=rplF PE=3 SV=1	root (No rank) [1]	0.162921	19.316	9.518775939941406	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	A3CK79	50S ribosomal protein L6 OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=rplF PE=3 SV=1	root (No rank) [1]	0.162921	19.486	9.664253234863281	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	F9HEV8	50S ribosomal protein L6 OS=Streptococcus sp. oral taxon 056 str. F0418 OX=904294 GN=rplF PE=3 SV=1	root (No rank) [1]	0.162921	19.398	9.693733215332031	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	F0I5A0	30S ribosomal protein S8 OS=Streptococcus sanguinis SK72 OX=888809 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.733	9.485130310058594	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	C0MAG4	30S ribosomal protein S8 OS=Streptococcus equi subsp. equi (strain 4047) OX=553482 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.747	9.652824401855469	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	E9FMI6	30S ribosomal protein S8 OS=Streptococcus sp. M334 OX=563038 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.759	9.581687927246094	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	A8AZL1	30S ribosomal protein S8 OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.753	9.485130310058594	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	A3CK77	30S ribosomal protein S8 OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.733	9.485130310058594	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	F0IQP7	30S ribosomal protein S8 OS=Streptococcus sanguinis SK160 OX=888812 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.705	9.485130310058594	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	E8K7X3	30S ribosomal protein S8 OS=Streptococcus parasanguinis ATCC 903 OX=888048 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.81	9.581687927246094	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	L1PPX5	30S ribosomal protein S5 OS=Veillonella atypica KON OX=1128111 GN=rpsE PE=3 SV=1	Veillonella (Genus) [29465]	0.113772	17.546	9.987571716308594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	D6KQM5	30S ribosomal protein S5 OS=Veillonella sp. 6_1_27 OX=450749 GN=rpsE PE=3 SV=1	Veillonella (Genus) [29465]	0.113772	17.574	9.987571716308594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	E6KVF3	30S ribosomal protein S4 OS=Aggregatibacter segnis ATCC 33393 OX=888057 GN=rpsD PE=3 SV=1	root (No rank) [1]	0.053398	23.471	9.961936950683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	A5UDS3	30S ribosomal protein S4 OS=Haemophilus influenzae (strain PittEE) OX=374930 GN=rpsD PE=3 SV=1	root (No rank) [1]	0.053398	23.48	10.055824279785156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	Q0I138	30S ribosomal protein S4 OS=Haemophilus somnus (strain 129Pt) OX=205914 GN=rpsD PE=3 SV=1	root (No rank) [1]	0.053398	23.506	10.090431213378906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	P44373	30S ribosomal protein S4 OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=rpsD PE=3 SV=2	root (No rank) [1]	0.053398	23.51	10.055824279785156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	U4RUC4	30S ribosomal protein S4 OS=[Haemophilus] parasuis SW114 OX=1275966 GN=rpsD PE=3 SV=1	root (No rank) [1]	0.053398	23.462	9.906608581542969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	G4A6S3	30S ribosomal protein S4 OS=Aggregatibacter actinomycetemcomitans serotype e str. SC1083 OX=907488 GN=rpsD PE=3 SV=1	root (No rank) [1]	0.053398	23.469	9.991950988769531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	D1BM42	30S ribosomal protein S15 OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=rpsO PE=3 SV=1	Veillonella (Genus) [29465]	0.25	10.433	9.985008239746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	D6KMI8	30S ribosomal protein S15 OS=Veillonella sp. 6_1_27 OX=450749 GN=rpsO PE=3 SV=1	Veillonella (Genus) [29465]	0.25	10.403	9.985008239746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	A4VYR7	30S ribosomal protein S11 OS=Streptococcus suis (strain 98HAH33) OX=391296 GN=rpsK PE=3 SV=1	root (No rank) [1]	0.102362	13.391	11.435081481933594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	E8JXA1	30S ribosomal protein S6 OS=Streptococcus cristatus ATCC 51100 OX=889201 GN=rpsF PE=3 SV=1	Streptococcus cristatus ATCC 51100 (Subspecies) [889201]	0.229167	11.088	5.132240295410156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	T1ZGK8	50S ribosomal protein L16 OS=Streptococcus intermedius B196 OX=862967 GN=rplP PE=3 SV=1	root (No rank) [1]	0.145985	15.434	10.786949157714844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	A3CK70	50S ribosomal protein L16 OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=rplP PE=3 SV=1	root (No rank) [1]	0.145985	15.412	10.659950256347656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	W1V992	50S ribosomal protein L10 OS=Veillonella dispar DORA_11 OX=1403949 GN=rplJ PE=3 SV=1	Veillonella (Genus) [29465]	0.115152	17.425	5.980323791503906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	L1PU56	50S ribosomal protein L10 OS=Veillonella atypica KON OX=1128111 GN=rplJ PE=3 SV=1	Veillonella (Genus) [29465]	0.113095	17.696	5.212989807128906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	T0T1X0	50S ribosomal protein L10 OS=Veillonella parvula HSIVP1 OX=1316254 GN=rplJ PE=3 SV=1	Veillonella (Genus) [29465]	0.115152	17.48	5.980323791503906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	E1LAM2	50S ribosomal protein L10 OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=rplJ PE=3 SV=1	Veillonella (Genus) [29465]	0.113095	17.71	5.225593566894531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	D6KQJ4	50S ribosomal protein L10 OS=Veillonella sp. 6_1_27 OX=450749 GN=rplJ PE=3 SV=1	Veillonella (Genus) [29465]	0.115152	17.409	5.980323791503906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	D1YMY0	50S ribosomal protein L10 OS=Veillonella parvula ATCC 17745 OX=686660 GN=rplJ PE=3 SV=1	Veillonella (Genus) [29465]	0.115152	17.423	5.980323791503906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	W3Y3T9	50S ribosomal protein L10 OS=Veillonella sp. AS16 OX=936589 GN=rplJ PE=3 SV=1	Veillonella (Genus) [29465]	0.115152	17.425	5.584159851074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	I2JA54	50S ribosomal protein L4 OS=Streptococcus sp. SK643 OX=1095727 GN=rplD PE=3 SV=1	Streptococcus (Genus) [1301]	0.082126	22.137	9.987998962402344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	D3HB90	50S ribosomal protein L4 OS=Streptococcus mitis (strain B6) OX=365659 GN=rplD PE=3 SV=1	Streptococcus (Genus) [1301]	0.082126	22.236	9.893363952636719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	F3SKL0	50S ribosomal protein L4 OS=Streptococcus sanguinis SK1087 OX=888824 GN=rplD PE=3 SV=1	Streptococcus (Genus) [1301]	0.082126	22.293	10.032218933105469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	F9PXQ8	50S ribosomal protein L4 OS=Streptococcus infantis SK970 OX=1035189 GN=rplD PE=3 SV=1	Streptococcus (Genus) [1301]	0.082126	22.195	9.987998962402344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	B5E6F6	50S ribosomal protein L4 OS=Streptococcus pneumoniae serotype 19F (strain G54) OX=512566 GN=rplD PE=3 SV=1	Streptococcus (Genus) [1301]	0.082126	22.123	9.987998962402344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	A4W251	50S ribosomal protein L20 OS=Streptococcus suis (strain 98HAH33) OX=391296 GN=rplT PE=3 SV=1	Streptococcus (Genus) [1301]	0.176471	13.671	10.823265075683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	A3CNY7	50S ribosomal protein L20 OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=rplT PE=3 SV=1	Streptococcus (Genus) [1301]	0.176471	13.639	10.823265075683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	I0SFY0	50S ribosomal protein L20 OS=Streptococcus mitis SK616 OX=1095735 GN=rplT PE=3 SV=1	Streptococcus (Genus) [1301]	0.176471	13.685	10.823265075683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	D6KQJ2	50S ribosomal protein L11 OS=Veillonella sp. 6_1_27 OX=450749 GN=rplK PE=3 SV=1	Veillonella sp. 6_1_27 (Species) [450749]	0.113475	15.07	9.773521423339844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	F2CAD5	50S ribosomal protein L6 OS=Streptococcus sanguinis SK330 OX=888813 GN=rplF PE=3 SV=1	root (No rank) [1]	0.162921	19.5	9.664253234863281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	F3UPB9	50S ribosomal protein L6 OS=Streptococcus sanguinis SK355 OX=888816 GN=rplF PE=3 SV=1	root (No rank) [1]	0.162921	19.5	9.664253234863281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Pyruvate	E1LKY0	Enolase OS=Streptococcus mitis SK564 OX=585203 GN=eno PE=3 SV=1	root (No rank) [1]	0.126728	46.827	4.682991027832031	3	12	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Pyruvate	C8NGI4	Enolase OS=Granulicatella adiacens ATCC 49175 OX=638301 GN=eno PE=3 SV=1	root (No rank) [1]	0.08545	46.858	4.625633239746094	2	7	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
