Level 1	Level 2	Level 3	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Unclassified			A0A134C7K7	Pyruvate carboxylase OS=Veillonella parvula OX=29466 GN=HMPREF1865_00034 PE=4 SV=1	root (No rank) [1]	0.017422	128.412	5.728034973144531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2I1TI82	Pyruvate carboxylase OS=Veillonella parvula OX=29466 GN=CYK26_00760 PE=4 SV=1	root (No rank) [1]	0.017422	128.448	5.706779479980469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D1YM52	Pyruvate carboxylase OS=Veillonella parvula ATCC 17745 OX=686660 GN=pyc PE=4 SV=1	root (No rank) [1]	0.017422	128.452	5.727073669433594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A239YV49	Pyruvate carboxylase OS=Veillonella rodentium OX=248315 GN=cfiB PE=4 SV=1	root (No rank) [1]	0.017422	128.551	5.632225036621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D1YLX8	Hep/Hag repeat protein OS=Veillonella parvula ATCC 17745 OX=686660 GN=HMPREF1035_0442 PE=4 SV=1	root (No rank) [1]	0.012548	211.772	6.467597961425781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A100YQ83	Hemagglutinin OS=Veillonella parvula OX=29466 GN=AT982_03135 PE=4 SV=1	root (No rank) [1]	0.01272	208.181	6.106040954589844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D1BQC7	Hemagluttinin domain protein OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0051 PE=4 SV=1	root (No rank) [1]	0.012922	205.71	6.107215881347656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KPB8	Hep_Hag superfamily OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00802 PE=4 SV=1	root (No rank) [1]	0.010599	250.872	6.101234436035156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W1UVT9	Hep-Hag superfamily OS=Veillonella dispar DORA_11 OX=1403949 GN=Q619_VDC00584G0005 PE=4 SV=1	root (No rank) [1]	0.012789	207.1	5.946571350097656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E8JNA4	4-hydroxy-tetrahydrodipicolinate synthase OS=Streptococcus equinus ATCC 9812 OX=525379 GN=dapA PE=3 SV=1	Streptococcus equinus ATCC 9812 (Subspecies) [525379]	0.041801	33.742	4.980354309082031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			J4RPI0	Dihydroorotase OS=Veillonella sp. ACP1 OX=936588 GN=pyrC PE=3 SV=1	root (No rank) [1]	0.042056	46.124	5.323326110839844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A133S2A0	Dihydroorotase OS=Veillonella atypica OX=39777 GN=pyrC PE=3 SV=1	root (No rank) [1]	0.04157	46.633	5.271308898925781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E1L7E6	Dihydroorotase OS=Veillonella atypica ACS-049-V-Sch6 OX=866776 GN=pyrC PE=3 SV=1	root (No rank) [1]	0.042056	46.105	5.323326110839844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E1LE64	Dihydroorotase OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=pyrC PE=3 SV=1	root (No rank) [1]	0.042056	46.133	5.323326110839844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1V0X8V5	Dihydroorotase OS=Veillonella atypica OX=39777 GN=pyrC PE=3 SV=1	root (No rank) [1]	0.042056	46.121	5.323326110839844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0A1DSC5	Adenylosuccinate lyase OS=Streptococcus salivarius OX=1304 GN=SSAL8618_00285 PE=3 SV=1	root (No rank) [1]	0.037037	49.516	5.359214782714844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A024DCC0	Adenylosuccinate lyase OS=Streptococcus sp. VT 162 OX=1419814 GN=V470_00290 PE=3 SV=1	root (No rank) [1]	0.037037	49.498	5.250053405761719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2E723	Adenylosuccinate lyase OS=Streptococcus oralis subsp. tigurinus OX=1077464 GN=purB PE=3 SV=1	root (No rank) [1]	0.037123	49.457	5.359107971191406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A096B0A3	Uridylate kinase OS=Peptoniphilus lacrimalis DNF00528 OX=1401070 GN=pyrH PE=3 SV=1	root (No rank) [1]	0.065306	26.502	5.165458679199219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D1YS94	Putative selenium metabolism hydrolase OS=Veillonella parvula ATCC 17745 OX=686660 GN=HMPREF1035_1903 PE=4 SV=1	root (No rank) [1]	0.034404	48.368	4.841178894042969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A239ZGX4	Acetylornithine deacetylase OS=Veillonella rodentium OX=248315 GN=argE PE=4 SV=1	root (No rank) [1]	0.034404	48.321	5.057579040527344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W1WA84	M20/DapE family protein YgeY OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=Q620_VSAC01098G0004 PE=4 SV=1	root (No rank) [1]	0.034404	48.308	4.831031799316406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W3Y4I7	Putative selenium metabolism hydrolase OS=Veillonella sp. AS16 OX=936589 GN=HMPREF1521_0662 PE=4 SV=1	root (No rank) [1]	0.034404	48.291	5.047218322753906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W1UW49	M20/DapE family protein YgeY (Fragment) OS=Veillonella dispar DORA_11 OX=1403949 GN=Q619_VDC00568G0001 PE=4 SV=1	root (No rank) [1]	0.07109	22.986	8.493492126464844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E4LC03	Putative selenium metabolism hydrolase OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=HMPREF9199_1315 PE=4 SV=1	root (No rank) [1]	0.034404	48.336	4.857414245605469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KNW0	M20/DapE family protein YgeY OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00643 PE=4 SV=1	root (No rank) [1]	0.034404	48.292	4.840965270996094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KIQ5	M20/DapE family protein YgeY OS=Veillonella sp. 3_1_44 OX=457416 GN=HMPREF0873_00654 PE=4 SV=1	root (No rank) [1]	0.034404	48.352	4.867561340332031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D1BNJ4	M20/DapE family protein YgeY OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_1271 PE=4 SV=1	root (No rank) [1]	0.034404	48.351	4.890525817871094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134C882	Putative selenium metabolism hydrolase OS=Veillonella sp. DNF00869 OX=1384081 GN=HMPREF3032_00557 PE=4 SV=1	root (No rank) [1]	0.033937	49.156	4.993492126464844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F9N4T1	Putative selenium metabolism hydrolase OS=Veillonella sp. oral taxon 780 str. F0422 OX=944564 GN=HMPREF9200_1090 PE=4 SV=1	root (No rank) [1]	0.0358	46.618	5.004386901855469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134C649	Putative selenium metabolism hydrolase OS=Veillonella dispar OX=39778 GN=HMPREF1867_00487 PE=4 SV=1	root (No rank) [1]	0.034404	48.308	4.867988586425781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			ALBU_HUMAN		root (No rank) [1]	0.024631	69.321	5.916984558105469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			ALBU_BOVIN		root (No rank) [1]	0.024712	69.248	5.822776794433594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C4FRP1	Dihydroorotase OS=Veillonella dispar ATCC 17748 OX=546273 GN=pyrC PE=3 SV=1	Veillonella dispar ATCC 17748 (Subspecies) [546273]	0.042254	45.911	5.295555114746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134BRE3	Dihydroorotase OS=Veillonella parvula OX=29466 GN=pyrC PE=3 SV=1	Veillonella dispar ATCC 17748 (Subspecies) [546273]	0.042254	45.977	5.341804504394531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134BTG7	Dihydroorotase OS=Veillonella dispar OX=39778 GN=pyrC PE=3 SV=1	Veillonella dispar ATCC 17748 (Subspecies) [546273]	0.042254	45.939	5.295555114746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E2EUF6	S-adenosylmethionine synthase OS=Streptococcus mutans 2ST1 OX=857148 GN=metK PE=3 SV=1	root (No rank) [1]	0.037783	43.116	5.241188049316406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0A0DJS0	S-adenosylmethionine synthase OS=Streptococcus sinensis OX=176090 GN=metK PE=3 SV=1	root (No rank) [1]	0.037879	43.011	5.115791320800781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A091CAS8	S-adenosylmethionine synthase OS=Streptococcus equinus JB1 OX=1294274 GN=metK PE=3 SV=1	root (No rank) [1]	0.037879	42.884	5.065269470214844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081PXV6	S-adenosylmethionine synthase OS=Streptococcus mitis OX=28037 GN=metK PE=3 SV=1	root (No rank) [1]	0.037879	43.074	5.072532653808594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E2QH58	S-adenosylmethionine synthase OS=Streptococcus thermophilus M17PTZA496 OX=1433289 GN=metK PE=3 SV=1	root (No rank) [1]	0.037783	42.904	4.800590515136719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CKU1	S-adenosylmethionine synthase OS=Streptococcus gordonii OX=1302 GN=metK PE=3 SV=1	root (No rank) [1]	0.037879	43.104	5.061424255371094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081QRB9	S-adenosylmethionine synthase OS=Streptococcus mitis OX=28037 GN=metK PE=3 SV=1	root (No rank) [1]	0.037879	43.068	5.078514099121094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081JIE6	S-adenosylmethionine synthase OS=Streptococcus macedonicus OX=59310 GN=metK PE=3 SV=1	root (No rank) [1]	0.037879	42.941	5.015708923339844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E8KNA4	S-adenosylmethionine synthase OS=Streptococcus sanguinis VMC66 OX=888825 GN=metK PE=3 SV=1	root (No rank) [1]	0.037879	42.922	4.999794006347656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A060RHZ6	S-adenosylmethionine synthase OS=Streptococcus gallolyticus OX=315405 GN=metK PE=3 SV=1	root (No rank) [1]	0.037879	42.932	5.016670227050781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A074IRM2	S-adenosylmethionine synthase OS=Streptococcus salivarius OX=1304 GN=metK PE=3 SV=1	root (No rank) [1]	0.037783	42.799	4.766838073730469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F3UWQ7	S-adenosylmethionine synthase OS=Streptococcus sanguinis SK49 OX=888808 GN=metK PE=3 SV=1	root (No rank) [1]	0.037879	42.949	5.050102233886719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0B7GR05	S-adenosylmethionine synthase OS=Streptococcus sanguinis OX=1305 GN=metK PE=3 SV=1	root (No rank) [1]	0.037879	42.83	4.905372619628906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A072EKJ7	S-adenosylmethionine synthase OS=Streptococcus equi subsp. ruminatorum CECT 5772 OX=1051981 GN=metK PE=3 SV=1	root (No rank) [1]	0.037406	43.216	4.865638732910156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E2UR80	S-adenosylmethionine synthase OS=Streptococcus parauberis OX=1348 GN=metK PE=3 SV=1	root (No rank) [1]	0.037783	43.433	5.168449401855469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F0FUE8	S-adenosylmethionine synthase OS=Streptococcus sanguinis SK678 OX=888819 GN=metK PE=3 SV=1	root (No rank) [1]	0.037879	43.022	5.061424255371094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081Q2R8	S-adenosylmethionine synthase OS=Streptococcus mitis OX=28037 GN=metK PE=3 SV=1	root (No rank) [1]	0.037879	43.1	5.084388732910156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F3UT44	S-adenosylmethionine synthase OS=Streptococcus sanguinis SK355 OX=888816 GN=metK PE=3 SV=1	root (No rank) [1]	0.037783	43.111	4.966148376464844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A075SFC0	S-adenosylmethionine synthase OS=Streptococcus suis 6407 OX=1214179 GN=metK PE=3 SV=1	root (No rank) [1]	0.037879	43.009	5.007270812988281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0D1BHK3	S-adenosylmethionine synthase OS=Streptococcus equi subsp. zooepidemicus Sz4is OX=1381082 GN=metK PE=3 SV=1	root (No rank) [1]	0.037406	43.312	4.958351135253906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134CC23	50S ribosomal protein L14 OS=Veillonella sp. DNF00869 OX=1384081 GN=rplN PE=3 SV=1	Veillonella (Genus) [29465]	0.319672	13.338	9.999214172363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A096AGY3	50S ribosomal protein L14 OS=Veillonella montpellierensis DNF00314 OX=1401067 GN=rplN PE=3 SV=1	Veillonella (Genus) [29465]	0.319672	13.253	9.944847106933594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KQL8	50S ribosomal protein L14 OS=Veillonella sp. 6_1_27 OX=450749 GN=rplN PE=3 SV=1	Veillonella (Genus) [29465]	0.319672	13.338	9.999214172363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W1UI95	50S ribosomal protein L14 (Fragment) OS=Veillonella sp. DORA_B_18_19_23 OX=1403933 GN=Q621_VSBC00464G0002 PE=3 SV=1	Veillonella (Genus) [29465]	0.443182	9.473	10.080177307128906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2I1TIR6	Aspartate-semialdehyde dehydrogenase OS=Veillonella parvula OX=29466 GN=asd PE=3 SV=1	Veillonella (Genus) [29465]	0.043732	37.714	5.062278747558594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134BSJ5	Aspartate-semialdehyde dehydrogenase OS=Veillonella parvula OX=29466 GN=asd PE=3 SV=1	Veillonella (Genus) [29465]	0.043732	37.7	5.062278747558594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			T0UEL2	Aspartate-semialdehyde dehydrogenase OS=Veillonella parvula HSIVP1 OX=1316254 GN=asd PE=3 SV=1	Veillonella (Genus) [29465]	0.043732	37.686	4.999900817871094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KMY6	Aspartate-semialdehyde dehydrogenase OS=Veillonella sp. 6_1_27 OX=450749 GN=asd PE=3 SV=1	Veillonella (Genus) [29465]	0.043732	37.716	5.062171936035156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2B7YFG3	V-type ATP synthase alpha chain OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=atpA PE=3 SV=1	root (No rank) [1]	0.025467	65.629	4.978858947753906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0S2ZIA5	V-type ATP synthase alpha chain OS=Fusobacterium hwasookii ChDC F300 OX=1307444 GN=atpA PE=3 SV=1	root (No rank) [1]	0.025467	65.679	5.007057189941406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			X8HPM6	V-type ATP synthase alpha chain OS=Fusobacterium sp. OBRC1 OX=1032505 GN=atpA PE=3 SV=1	root (No rank) [1]	0.025467	65.607	4.952476501464844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A133PAM7	V-type ATP synthase alpha chain OS=Fusobacterium nucleatum OX=851 GN=atpA PE=3 SV=1	root (No rank) [1]	0.025467	65.533	4.951942443847656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A096BLA8	V-type ATP synthase alpha chain OS=Peptoniphilus lacrimalis DNF00528 OX=1401070 GN=atpA PE=3 SV=1	root (No rank) [1]	0.025381	65.935	5.107566833496094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1Z3CK41	V-type ATP synthase alpha chain OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=atpA PE=3 SV=1	root (No rank) [1]	0.025467	65.66	4.982597351074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A132P831	V-type ATP synthase alpha chain OS=Enterococcus faecium OX=1352 GN=atpA PE=3 SV=1	root (No rank) [1]	0.025295	65.378	4.684913635253906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0M1VW65	V-type ATP synthase alpha chain OS=Fusobacterium nucleatum subsp. vincentii 4_1_13 OX=469606 GN=atpA PE=3 SV=1	root (No rank) [1]	0.025467	65.594	4.905906677246094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A241Q308	V-type ATP synthase alpha chain OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=atpA PE=3 SV=1	root (No rank) [1]	0.025467	65.607	4.952476501464844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6AVX7	V-type ATP synthase alpha chain OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=atpA PE=3 SV=1	root (No rank) [1]	0.025467	65.54	4.978858947753906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A101GGN3	V-type ATP synthase alpha chain (Fragment) OS=Synergistales bacterium 53_16 OX=1635273 GN=XD80_1024 PE=3 SV=1	root (No rank) [1]	0.028517	58.05	4.978538513183594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A233VHD0	V-type ATP synthase alpha chain OS=Finegoldia magna OX=1260 GN=atpA PE=3 SV=1	root (No rank) [1]	0.025554	65.178	4.878135681152344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0B4S2H1	V-type ATP synthase alpha chain OS=Parvimonas micra OX=33033 GN=atpA PE=3 SV=1	root (No rank) [1]	0.025467	65.227	4.824409484863281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0P6SJE9	V-type ATP synthase alpha chain OS=Streptococcus phocae OX=119224 GN=atpA PE=3 SV=1	root (No rank) [1]	0.025381	64.822	4.811271667480469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			G6C1C0	V-type ATP synthase alpha chain OS=Fusobacterium sp. oral taxon 370 str. F0437 OX=861452 GN=atpA PE=3 SV=1	root (No rank) [1]	0.025467	65.611	5.049888610839844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			J8VK67	V-type ATP synthase alpha chain OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=atpA PE=3 SV=1	root (No rank) [1]	0.025467	65.724	4.982597351074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0S1YWG4	V-type ATP synthase alpha chain OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=atpA PE=3 SV=1	root (No rank) [1]	0.025467	65.636	4.952476501464844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			G4D1B4	V-type ATP synthase alpha chain OS=Peptoniphilus indolicus ATCC 29427 OX=997350 GN=ntpA2 PE=3 SV=1	root (No rank) [1]	0.024834	67.553	4.779014587402344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A095X6C1	V-type ATP synthase alpha chain OS=Anaerococcus lactolyticus S7-1-13 OX=1284686 GN=atpA PE=3 SV=1	root (No rank) [1]	0.025641	64.825	4.783073425292969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F5MK35	V-type ATP synthase alpha chain OS=Streptococcus gordonii OX=1302 GN=atpA PE=3 SV=1	root (No rank) [1]	0.025168	65.686	4.894584655761719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1E9ALC4	V-type ATP synthase alpha chain OS=Peptoniphilus sp. HMSC062D09 OX=1739305 GN=atpA PE=3 SV=1	root (No rank) [1]	0.025467	65.795	4.971275329589844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
