Level 1	Level 2	Level 3	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Unclassified			A0A1F0KFN3	Heme ABC transporter ATP-binding protein OS=Streptococcus sp. HMSC065E03 OX=1739505 GN=HMPREF3002_03760 PE=4 SV=1	root (No rank) [1]	0.021526	55.685	5.797462463378906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F3HMG4	Sugar ABC transporter ATP-binding protein OS=Streptococcus gordonii OX=1302 GN=UA00_02069 PE=4 SV=1	root (No rank) [1]	0.021526	55.767	5.703468322753906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0C1K6I9	Heme ABC transporter ATP-binding protein OS=Streptococcus constellatus OX=76860 GN=RN79_03555 PE=4 SV=1	root (No rank) [1]	0.021526	55.678	5.448402404785156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F1DGE1	Heme ABC transporter ATP-binding protein OS=Streptococcus sp. HMSC072C09 OX=1739397 GN=HMPREF2893_07905 PE=4 SV=1	root (No rank) [1]	0.021526	55.663	5.589179992675781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A127TSH2	Heme ABC transporter ATP-binding protein OS=Streptococcus sp. A12 OX=1759399 GN=ATM98_03545 PE=4 SV=1	root (No rank) [1]	0.021569	55.556	5.263404846191406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E2ISB4	Simple sugar transport system ATP-binding protein OS=Streptococcus intermedius ATCC 27335 OX=1316583 GN=HMPREF1654_01329 PE=4 SV=1	root (No rank) [1]	0.021526	55.677	5.335182189941406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0B7GN85	Putative ABC transporter ATP-binding protein OS=Streptococcus sanguinis OX=1305 GN=SSV_0920 PE=4 SV=1	root (No rank) [1]	0.021526	55.512	5.603813171386719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F1CC84	Heme ABC transporter ATP-binding protein OS=Streptococcus sp. HMSC072G04 OX=1739408 GN=HMPREF2904_09705 PE=4 SV=1	root (No rank) [1]	0.021526	55.614	5.743736267089844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E1LAQ5	Glycine--tRNA ligase beta subunit OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=glyS PE=3 SV=1	root (No rank) [1]	0.023426	75.643	4.699119567871094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A239Z3X6	Glycine--tRNA ligase beta subunit OS=Veillonella rodentium OX=248315 GN=glyS PE=3 SV=1	root (No rank) [1]	0.023426	75.88	4.719841003417969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E1L6W7	Glycine--tRNA ligase beta subunit OS=Veillonella atypica ACS-049-V-Sch6 OX=866776 GN=glyS PE=3 SV=1	root (No rank) [1]	0.023426	75.723	4.731590270996094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			J4RQ73	Glycine--tRNA ligase beta subunit OS=Veillonella sp. ACP1 OX=936588 GN=glyS PE=3 SV=1	root (No rank) [1]	0.023426	75.686	4.695594787597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1V0XBV9	Glycine--tRNA ligase beta subunit OS=Veillonella atypica OX=39777 GN=glyS PE=3 SV=1	root (No rank) [1]	0.023426	75.784	4.699119567871094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			S2ZU54	Glycine--tRNA ligase beta subunit OS=Veillonella sp. HPA0037 OX=1203593 GN=glyS PE=3 SV=1	root (No rank) [1]	0.023426	75.705	4.699119567871094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A133S6Q7	Glycine--tRNA ligase beta subunit OS=Veillonella atypica OX=39777 GN=glyS PE=3 SV=1	root (No rank) [1]	0.023426	75.786	4.695487976074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2I1TIW3	Glycine--tRNA ligase beta subunit OS=Veillonella parvula OX=29466 GN=glyS PE=3 SV=1	root (No rank) [1]	0.023426	75.371	4.712043762207031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134BSF4	Glycine--tRNA ligase beta subunit OS=Veillonella parvula OX=29466 GN=glyS PE=3 SV=1	root (No rank) [1]	0.023426	75.504	4.699012756347656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F5KYR8	Glycine--tRNA ligase beta subunit OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=glyS PE=3 SV=1	root (No rank) [1]	0.023426	75.471	4.682670593261719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CG76	Aminotransferase OS=Streptococcus gordonii OX=1302 GN=aspC_2 PE=4 SV=1	root (No rank) [1]	0.064356	45.583	5.321189880371094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D0RT11	Uncharacterized protein OS=Streptococcus sp. 2_1_36FAA OX=469609 GN=HMPREF0847_00432 PE=4 SV=1	root (No rank) [1]	0.064356	45.569	5.321189880371094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1E9DQR0	Aminotransferase OS=Streptococcus sp. HMSC062B01 OX=1739284 GN=HMPREF2780_04220 PE=4 SV=1	root (No rank) [1]	0.064356	45.553	5.321189880371094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C8NIS4	Tagatose 1,6-diphosphate aldolase OS=Granulicatella adiacens ATCC 49175 OX=638301 GN=lacD PE=3 SV=1	Granulicatella adiacens ATCC 49175 (Subspecies) [638301]	0.04491	37.232	5.161720275878906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W1WBY6	ATP/cobalamin adenosyltransferase OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=Q620_VSAC01129G0002 PE=4 SV=1	root (No rank) [1]	0.081871	19.266	5.198677062988281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KMW0	ATP:cob(I)alamin adenosyltransferase OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00282 PE=4 SV=1	root (No rank) [1]	0.081871	19.16	5.332618713378906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W1WYN0	ATP/cobalamin adenosyltransferase (Fragment) OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=Q620_VSAC00075G0002 PE=4 SV=1	root (No rank) [1]	0.10687	14.607	5.921043395996094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E4LFX5	ATP:cob(I)alamin adenosyltransferase OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=HMPREF9199_0896 PE=4 SV=1	root (No rank) [1]	0.081871	19.242	5.322898864746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134BWX7	ATP:cob(I)alamin adenosyltransferase OS=Veillonella dispar OX=39778 GN=HMPREF1867_01308 PE=4 SV=1	root (No rank) [1]	0.081871	19.266	5.198677062988281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			J5ALU6	PF06133 family protein OS=Veillonella sp. ACP1 OX=936588 GN=HMPREF1151_0632 PE=3 SV=1	root (No rank) [1]	0.081967	13.974	4.899818420410156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A133S1T7	UPF0342 protein HMPREF3233_01651 OS=Veillonella atypica OX=39777 GN=HMPREF3233_01651 PE=3 SV=1	root (No rank) [1]	0.076923	14.811	4.899818420410156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1E9ACW9	Tyrosine--tRNA ligase OS=Streptococcus sp. HMSC034E03 OX=1739309 GN=tyrS PE=3 SV=1	root (No rank) [1]	0.047847	47.487	5.528831481933594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0U0KN12	Tyrosine--tRNA ligase OS=Streptococcus pneumoniae OX=1313 GN=tyrS PE=3 SV=1	root (No rank) [1]	0.047847	47.459	5.614173889160156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1S1DIX6	Tyrosine--tRNA ligase OS=Streptococcus sp. HMSC066F01 OX=1715134 GN=tyrS PE=3 SV=1	root (No rank) [1]	0.047847	47.462	5.617805480957031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139PM03	Tyrosine--tRNA ligase OS=Streptococcus mitis OX=28037 GN=tyrS PE=3 SV=1	root (No rank) [1]	0.047847	47.474	5.524879455566406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1X1ILF3	Tyrosine--tRNA ligase OS=Streptococcus oralis subsp. oralis OX=1891914 GN=tyrS PE=3 SV=1	root (No rank) [1]	0.047847	47.488	5.532676696777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139REA7	Dihydroxy-acid dehydratase OS=Streptococcus infantis OX=68892 GN=ilvD PE=3 SV=1	root (No rank) [1]	0.024691	59.879	5.050209045410156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081R7S5	Dihydroxy-acid dehydratase OS=Streptococcus oralis OX=1303 GN=ilvD PE=3 SV=1	root (No rank) [1]	0.024691	59.77	5.125404357910156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T7T4P1	Dihydroxy-acid dehydratase OS=Streptococcus pneumoniae OX=1313 GN=ilvD_1 PE=3 SV=1	root (No rank) [1]	0.035443	40.744	4.831245422363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2D5B9	Dihydroxy-acid dehydratase OS=Streptococcus oralis subsp. oralis OX=1891914 GN=ilvD PE=3 SV=1	root (No rank) [1]	0.024691	59.829	5.081611633300781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081QJU4	Dihydroxy-acid dehydratase OS=Streptococcus mitis OX=28037 GN=ilvD PE=3 SV=1	root (No rank) [1]	0.024691	59.843	5.081611633300781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081R1R2	Dihydroxy-acid dehydratase OS=Streptococcus mitis OX=28037 GN=ilvD PE=3 SV=1	root (No rank) [1]	0.024691	59.841	5.081611633300781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081PUM8	Dihydroxy-acid dehydratase OS=Streptococcus mitis OX=28037 GN=ilvD PE=3 SV=1	root (No rank) [1]	0.024691	59.828	5.171440124511719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081Q6Z5	Dihydroxy-acid dehydratase OS=Streptococcus mitis OX=28037 GN=ilvD PE=3 SV=1	root (No rank) [1]	0.024691	59.871	5.125404357910156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0M4JJX0	Dihydroxy-acid dehydratase OS=Streptococcus mitis OX=28037 GN=ilvD PE=3 SV=1	root (No rank) [1]	0.024691	59.817	5.081611633300781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2G3NV20	Dihydroxy-acid dehydratase OS=Streptococcus macedonicus OX=59310 GN=ilvD PE=3 SV=1	root (No rank) [1]	0.024648	60.089	5.122306823730469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0U0KMT3	Dihydroxy-acid dehydratase OS=Streptococcus pneumoniae OX=1313 GN=ilvD PE=3 SV=1	root (No rank) [1]	0.024691	59.824	5.123268127441406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CFV0	Dihydroxy-acid dehydratase OS=Streptococcus cristatus OX=45634 GN=ilvD PE=3 SV=1	root (No rank) [1]	0.024648	60.091	5.131599426269531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1S1H1I2	Dihydroxy-acid dehydratase OS=Streptococcus sp. HMSC34B10 OX=1608856 GN=ilvD PE=3 SV=1	root (No rank) [1]	0.024691	59.82	5.278785705566406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081Q7W5	Dihydroxy-acid dehydratase OS=Streptococcus mitis OX=28037 GN=ilvD PE=3 SV=1	root (No rank) [1]	0.024691	59.744	5.036430358886719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1E9DNA5	Uncharacterized protein OS=Streptococcus sp. HMSC062B01 OX=1739284 GN=HMPREF2780_06940 PE=4 SV=1	root (No rank) [1]	0.093923	19.265	5.372886657714844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CL35	Uncharacterized protein OS=Streptococcus gordonii OX=1302 GN=AWH02_05980 PE=4 SV=1	root (No rank) [1]	0.093923	19.309	5.386985778808594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W1WMD6	Cell division protein FtsZ (Fragment) OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=Q620_VSAC00487G0004 PE=3 SV=1	Veillonella (Genus) [29465]	0.053672	36.59	4.770896911621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			T0T3M4	Cell division protein FtsZ OS=Veillonella parvula HSIVP1 OX=1316254 GN=ftsZ PE=3 SV=1	Veillonella (Genus) [29465]	0.054913	36.018	4.602561950683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C4FPV7	Cell division protein FtsZ OS=Veillonella dispar ATCC 17748 OX=546273 GN=ftsZ PE=3 SV=1	Veillonella (Genus) [29465]	0.054913	35.817	4.709266662597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W3Y6L0	Cell division protein FtsZ OS=Veillonella sp. AS16 OX=936589 GN=ftsZ PE=3 SV=1	Veillonella (Genus) [29465]	0.054913	35.949	4.593910217285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KNF0	Cell division protein FtsZ OS=Veillonella sp. 6_1_27 OX=450749 GN=ftsZ PE=3 SV=1	Veillonella (Genus) [29465]	0.054913	35.991	4.602561950683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A239ZCB1	Cell division protein FtsZ OS=Veillonella rodentium OX=248315 GN=ftsZ PE=3 SV=1	Veillonella (Genus) [29465]	0.054913	35.963	4.593910217285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134C2P2	Cell division protein FtsZ OS=Veillonella dispar OX=39778 GN=ftsZ PE=3 SV=1	Veillonella (Genus) [29465]	0.054755	35.916	4.718238830566406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1G6BY03	Elongation factor G OS=Streptococcus henryi OX=439219 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028902	76.611	4.824943542480469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T8SSP7	Elongation factor G OS=Streptococcus pneumoniae OX=1313 GN=fusA_2 PE=4 SV=1	root (No rank) [1]	0.186667	8.396	6.829902648925781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			G5IPJ4	Elongation factor G OS=Enterococcus saccharolyticus 30_1 OX=742813 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028818	76.831	4.827827453613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1A7TQ39	Elongation factor G OS=Enterococcus faecium OX=1352 GN=fusA_1 PE=3 SV=1	root (No rank) [1]	0.028818	76.534	4.823127746582031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1L8MLZ1	Elongation factor G OS=Streptococcus bovimastitidis OX=1856638 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028902	76.652	4.839256286621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A133N7M4	Elongation factor G OS=Enterococcus faecium OX=1352 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028777	76.66	4.831031799316406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0V7YLE1	Elongation factor G OS=Enterococcus faecium OX=1352 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028777	76.694	4.883796691894531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A132P5J3	Elongation factor G OS=Enterococcus faecium OX=1352 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028777	76.656	4.792259216308594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081JFK4	Elongation factor G OS=Streptococcus macedonicus OX=59310 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028902	76.691	4.875144958496094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2J7NVL5	Elongation factor G OS=Enterococcus avium OX=33945 GN=fusA PE=4 SV=1	root (No rank) [1]	0.028818	76.575	4.828575134277344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2K3PYG6	Elongation factor G OS=Streptococcus parauberis OX=1348 GN=fus PE=4 SV=1	root (No rank) [1]	0.028902	76.512	4.813835144042969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			B4U0V9	Elongation factor G OS=Streptococcus equi subsp. zooepidemicus (strain MGCS10565) OX=552526 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028902	76.54	4.826972961425781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F8LTH5	Elongation factor G OS=Streptococcus thermophilus JIM 8232 OX=1051074 GN=fusA PE=3 SV=1	root (No rank) [1]	0.02886	76.563	4.873115539550781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1E4R078	Elongation factor G OS=Lysinibacillus fusiformis OX=28031 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028902	76.354	5.007911682128906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W1Q489	Elongation factor G OS=Abiotrophia defectiva ATCC 49176 OX=592010 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028736	76.833	4.836692810058594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0U0DE88	Elongation factor G OS=Streptococcus pneumoniae OX=1313 GN=fusA_1 PE=3 SV=1	root (No rank) [1]	0.028902	76.487	4.799415588378906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1E7E875	Elongation factor G OS=Listeria monocytogenes OX=1639 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028777	76.773	4.845985412597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A033UK70	Elongation factor G OS=Staphylococcus aureus C0673 OX=1413510 GN=fusA PE=3 SV=1	root (No rank) [1]	0.02886	76.826	4.855812072753906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F7R378	Elongation factor G OS=Bacillus anthracis OX=1392 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028612	77.097	4.938056945800781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D7WZP3	Elongation factor G OS=Lysinibacillus fusiformis ZC1 OX=714961 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028902	76.77	4.977470397949219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E1RA36	Elongation factor G OS=Listeria monocytogenes serotype 4b str. LL195 OX=1230340 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028409	77.993	4.873435974121094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D0BMZ4	Elongation factor G OS=Granulicatella elegans ATCC 700633 OX=626369 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028777	76.645	4.829536437988281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E2UAD1	Elongation factor G OS=Streptococcus parauberis OX=1348 GN=fus PE=3 SV=1	root (No rank) [1]	0.028902	76.541	4.813835144042969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1S1ZS56	Elongation factor G OS=Streptococcus parauberis OX=1348 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028902	76.555	4.813835144042969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1R1EQR2	Elongation factor G OS=Paenibacillus sp. FSL R5-0490 OX=1920424 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028902	76.525	4.896934509277344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			U2QRC4	Elongation factor G OS=Gemella bergeriae ATCC 700627 OX=1321820 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028944	76.242	4.811592102050781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C8NH27	Elongation factor G OS=Granulicatella adiacens ATCC 49175 OX=638301 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028777	76.688	4.844062805175781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2I0UXW7	Elongation factor G OS=Lysinibacillus fusiformis OX=28031 GN=fusA PE=3 SV=1	root (No rank) [1]	0.028902	76.354	5.031837463378906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T8P1R2	Elongation factor G OS=Streptococcus pneumoniae OX=1313 GN=fusA_2 PE=3 SV=1	root (No rank) [1]	0.028902	76.321	4.911888122558594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
