Level 1	Level 2	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Ligand	Magnesium	F2BSZ1	Pyruvate kinase OS=Streptococcus sanguinis SK1057 OX=888821 GN=pyk PE=3 SV=1	root (No rank) [1]	0.047904	54.763	4.929939270019531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Magnesium	F0FS89	Pyruvate kinase OS=Streptococcus sanguinis SK678 OX=888819 GN=pyk PE=3 SV=1	root (No rank) [1]	0.047904	54.79	4.920326232910156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Magnesium	F3URE5	Pyruvate kinase OS=Streptococcus sanguinis SK355 OX=888816 GN=pyk PE=3 SV=1	root (No rank) [1]	0.047904	54.76	4.971702575683594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Magnesium	F9E177	Pyruvate kinase OS=Streptococcus sanguinis ATCC 29667 OX=997356 GN=pyk PE=3 SV=1	root (No rank) [1]	0.047904	54.792	4.907936096191406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Magnesium	F0IU26	Pyruvate kinase OS=Streptococcus sanguinis SK160 OX=888812 GN=pyk PE=3 SV=1	root (No rank) [1]	0.047904	54.762	4.915519714355469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Magnesium	F3UBJ3	Pyruvate kinase OS=Streptococcus sanguinis SK1056 OX=888820 GN=pyk PE=3 SV=1	root (No rank) [1]	0.047904	54.746	4.952262878417969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Magnesium	E8JUD5	Phosphoenolpyruvate carboxylase OS=Streptococcus cristatus ATCC 51100 OX=889201 GN=ppc PE=3 SV=1	root (No rank) [1]	0.015823	108.191	5.104042053222656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Magnesium	D6KNG0	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase OS=Veillonella sp. 6_1_27 OX=450749 GN=murE PE=3 SV=1	root (No rank) [1]	0.034274	54.165	5.430885314941406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Magnesium	D6KIA5	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase OS=Veillonella sp. 3_1_44 OX=457416 GN=murE PE=3 SV=1	root (No rank) [1]	0.034274	54.089	5.388587951660156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Magnesium	D1YRT1	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase OS=Veillonella parvula ATCC 17745 OX=686660 GN=murE PE=3 SV=1	root (No rank) [1]	0.034413	53.894	5.388694763183594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Magnesium	W1UTC8	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase OS=Veillonella dispar DORA_11 OX=1403949 GN=murE PE=3 SV=1	root (No rank) [1]	0.034413	53.838	5.339454650878906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Magnesium	D6KQC7	CTP synthase OS=Veillonella sp. 6_1_27 OX=450749 GN=pyrG PE=3 SV=1	root (No rank) [1]	0.033333	60.021	5.385810852050781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Magnesium	E4LFM2	CTP synthase OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=pyrG PE=3 SV=1	root (No rank) [1]	0.033582	59.663	5.454597473144531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Magnesium	D1YPZ1	CTP synthase OS=Veillonella parvula ATCC 17745 OX=686660 GN=pyrG PE=3 SV=1	root (No rank) [1]	0.033582	59.648	5.382499694824219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Magnesium	E6J3S7	Phosphoenolpyruvate-protein phosphotransferase OS=Streptococcus anginosus F0211 OX=706437 GN=ptsP PE=3 SV=1	Streptococcus (Genus) [1301]	0.02773	63.326	4.643577575683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Magnesium	I0SF98	Phosphoenolpyruvate-protein phosphotransferase OS=Streptococcus constellatus subsp. constellatus SK53 OX=1095730 GN=ANG2_0141 PE=3 SV=1	Streptococcus (Genus) [1301]	0.02773	63.326	4.626487731933594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Magnesium	D4FRX1	Uracil phosphoribosyltransferase OS=Streptococcus oralis ATCC 35037 OX=655813 GN=upp PE=3 SV=1	root (No rank) [1]	0.087963	23.672	5.601036071777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Magnesium	C1CD95	Uracil phosphoribosyltransferase OS=Streptococcus pneumoniae (strain JJA) OX=488222 GN=upp PE=3 SV=1	root (No rank) [1]	0.087963	23.655	5.601036071777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Magnesium	F0ILH0	Lysine--tRNA ligase OS=Streptococcus sanguinis SK150 OX=888811 GN=lysS PE=3 SV=1	root (No rank) [1]	0.024194	56.472	5.056510925292969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Magnesium	A8AW92	Lysine--tRNA ligase OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=lysS PE=3 SV=1	root (No rank) [1]	0.024194	56.399	5.113334655761719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Magnesium	F3UT78	Lysine--tRNA ligase OS=Streptococcus sanguinis SK355 OX=888816 GN=lysS PE=3 SV=1	root (No rank) [1]	0.024194	56.486	5.091545104980469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Magnesium	D6KMQ4	S-adenosylmethionine synthase OS=Veillonella sp. 6_1_27 OX=450749 GN=metK PE=3 SV=1	Veillonella sp. 6_1_27 (Species) [450749]	0.04798	43.233	5.447441101074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Magnesium	W1W645	Adenylosuccinate synthetase OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=purA PE=3 SV=1	root (No rank) [1]	0.04328	48.302	5.216941833496094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Magnesium	E6KMA2	Pyruvate kinase OS=Streptococcus oralis ATCC 49296 OX=888049 GN=pyk PE=3 SV=1	root (No rank) [1]	0.045908	54.78	5.138114929199219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Magnesium	F0IJ69	Ribose-phosphate pyrophosphokinase OS=Streptococcus sanguinis SK150 OX=888811 GN=prsA PE=3 SV=1	Streptococcus sanguinis SK150 (Subspecies) [888811]	0.062305	35.384	6.264549255371094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	D2ERE6	Elongation factor Tu OS=Streptococcus sp. M143 OX=563037 GN=tuf PE=3 SV=1	root (No rank) [1]	0.071782	44.679	4.834983825683594	2	10	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	A8AWA0	Elongation factor Tu OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=tuf PE=3 SV=1	root (No rank) [1]	0.072864	43.983	4.860191345214844	2	10	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	B2IQV2	Elongation factor Tu OS=Streptococcus pneumoniae (strain CGSP14) OX=516950 GN=tuf PE=3 SV=1	root (No rank) [1]	0.071782	44.651	4.834983825683594	2	10	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	U2KP19	Elongation factor Tu OS=Streptococcus sobrinus W1703 OX=1227275 GN=tuf PE=3 SV=1	root (No rank) [1]	0.072864	43.704	4.833381652832031	2	10	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	E3CHK3	Elongation factor Tu OS=Streptococcus downei F0415 OX=904293 GN=tuf PE=3 SV=1	root (No rank) [1]	0.072864	43.704	4.844276428222656	2	10	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	E4LDF1	Cell division protein FtsZ OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.101156	35.945	4.647956848144531	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	T0T3M4	Cell division protein FtsZ OS=Veillonella parvula HSIVP1 OX=1316254 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.101156	36.018	4.602561950683594	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	D6KNF0	Cell division protein FtsZ OS=Veillonella sp. 6_1_27 OX=450749 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.101156	35.991	4.602561950683594	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	W3Y6L0	Cell division protein FtsZ OS=Veillonella sp. AS16 OX=936589 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.101156	35.949	4.593910217285156	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	A3CLN9	Cell division protein FtsZ OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=ftsZ PE=3 SV=1	Streptococcus (Genus) [1301]	0.08	44.921	4.620719909667969	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	F2C7L1	Cell division protein FtsZ OS=Streptococcus sanguinis SK330 OX=888813 GN=ftsZ PE=3 SV=1	Streptococcus (Genus) [1301]	0.078522	45.894	4.614845275878906	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	F2BU14	Cell division protein FtsZ OS=Streptococcus sanguinis SK1057 OX=888821 GN=ftsZ PE=3 SV=1	Streptococcus (Genus) [1301]	0.078522	45.923	4.614845275878906	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	F0FS28	Cell division protein FtsZ OS=Streptococcus sanguinis SK678 OX=888819 GN=ftsZ PE=3 SV=1	Streptococcus (Genus) [1301]	0.08	44.922	4.620719909667969	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	F0IT21	Cell division protein FtsZ OS=Streptococcus sanguinis SK160 OX=888812 GN=ftsZ PE=3 SV=1	Streptococcus (Genus) [1301]	0.078522	45.88	4.614845275878906	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	J4RS02	Adenylosuccinate synthetase OS=Veillonella sp. ACP1 OX=936588 GN=purA PE=3 SV=1	Veillonella (Genus) [29465]	0.044496	46.683	5.293846130371094	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	E1LD28	Adenylosuccinate synthetase OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=purA PE=3 SV=1	Veillonella (Genus) [29465]	0.044496	46.669	5.289680480957031	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	S3AVK9	Cell division protein FtsZ OS=Veillonella sp. HPA0037 OX=1203593 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.040346	35.771	4.658958435058594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	C4FPV7	Cell division protein FtsZ OS=Veillonella dispar ATCC 17748 OX=546273 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.040462	35.817	4.709266662597656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	D0RUS8	Cell division protein FtsZ OS=Streptococcus sp. 2_1_36FAA OX=469609 GN=ftsZ PE=3 SV=1	Streptococcus (Genus) [1301]	0.033413	44.568	4.777946472167969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	U5P237	Cell division protein FtsZ OS=Streptococcus sp. I-P16 OX=1156433 GN=ftsZ PE=3 SV=1	Streptococcus (Genus) [1301]	0.032941	45.281	4.684059143066406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	T0THP2	Cell division protein FtsZ OS=Streptococcus sp. HSISS2 OX=1316411 GN=ftsZ PE=3 SV=1	Streptococcus (Genus) [1301]	0.03132	47.155	4.533454895019531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	G5K5Q3	Cell division protein FtsZ OS=Streptococcus ictaluri 707-05 OX=764299 GN=ftsZ PE=3 SV=1	Streptococcus (Genus) [1301]	0.03211	46.169	4.543495178222656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	E7SCW3	Cell division protein FtsZ OS=Streptococcus australis ATCC 700641 OX=888833 GN=ftsZ PE=3 SV=1	Streptococcus (Genus) [1301]	0.032941	45.209	4.711616516113281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	K8MJV1	Cell division protein FtsZ OS=Streptococcus sp. F0442 OX=999425 GN=ftsZ PE=3 SV=1	Streptococcus (Genus) [1301]	0.033254	44.618	4.664085388183594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	B9DRL9	Elongation factor Tu OS=Streptococcus uberis (strain ATCC BAA-854 / 0140J) OX=218495 GN=tuf PE=3 SV=1	root (No rank) [1]	0.032663	43.886	4.925239562988281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	B5XKI1	Elongation factor Tu OS=Streptococcus pyogenes serotype M49 (strain NZ131) OX=471876 GN=tuf PE=3 SV=1	root (No rank) [1]	0.032663	43.886	4.886894226074219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	F8LTH5	Elongation factor G OS=Streptococcus thermophilus JIM 8232 OX=1051074 GN=fusA PE=3 SV=1	Streptococcus thermophilus JIM 8232 (Subspecies) [1051074]	0.023088	76.563	4.873115539550781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	C7LK32	Elongation factor Tu OS=Sulcia muelleri (strain SMDSEM) OX=595499 GN=tufA PE=3 SV=1	Flavobacteriales (Order) [200644]	0.043038	43.71	5.837944030761719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	D5D8J3	Elongation factor Tu OS=Sulcia muelleri (strain DMIN) OX=641892 GN=tuf PE=3 SV=1	Flavobacteriales (Order) [200644]	0.043038	43.835	6.295310974121094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	E0TJC6	Elongation factor Tu OS=Sulcia muelleri (strain CARI) OX=706194 GN=tuf PE=3 SV=1	Flavobacteriales (Order) [200644]	0.043038	43.842	6.046974182128906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	I4A172	Elongation factor Tu OS=Ornithobacterium rhinotracheale (strain ATCC 51463 / DSM 15997 / CCUG 23171 / CIP 104009 / LMG 9086) OX=867902 GN=tuf PE=3 SV=1	Flavobacteriales (Order) [200644]	0.043038	43.482	4.945426940917969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	A8Z5T8	Elongation factor Tu OS=Sulcia muelleri (strain GWSS) OX=444179 GN=tuf PE=3 SV=1	Flavobacteriales (Order) [200644]	0.043038	43.835	6.443992614746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	F2CGL3	Elongation factor G OS=Streptococcus sanguinis SK408 OX=888818 GN=fusA PE=3 SV=1	root (No rank) [1]	0.023088	76.745	4.864997863769531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	G5IPJ4	Elongation factor G OS=Enterococcus saccharolyticus 30_1 OX=742813 GN=fusA PE=3 SV=1	root (No rank) [1]	0.023055	76.831	4.827827453613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	D0BMZ4	Elongation factor G OS=Granulicatella elegans ATCC 700633 OX=626369 GN=fusA PE=3 SV=1	root (No rank) [1]	0.023022	76.645	4.829536437988281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	W1Q489	Elongation factor G OS=Abiotrophia defectiva ATCC 49176 OX=592010 GN=fusA PE=3 SV=1	root (No rank) [1]	0.022989	76.833	4.836692810058594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	Q0WXG4	Elongation factor G OS=Streptococcus equinus OX=1335 GN=EF-G PE=3 SV=1	root (No rank) [1]	0.023121	76.731	4.852928161621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	F9HFS4	Elongation factor G OS=Streptococcus sp. oral taxon 056 str. F0418 OX=904294 GN=fusA PE=3 SV=1	root (No rank) [1]	0.023088	76.788	4.882514953613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	B4U0V9	Elongation factor G OS=Streptococcus equi subsp. zooepidemicus (strain MGCS10565) OX=552526 GN=fusA PE=3 SV=1	root (No rank) [1]	0.023121	76.54	4.826972961425781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	B8ZKU0	Elongation factor G OS=Streptococcus pneumoniae (strain ATCC 700669 / Spain 23F-1) OX=561276 GN=fusA PE=3 SV=1	root (No rank) [1]	0.023088	76.799	4.845985412597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	Q8DVV4	Elongation factor G OS=Streptococcus mutans serotype c (strain ATCC 700610 / UA159) OX=210007 GN=fusA PE=3 SV=1	root (No rank) [1]	0.023088	76.616	4.806999206542969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	E8KLM2	Elongation factor G OS=Streptococcus sanguinis VMC66 OX=888825 GN=fusA PE=3 SV=1	root (No rank) [1]	0.023088	76.721	4.864997863769531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	C8NH27	Elongation factor G OS=Granulicatella adiacens ATCC 49175 OX=638301 GN=fusA PE=3 SV=1	root (No rank) [1]	0.023022	76.688	4.844062805175781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	F2C9A5	Elongation factor G OS=Streptococcus sanguinis SK330 OX=888813 GN=fusA PE=3 SV=1	root (No rank) [1]	0.023088	76.721	4.864997863769531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	E1LCE5	Signal recognition particle receptor FtsY OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=ftsY PE=3 SV=1	root (No rank) [1]	0.041801	33.745	5.297904968261719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	E4LB35	Signal recognition particle receptor FtsY OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=ftsY PE=3 SV=1	root (No rank) [1]	0.041801	33.771	5.291069030761719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	W3Y682	Signal recognition particle receptor FtsY OS=Veillonella sp. AS16 OX=936589 GN=ftsY PE=3 SV=1	root (No rank) [1]	0.041801	33.685	5.284019470214844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	E1L801	Signal recognition particle receptor FtsY OS=Veillonella atypica ACS-049-V-Sch6 OX=866776 GN=ftsY PE=3 SV=1	root (No rank) [1]	0.055794	24.978	5.886116027832031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	D6KME0	Signal recognition particle receptor FtsY OS=Veillonella sp. 6_1_27 OX=450749 GN=ftsY PE=3 SV=1	root (No rank) [1]	0.041801	33.794	5.366050720214844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	E1L8S6	GTPase Der OS=Veillonella atypica ACS-049-V-Sch6 OX=866776 GN=der PE=3 SV=1	root (No rank) [1]	0.033784	49.848	5.414543151855469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	C4FR39	GTPase Der OS=Veillonella dispar ATCC 17748 OX=546273 GN=der PE=3 SV=1	root (No rank) [1]	0.033784	49.839	5.331016540527344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	F5KYC5	GTPase Der OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=der PE=3 SV=1	root (No rank) [1]	0.033784	49.823	5.341270446777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	D1BMA6	GTPase Der OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=der PE=3 SV=1	root (No rank) [1]	0.033784	49.836	5.506507873535156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	D4FRX1	Uracil phosphoribosyltransferase OS=Streptococcus oralis ATCC 35037 OX=655813 GN=upp PE=3 SV=1	root (No rank) [1]	0.087963	23.672	5.601036071777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	C1CD95	Uracil phosphoribosyltransferase OS=Streptococcus pneumoniae (strain JJA) OX=488222 GN=upp PE=3 SV=1	root (No rank) [1]	0.087963	23.655	5.601036071777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	W1W645	Adenylosuccinate synthetase OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=purA PE=3 SV=1	root (No rank) [1]	0.04328	48.302	5.216941833496094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	D0BMZ3	Elongation factor Tu OS=Granulicatella elegans ATCC 700633 OX=626369 GN=tuf PE=3 SV=1	Granulicatella (Genus) [117563]	0.055696	43.352	4.847480773925781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
