Level 1	Level 2	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Molecular Function	Aminopeptidase	C4FSL1	Peptidase T OS=Veillonella dispar ATCC 17748 OX=546273 GN=pepT PE=3 SV=1	Veillonella (Genus) [29465]	0.051597	44.855	4.756370544433594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Aminopeptidase	D1BKY3	Peptidase T OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0356 PE=3 SV=1	Veillonella (Genus) [29465]	0.051597	44.981	4.929405212402344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Aminopeptidase	J4JFN3	Peptidase T OS=Veillonella sp. ACP1 OX=936588 GN=pepT PE=3 SV=1	Veillonella (Genus) [29465]	0.051597	44.907	4.809028625488281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Aminopeptidase	X8H8I6	Peptidase T OS=Veillonella sp. ICM51a OX=936591 GN=pepT PE=3 SV=1	Veillonella (Genus) [29465]	0.051597	44.921	4.809028625488281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Aminopeptidase	W3Y088	Peptidase T OS=Veillonella sp. AS16 OX=936589 GN=pepT PE=3 SV=1	Veillonella (Genus) [29465]	0.051597	44.818	4.896507263183594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Dioxygenase	F9P408	Dioxygenases OS=Streptococcus constellatus subsp. pharyngis SK1060 = CCUG 46377 OX=1035184 GN=ANG5_1646 PE=4 SV=1	root (No rank) [1]	0.049383	34.242	5.771080017089844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Dioxygenase	E1LCE0	Oxidoreductase, 2-nitropropane dioxygenase family protein OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=HMPREF9684_1751 PE=4 SV=1	Veillonella (Genus) [29465]	0.078616	33.193	6.356834411621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Topoisomerase	C8NDF6	DNA gyrase subunit B OS=Cardiobacterium hominis (strain ATCC 15826 / DSM 8339 / NCTC 10426 / 6573) OX=638300 GN=gyrB PE=3 SV=1	Bacteria (Superkingdom) [2]	0.01875	89.12	5.697593688964844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Topoisomerase	C2BFP4	DNA gyrase subunit B OS=Anaerococcus lactolyticus ATCC 51172 OX=525254 GN=gyrB PE=3 SV=1	Bacteria (Superkingdom) [2]	0.023364	72.194	5.126792907714844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Topoisomerase	D6S3J6	DNA gyrase subunit B OS=Lactobacillus jensenii JV-V16 OX=525329 GN=gyrB PE=3 SV=1	root (No rank) [1]	0.023041	72.347	6.170021057128906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Topoisomerase	W1UY85	DNA gyrase subunit B OS=Veillonella dispar DORA_11 OX=1403949 GN=gyrB PE=3 SV=1	Bacteria (Superkingdom) [2]	0.023697	70.122	5.564186096191406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Topoisomerase	D6KPF5	DNA gyrase subunit B OS=Veillonella sp. 6_1_27 OX=450749 GN=gyrB PE=3 SV=1	Bacteria (Superkingdom) [2]	0.023256	71.478	5.565895080566406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Topoisomerase	T0U3Y1	DNA gyrase subunit B OS=Veillonella parvula HSIVP1 OX=1316254 GN=gyrB PE=3 SV=1	Bacteria (Superkingdom) [2]	0.023697	70.065	5.564186096191406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Topoisomerase	D1YM16	DNA gyrase subunit B OS=Veillonella parvula ATCC 17745 OX=686660 GN=gyrB PE=3 SV=1	Bacteria (Superkingdom) [2]	0.023697	70.063	5.620048522949219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Topoisomerase	D5RE78	DNA gyrase subunit B OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 23726 / VPI 4351) OX=525283 GN=gyrB PE=3 SV=1	root (No rank) [1]	0.023474	71.522	5.603919982910156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Topoisomerase	E4LD48	DNA gyrase subunit B OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=gyrB PE=3 SV=1	Bacteria (Superkingdom) [2]	0.023697	70.052	5.599647521972656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Topoisomerase	C4FMI2	DNA gyrase subunit B OS=Veillonella dispar ATCC 17748 OX=546273 GN=gyrB PE=3 SV=1	Bacteria (Superkingdom) [2]	0.023697	70.225	5.458122253417969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Topoisomerase	X8GVM8	DNA gyrase subunit B OS=Fusobacterium sp. CM22 OX=936563 GN=gyrB PE=3 SV=1	root (No rank) [1]	0.023474	71.519	5.597084045410156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Topoisomerase	I3PCV1	DNA topoisomerase (ATP-hydrolyzing) (Fragment) OS=Fusobacterium nucleatum OX=851 GN=gyrB PE=4 SV=1	root (No rank) [1]	0.027624	60.369	5.939628601074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Topoisomerase	I3PCT4	DNA topoisomerase (ATP-hydrolyzing) (Fragment) OS=Fusobacterium periodonticum OX=860 GN=gyrB PE=4 SV=1	root (No rank) [1]	0.027473	60.73	5.986412048339844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Topoisomerase	P22118	DNA gyrase subunit B OS=Neisseria gonorrhoeae OX=485 GN=gyrB PE=3 SV=2	Bacteria (Superkingdom) [2]	0.018868	88.109	5.454383850097656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Topoisomerase	D4CUP2	DNA gyrase subunit B OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=gyrB PE=3 SV=1	root (No rank) [1]	0.023474	71.613	5.580528259277344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Topoisomerase	Q03UE0	DNA gyrase subunit B OS=Lactobacillus brevis (strain ATCC 367 / JCM 1170) OX=387344 GN=gyrB PE=3 SV=1	root (No rank) [1]	0.023184	72.133	5.682640075683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Topoisomerase	V9H9J4	DNA gyrase subunit B OS=Simonsiella muelleri ATCC 29453 OX=641147 GN=gyrB PE=3 SV=1	root (No rank) [1]	0.018473	90.612	5.613853454589844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Topoisomerase	A8SK36	DNA gyrase subunit B OS=Parvimonas micra ATCC 33270 OX=411465 GN=gyrB PE=3 SV=1	root (No rank) [1]	0.023511	71.651	5.543464660644531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Topoisomerase	U2SZS1	DNA gyrase subunit B OS=Leptotrichia sp. oral taxon 215 str. W9775 OX=1321779 GN=gyrB PE=3 SV=1	root (No rank) [1]	0.022727	73.896	5.350028991699219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Topoisomerase	B3F5F8	DNA topoisomerase (ATP-hydrolyzing) (Fragment) OS=Streptococcus dysgalactiae subsp. equisimilis OX=119602 GN=gyrB PE=3 SV=1	root (No rank) [1]	0.024155	68.889	5.483543395996094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Topoisomerase	D6S9I3	DNA gyrase subunit B OS=Finegoldia magna ATCC 53516 OX=525282 GN=gyrB PE=3 SV=1	root (No rank) [1]	0.023511	71.605	5.838798522949219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Glycosyltransferase	D4FRX1	Uracil phosphoribosyltransferase OS=Streptococcus oralis ATCC 35037 OX=655813 GN=upp PE=3 SV=1	root (No rank) [1]	0.078704	23.672	5.601036071777344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Glycosyltransferase	C1CD95	Uracil phosphoribosyltransferase OS=Streptococcus pneumoniae (strain JJA) OX=488222 GN=upp PE=3 SV=1	root (No rank) [1]	0.078704	23.655	5.601036071777344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Metalloprotease	I0Q1M5	ATP-dependent zinc metalloprotease FtsH OS=Streptococcus oralis SK610 OX=1095741 GN=hflB PE=3 SV=1	Streptococcus oralis (Species) [1303]	0.026074	71.456	5.387413024902344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Metalloprotease	F2QG79	ATP-dependent zinc metalloprotease FtsH OS=Streptococcus oralis (strain Uo5) OX=927666 GN=ftsH PE=3 SV=1	Streptococcus oralis (Species) [1303]	0.026074	71.44	5.390403747558594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Metalloprotease	D6KLA3	Peptidase T OS=Veillonella sp. 3_1_44 OX=457416 GN=HMPREF0873_01576 PE=3 SV=1	Veillonella (Genus) [29465]	0.051597	44.946	4.779548645019531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Metalloprotease	C4FSL1	Peptidase T OS=Veillonella dispar ATCC 17748 OX=546273 GN=pepT PE=3 SV=1	Veillonella (Genus) [29465]	0.051597	44.855	4.756370544433594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Metalloprotease	D1BKY3	Peptidase T OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0356 PE=3 SV=1	Veillonella (Genus) [29465]	0.051597	44.981	4.929405212402344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Metalloprotease	J4JFN3	Peptidase T OS=Veillonella sp. ACP1 OX=936588 GN=pepT PE=3 SV=1	Veillonella (Genus) [29465]	0.051597	44.907	4.809028625488281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Metalloprotease	X8H8I6	Peptidase T OS=Veillonella sp. ICM51a OX=936591 GN=pepT PE=3 SV=1	Veillonella (Genus) [29465]	0.051597	44.921	4.809028625488281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Metalloprotease	W3Y088	Peptidase T OS=Veillonella sp. AS16 OX=936589 GN=pepT PE=3 SV=1	Veillonella (Genus) [29465]	0.051597	44.818	4.896507263183594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Methyltransferase	L1PUD9	Precorrin-6Y C5,15-methyltransferase, CbiT subunit OS=Veillonella atypica KON OX=1128111 GN=HMPREF0870_01133 PE=4 SV=1	root (No rank) [1]	0.102564	21.434	5.497962951660156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Methyltransferase	D1YRV6	Precorrin-6Y C5,15-methyltransferase (Decarboxylating), CbiT subunit OS=Veillonella parvula ATCC 17745 OX=686660 GN=cbiT PE=4 SV=1	root (No rank) [1]	0.102564	21.382	5.537162780761719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Methyltransferase	W3Y581	Precorrin-6Y C5,15-methyltransferase (Decarboxylating), CbiT subunit OS=Veillonella sp. AS16 OX=936589 GN=cbiT PE=4 SV=1	root (No rank) [1]	0.102564	21.328	5.497962951660156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Methyltransferase	D6KNH9	Precorrin-6y c5,15-methyltransferase OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00510 PE=4 SV=1	root (No rank) [1]	0.102564	21.379	5.374382019042969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Methyltransferase	C4FPS0	Precorrin-6Y C5,15-methyltransferase (Decarboxylating), CbiT subunit OS=Veillonella dispar ATCC 17748 OX=546273 GN=cbiT PE=4 SV=1	root (No rank) [1]	0.102564	21.383	5.364982604980469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Aminotransferase	E4LE73	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=glmS PE=3 SV=1	Veillonella (Genus) [29465]	0.019672	66.526	5.180732727050781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Aminotransferase	L1Q0Z3	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Veillonella atypica KON OX=1128111 GN=glmS PE=3 SV=1	Veillonella (Genus) [29465]	0.019672	66.677	5.174751281738281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Initiation factor	D1YRZ1	Translation initiation factor IF-3 OS=Veillonella parvula ATCC 17745 OX=686660 GN=infC PE=3 SV=1	root (No rank) [1]	0.149425	19.957	9.417091369628906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Initiation factor	W1UWM5	Translation initiation factor IF-3 OS=Veillonella dispar DORA_11 OX=1403949 GN=infC PE=3 SV=1	root (No rank) [1]	0.142857	20.859	9.417091369628906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Initiation factor	D6KNK5	Translation initiation factor IF-3 OS=Veillonella sp. 6_1_27 OX=450749 GN=infC PE=3 SV=1	root (No rank) [1]	0.151163	19.715	9.519203186035156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Initiation factor	E1L587	Translation initiation factor IF-3 OS=Veillonella atypica ACS-049-V-Sch6 OX=866776 GN=infC PE=3 SV=1	root (No rank) [1]	0.141304	21.192	9.620140075683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Repressor	D6KMH5	Transcriptional repressor NrdR OS=Veillonella sp. 6_1_27 OX=450749 GN=nrdR PE=3 SV=1	Veillonella (Genus) [29465]	0.09816	19.202	8.977134704589844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Repressor	W3Y6K3	Transcriptional repressor NrdR OS=Veillonella sp. AS16 OX=936589 GN=nrdR PE=3 SV=1	Veillonella (Genus) [29465]	0.09816	19.174	8.977134704589844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Repressor	F5KY48	Transcriptional repressor NrdR OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=nrdR PE=3 SV=1	Veillonella (Genus) [29465]	0.09816	19.23	8.991233825683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Repressor	C4FRB5	Transcriptional repressor NrdR OS=Veillonella dispar ATCC 17748 OX=546273 GN=nrdR PE=3 SV=1	Veillonella (Genus) [29465]	0.146789	12.805	9.475517272949219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	J0YJM0	50S ribosomal protein L7/L12 OS=Streptococcus infantis SPAR10 OX=1159208 GN=rplL PE=3 SV=1	root (No rank) [1]	0.229508	12.347	4.474815368652344	1	41	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	F9HEM3	50S ribosomal protein L7/L12 OS=Streptococcus sp. oral taxon 056 str. F0418 OX=904294 GN=rplL PE=3 SV=1	root (No rank) [1]	0.229508	12.331	4.474815368652344	1	41	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	I0Q445	50S ribosomal protein L7/L12 OS=Streptococcus oralis SK610 OX=1095741 GN=rplL PE=3 SV=1	root (No rank) [1]	0.229508	12.373	4.474815368652344	1	41	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	G6C9A8	50S ribosomal protein L7/L12 OS=Streptococcus sp. oral taxon 058 str. F0407 OX=861455 GN=rplL PE=3 SV=1	root (No rank) [1]	0.229508	12.361	4.474815368652344	1	41	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	I1ZM53	50S ribosomal protein L7/L12 OS=Streptococcus parasanguinis FW213 OX=1114965 GN=rplL PE=3 SV=1	root (No rank) [1]	0.220472	12.98	4.401435852050781	1	41	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	E8KBA4	50S ribosomal protein L7/L12 OS=Streptococcus peroris ATCC 700780 OX=888746 GN=rplL PE=3 SV=1	root (No rank) [1]	0.229508	12.357	4.474815368652344	1	41	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	D1YS71	Methylmalonyl-CoA mutase domain protein OS=Veillonella parvula ATCC 17745 OX=686660 GN=HMPREF1035_1880 PE=4 SV=1	Veillonellaceae (Family) [31977]	0.107664	60.316	5.171760559082031	4	22	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	E4LBY0	Methylmalonyl-CoA mutase domain protein OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=HMPREF9199_1292 PE=4 SV=1	Veillonellaceae (Family) [31977]	0.107664	60.416	5.124870300292969	4	22	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	D6KNT7	Putative methylmalonyl-CoA mutase OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00620 PE=4 SV=1	Veillonellaceae (Family) [31977]	0.107664	60.33	5.171760559082031	4	22	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	K9D4D8	Methylmalonyl-CoA mutase domain-containing protein OS=Veillonella seminalis ACS-216-V-Col6b OX=883156 GN=HMPREF9282_00257 PE=4 SV=1	Veillonellaceae (Family) [31977]	0.107664	60.334	5.355155944824219	4	22	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	R5BSG1	Methylmalonyl-CoA mutase N-terminal domain protein OS=Veillonella sp. CAG:933 OX=1262980 GN=BN814_01760 PE=4 SV=1	Veillonellaceae (Family) [31977]	0.107664	60.392	5.355155944824219	4	22	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	F9N3E6	Methylmalonyl-CoA mutase OS=Veillonella sp. oral taxon 780 str. F0422 OX=944564 GN=HMPREF9200_1399 PE=4 SV=1	Veillonellaceae (Family) [31977]	0.076642	60.306	5.216621398925781	2	17	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	D2ERE6	Elongation factor Tu OS=Streptococcus sp. M143 OX=563037 GN=tuf PE=3 SV=1	root (No rank) [1]	0.074257	44.679	4.834983825683594	3	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	B2IQV2	Elongation factor Tu OS=Streptococcus pneumoniae (strain CGSP14) OX=516950 GN=tuf PE=3 SV=1	root (No rank) [1]	0.074257	44.651	4.834983825683594	3	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	U2KP19	Elongation factor Tu OS=Streptococcus sobrinus W1703 OX=1227275 GN=tuf PE=3 SV=1	root (No rank) [1]	0.075377	43.704	4.833381652832031	3	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	E3CHK3	Elongation factor Tu OS=Streptococcus downei F0415 OX=904293 GN=tuf PE=3 SV=1	root (No rank) [1]	0.075377	43.704	4.844276428222656	3	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	B6CEF8	Elongation factor Tu (Fragment) OS=Streptococcus australis OX=113107 GN=tuf PE=4 SV=1	root (No rank) [1]	0.067194	28.307	4.538475036621094	2	7	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	E9JSD9	Elongation factor Tu (Fragment) OS=Streptococcus oralis OX=1303 GN=tuf PE=4 SV=1	root (No rank) [1]	0.067194	28.354	4.546485900878906	2	7	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	L1PZ54	Chaperone protein DnaK OS=Veillonella atypica KON OX=1128111 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.062092	65.477	4.754020690917969	2	6	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	E1L8M9	Chaperone protein DnaK OS=Veillonella atypica ACS-049-V-Sch6 OX=866776 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.062092	65.507	4.754020690917969	2	6	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	D6KMT9	Chaperone protein DnaK OS=Veillonella sp. 6_1_27 OX=450749 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.06199	65.624	4.769828796386719	2	6	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	C4FQZ0	Chaperone protein DnaK OS=Veillonella dispar ATCC 17748 OX=546273 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.06199	65.575	4.769828796386719	2	6	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	D1YR46	Chaperone protein DnaK OS=Veillonella parvula ATCC 17745 OX=686660 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.06199	65.606	4.754020690917969	2	6	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	T0T2P1	Chaperone protein DnaK OS=Veillonella parvula HSIVP1 OX=1316254 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.06199	65.55	4.773674011230469	2	6	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	I0GSS8	Chaperone protein DnaK OS=Selenomonas ruminantium subsp. lactilytica (strain NBRC 103574 / TAM6421) OX=927704 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037097	66.189	4.759361267089844	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	C9LSH8	Chaperone protein DnaK OS=Selenomonas sputigena (strain ATCC 35185 / DSM 20758 / VPI D19B-28) OX=546271 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037097	65.889	4.889030456542969	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
