Level 1	Level 2	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Ligand	ATP-binding	J4QDJ6	Phosphoenolpyruvate synthase OS=Veillonella sp. ACP1 OX=936588 GN=ppsA PE=3 SV=1	Veillonella (Genus) [29465]	0.018916	88.322	4.971809387207031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	C4FR26	S-adenosylmethionine synthase OS=Veillonella dispar ATCC 17748 OX=546273 GN=metK PE=3 SV=1	Veillonella (Genus) [29465]	0.05303	43.022	5.436012268066406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	E4LCT0	S-adenosylmethionine synthase OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=metK PE=3 SV=1	Veillonella (Genus) [29465]	0.05303	43.09	5.524345397949219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	D6KMQ4	S-adenosylmethionine synthase OS=Veillonella sp. 6_1_27 OX=450749 GN=metK PE=3 SV=1	Veillonella (Genus) [29465]	0.05303	43.233	5.447441101074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	J4QDD3	Cell division ATP-binding protein FtsE OS=Veillonella sp. ACP1 OX=936588 GN=ftsE PE=4 SV=1	Veillonella (Genus) [29465]	0.065789	25.223	5.792442321777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	C4FR64	Cell division ATP-binding protein FtsE OS=Veillonella dispar ATCC 17748 OX=546273 GN=ftsE PE=4 SV=1	Veillonella (Genus) [29465]	0.065789	25.237	5.991539001464844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	D1BM81	Cell division ATP-binding protein FtsE OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0807 PE=4 SV=1	Veillonella (Genus) [29465]	0.065789	25.277	5.790840148925781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	T0UE35	Cell division transporter, ATP-binding protein FtsE OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_207 PE=4 SV=1	Veillonella (Genus) [29465]	0.065789	25.263	5.785820007324219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	E4LDS6	Cell division ATP-binding protein FtsE OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=ftsE PE=4 SV=1	Veillonella (Genus) [29465]	0.065789	25.279	5.780693054199219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	E8KQK1	Glucose-1-phosphate adenylyltransferase OS=Streptococcus sanguinis VMC66 OX=888825 GN=glgC PE=3 SV=1	root (No rank) [1]	0.039474	41.828	4.847694396972656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	F0ITU4	Glucose-1-phosphate adenylyltransferase OS=Streptococcus sanguinis SK160 OX=888812 GN=glgC PE=3 SV=1	root (No rank) [1]	0.039474	41.869	4.885719299316406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	F2C7F4	Glucose-1-phosphate adenylyltransferase OS=Streptococcus sanguinis SK330 OX=888813 GN=glgC PE=3 SV=1	root (No rank) [1]	0.039474	41.788	4.826652526855469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	J4NMF8	Glucose-1-phosphate adenylyltransferase OS=Streptococcus sp. AS14 OX=936577 GN=glgC PE=3 SV=1	root (No rank) [1]	0.039474	41.802	4.927803039550781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	A3CM02	Glucose-1-phosphate adenylyltransferase OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=glgC PE=3 SV=1	root (No rank) [1]	0.039474	41.788	4.875892639160156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	E8JSE8	Glucose-1-phosphate adenylyltransferase OS=Streptococcus cristatus ATCC 51100 OX=889201 GN=glgC PE=3 SV=1	root (No rank) [1]	0.039474	41.601	4.652549743652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	A8AYH2	Glucose-1-phosphate adenylyltransferase OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=glgC PE=3 SV=1	root (No rank) [1]	0.039474	41.854	4.844383239746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	A8AXW1	ATP-dependent 6-phosphofructokinase OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=pfkA PE=3 SV=1	root (No rank) [1]	0.059524	35.324	5.621009826660156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	D3H8Q6	ATP-dependent 6-phosphofructokinase OS=Streptococcus mitis (strain B6) OX=365659 GN=pfkA PE=3 SV=1	root (No rank) [1]	0.059701	35.463	5.191413879394531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	W1WF13	Phosphoglycerate kinase (Fragment) OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=Q620_VSAC01072G0001 PE=3 SV=1	Veillonella sp. DORA_A_3_16_22 (Species) [1403932]	0.037736	38.872	4.956001281738281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	I0Q1M5	ATP-dependent zinc metalloprotease FtsH OS=Streptococcus oralis SK610 OX=1095741 GN=hflB PE=3 SV=1	root (No rank) [1]	0.021472	71.456	5.387413024902344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	D2ERC7	ATP synthase subunit alpha OS=Streptococcus sp. M143 OX=563037 GN=atpA PE=3 SV=1	Streptococcus sp. M143 (Species) [563037]	0.053892	54.595	4.974266052246094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	F9N4N9	ATP synthase subunit beta OS=Veillonella sp. oral taxon 780 str. F0422 OX=944564 GN=atpD PE=3 SV=1	root (No rank) [1]	0.03178	50.846	4.884010314941406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	W1W8S7	ATP synthase subunit beta OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=atpD PE=3 SV=1	root (No rank) [1]	0.031646	51.619	4.958885192871094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	W3Y3C9	ATP synthase subunit beta OS=Veillonella sp. AS16 OX=936589 GN=atpD PE=3 SV=1	root (No rank) [1]	0.031646	51.62	5.030128479003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	D6KQH1	ATP synthase subunit beta OS=Veillonella sp. 6_1_27 OX=450749 GN=atpD PE=3 SV=1	root (No rank) [1]	0.031646	51.666	5.039741516113281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	E4LFG8	ATP synthase subunit beta OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=atpD PE=3 SV=1	root (No rank) [1]	0.031646	51.697	5.001182556152344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	D1BPA1	ATP synthase subunit beta OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=atpD PE=3 SV=1	root (No rank) [1]	0.031646	51.68	5.039741516113281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	R5Z4B7	ATP synthase subunit beta OS=Lachnospiraceae bacterium CAG:25 OX=1262984 GN=atpD PE=3 SV=1	root (No rank) [1]	0.029979	50.422	4.833488464355469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	E4T777	ATP synthase subunit beta OS=Paludibacter propionicigenes (strain DSM 17365 / JCM 13257 / WB4) OX=694427 GN=atpD PE=3 SV=1	root (No rank) [1]	0.027668	55.079	5.036750793457031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	R9IP53	ATP synthase subunit beta OS=Lachnospiraceae bacterium 3-1 OX=397288 GN=atpD PE=3 SV=1	root (No rank) [1]	0.030238	50.521	4.933677673339844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	T0SK32	ATP synthase subunit beta OS=Lactobacillus fermentum MTCC 8711 OX=1366052 GN=atpD PE=3 SV=1	root (No rank) [1]	0.029598	51.104	4.642189025878906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	B4SAN6	ATP synthase subunit beta OS=Pelodictyon phaeoclathratiforme (strain DSM 5477 / BU-1) OX=324925 GN=atpD PE=3 SV=1	root (No rank) [1]	0.030303	50.331	5.046363830566406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	R4RGE8	ATP synthase subunit beta OS=Lactobacillus fermentum F-6 OX=767453 GN=atpD PE=3 SV=1	root (No rank) [1]	0.029598	51.074	4.618156433105469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	F9DH99	ATP synthase subunit beta OS=Prevotella pallens ATCC 700821 OX=997353 GN=atpD PE=3 SV=1	root (No rank) [1]	0.027451	56.009	4.921714782714844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	K1FLE0	ATP synthase subunit beta OS=Bacteroides fragilis HMW 616 OX=1073388 GN=atpD PE=3 SV=1	root (No rank) [1]	0.027723	55.271	5.229118347167969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	D0J9Z3	ATP synthase subunit beta OS=Blattabacterium sp. subsp. Periplaneta americana (strain BPLAN) OX=600809 GN=atpD PE=3 SV=1	root (No rank) [1]	0.027888	55.276	6.256538391113281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	U2RYT6	ATP synthase subunit beta OS=Gemella bergeriae ATCC 700627 OX=1321820 GN=atpD PE=3 SV=1	root (No rank) [1]	0.029724	51.383	4.817680358886719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	P13356	ATP synthase subunit beta OS=Bacteroides fragilis (strain YCH46) OX=295405 GN=atpD PE=3 SV=2	root (No rank) [1]	0.027723	55.227	5.224632263183594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	R5BDA7	ATP synthase subunit beta OS=Alistipes sp. CAG:514 OX=1262696 GN=atpD PE=3 SV=1	root (No rank) [1]	0.027613	55.58	4.899391174316406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	E8RBC3	ATP synthase subunit beta OS=Desulfobulbus propionicus (strain ATCC 33891 / DSM 2032 / 1pr3) OX=577650 GN=atpD PE=3 SV=1	root (No rank) [1]	0.029598	51.076	4.774742126464844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	A1BCJ2	ATP synthase subunit beta OS=Chlorobium phaeobacteroides (strain DSM 266) OX=290317 GN=atpD PE=3 SV=1	root (No rank) [1]	0.030303	50.308	4.947242736816406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	C3WEY3	ATP synthase subunit beta OS=Fusobacterium mortiferum ATCC 9817 OX=469616 GN=atpD PE=3 SV=1	root (No rank) [1]	0.030043	50.655	4.788414001464844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	H1LXF4	ATP synthase subunit beta OS=Lachnospiraceae bacterium oral taxon 082 str. F0431 OX=861454 GN=atpD PE=3 SV=1	root (No rank) [1]	0.029724	51.423	4.883689880371094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	D6GTR0	ATP synthase subunit beta OS=Filifactor alocis (strain ATCC 35896 / D40 B5) OX=546269 GN=atpD PE=3 SV=1	root (No rank) [1]	0.030108	50.515	4.851325988769531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	R6X0B9	ATP synthase subunit beta OS=Prevotella sp. CAG:732 OX=1262934 GN=atpD PE=3 SV=1	root (No rank) [1]	0.027559	55.237	5.050315856933594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	F3A310	ATP synthase subunit beta OS=Gemella haemolysans M341 OX=562981 GN=atpD PE=3 SV=1	root (No rank) [1]	0.029724	51.338	4.888389587402344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	D1JMU4	ATP synthase subunit beta OS=Bacteroides sp. 2_1_16 OX=469587 GN=atpD PE=3 SV=1	root (No rank) [1]	0.027723	55.241	5.224632263183594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	E0E3D5	ATP synthase subunit beta OS=Peptostreptococcus stomatis DSM 17678 OX=596315 GN=atpD PE=3 SV=1	root (No rank) [1]	0.030043	50.177	5.095283508300781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	C7XPR7	ATP synthase subunit beta OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=atpD PE=3 SV=1	root (No rank) [1]	0.030303	50.202	4.886253356933594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	G5GIB4	ATP synthase subunit beta OS=Johnsonella ignava ATCC 51276 OX=679200 GN=atpD PE=3 SV=1	root (No rank) [1]	0.030172	50.668	5.164924621582031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	F3B728	ATP synthase subunit beta OS=Lachnospiraceae oral taxon 107 str. F0167 OX=575593 GN=atpD PE=3 SV=1	root (No rank) [1]	0.030238	50.531	5.043479919433594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	C9LFW5	ATP synthase subunit beta OS=Alloprevotella tannerae ATCC 51259 OX=626522 GN=atpD PE=3 SV=1	root (No rank) [1]	0.027397	55.61	4.886466979980469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	D7WWX4	ATP synthase subunit beta OS=Lysinibacillus fusiformis ZC1 OX=714961 GN=atpD PE=3 SV=1	root (No rank) [1]	0.029724	51.309	4.829109191894531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	B3EJK9	ATP synthase subunit beta OS=Chlorobium phaeobacteroides (strain BS1) OX=331678 GN=atpD PE=3 SV=1	root (No rank) [1]	0.030303	50.155	4.807960510253906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	G5G9B7	ATP synthase subunit beta OS=Alloprevotella rava F0323 OX=679199 GN=atpD PE=3 SV=1	root (No rank) [1]	0.027397	55.729	4.853248596191406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	X8HYY6	ATP synthase subunit beta OS=Fusobacterium sp. CM1 OX=936561 GN=atpD PE=3 SV=1	root (No rank) [1]	0.030303	50.255	4.821632385253906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	H1PY35	ATP synthase subunit beta OS=Fusobacterium ulcerans 12-1B OX=457404 GN=atpD PE=3 SV=1	root (No rank) [1]	0.030043	50.577	4.799095153808594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	F8N910	ATP synthase subunit beta OS=Prevotella multisaccharivorax DSM 17128 OX=688246 GN=atpD PE=3 SV=1	root (No rank) [1]	0.027559	55.375	4.893196105957031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	R7PAC2	ATP synthase subunit beta OS=Prevotella sp. CAG:617 OX=1262933 GN=atpD PE=3 SV=1	root (No rank) [1]	0.027559	55.217	4.855812072753906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	R9JC07	ATP synthase subunit beta OS=Lachnospiraceae bacterium 28-4 OX=397287 GN=atpD PE=3 SV=1	root (No rank) [1]	0.030108	50.209	4.820991516113281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	E1NN96	ATP synthase subunit beta OS=Lactobacillus iners LactinV 03V1-b OX=879298 GN=atpD PE=3 SV=1	root (No rank) [1]	0.02863	53.073	4.733940124511719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	U7UAM4	ATP synthase subunit beta OS=Prevotella sp. BV3P1 OX=1111130 GN=atpD PE=3 SV=1	root (No rank) [1]	0.027505	55.602	4.951835632324219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	D6LHA2	ATP synthase subunit beta OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=atpD PE=3 SV=1	root (No rank) [1]	0.030303	50.267	4.886253356933594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	R5PSJ8	ATP synthase subunit beta OS=Prevotella sp. CAG:1092 OX=1262919 GN=atpD PE=3 SV=1	root (No rank) [1]	0.027559	55.308	5.001609802246094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	W1Q274	ATP synthase subunit beta OS=Abiotrophia defectiva ATCC 49176 OX=592010 GN=atpD PE=3 SV=1	root (No rank) [1]	0.028866	52.801	4.812446594238281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	F2C8R8	Chaperone protein DnaK OS=Streptococcus sanguinis SK330 OX=888813 GN=dnaK PE=2 SV=1	Bacteria (Superkingdom) [2]	0.022989	65.119	4.667503356933594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	F9E2L9	Chaperone protein DnaK OS=Streptococcus sanguinis ATCC 29667 OX=997356 GN=dnaK PE=2 SV=1	Bacteria (Superkingdom) [2]	0.022047	68.174	4.814582824707031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	E8KLC6	Chaperone protein DnaK OS=Streptococcus sanguinis VMC66 OX=888825 GN=dnaK PE=2 SV=1	Bacteria (Superkingdom) [2]	0.022989	65.206	4.684486389160156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	F3SLG1	Chaperone protein DnaK OS=Streptococcus sanguinis SK1087 OX=888824 GN=dnaK PE=2 SV=1	Bacteria (Superkingdom) [2]	0.022989	65.149	4.663658142089844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	F2CH09	Chaperone protein DnaK OS=Streptococcus sanguinis SK408 OX=888818 GN=dnaK PE=2 SV=1	Bacteria (Superkingdom) [2]	0.023064	64.977	4.667503356933594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	A8AVA8	Chaperone protein DnaK OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=dnaK PE=3 SV=1	Bacteria (Superkingdom) [2]	0.023064	64.684	4.687156677246094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	C8NET3	Chaperone protein DnaK OS=Granulicatella adiacens ATCC 49175 OX=638301 GN=dnaK PE=2 SV=1	Bacteria (Superkingdom) [2]	0.022913	65.434	4.641441345214844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	F0FGN3	Chaperone protein DnaK OS=Streptococcus sanguinis SK353 OX=888815 GN=dnaK PE=2 SV=1	Bacteria (Superkingdom) [2]	0.022013	68.33	4.838508605957031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	U2Y158	Chaperone protein DnaK OS=Streptococcus anginosus T5 OX=1163302 GN=dnaK PE=2 SV=1	Bacteria (Superkingdom) [2]	0.022951	65.308	4.663658142089844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	E6LGP3	Chaperone protein DnaK OS=Enterococcus italicus DSM 15952 OX=888064 GN=dnaK PE=2 SV=1	Bacteria (Superkingdom) [2]	0.023026	65.336	4.657569885253906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	U6ERK5	Chaperone protein DnaK OS=Lactococcus lactis subsp. lactis Dephy 1 OX=1390360 GN=dnaK PE=2 SV=1	Bacteria (Superkingdom) [2]	0.023064	64.975	4.622322082519531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	G6FCI1	Chaperone protein DnaK OS=Lactococcus lactis subsp. lactis CNCM I-1631 OX=1042402 GN=dnaK PE=2 SV=1	Bacteria (Superkingdom) [2]	0.023064	64.975	4.622322082519531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	F8LUM7	Chaperone protein DnaK OS=Streptococcus thermophilus JIM 8232 OX=1051074 GN=dnaK PE=2 SV=1	Bacteria (Superkingdom) [2]	0.023064	64.77	4.619438171386719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	G6EPM0	Chaperone protein DnaK OS=Streptococcus thermophilus CNCM I-1630 OX=1042404 GN=dnaK PE=2 SV=1	Bacteria (Superkingdom) [2]	0.023064	64.757	4.603630065917969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	C5NUW8	Chaperone protein DnaK OS=Gemella haemolysans ATCC 10379 OX=546270 GN=dnaK PE=2 SV=1	Bacteria (Superkingdom) [2]	0.023064	65.1	4.720695495605469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
