Level 1	Level 2	Level 3	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Unclassified			A0A291DBC2	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Streptococcus oralis OX=1303 GN=glmS PE=3 SV=1	root (No rank) [1]	0.04485	65.302	5.101158142089844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081Q9C7	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Streptococcus mitis OX=28037 GN=glmS PE=3 SV=1	root (No rank) [1]	0.04485	65.393	5.103080749511719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CW14	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Streptococcus oralis subsp. oralis OX=1891914 GN=glmS PE=3 SV=1	root (No rank) [1]	0.04485	65.407	5.136405944824219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E8T709	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Streptococcus pneumoniae OX=1313 GN=glmS_1 PE=3 SV=1	root (No rank) [1]	0.04485	65.52	5.109596252441406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134DCJ1	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Streptococcus gordonii OX=1302 GN=glmS PE=3 SV=1	root (No rank) [1]	0.044776	65.57	5.205406188964844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081QD33	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Streptococcus mitis OX=28037 GN=glmS PE=3 SV=1	root (No rank) [1]	0.04485	65.412	5.108848571777344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F5MNQ0	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Streptococcus gordonii OX=1302 GN=glmS PE=3 SV=1	root (No rank) [1]	0.044776	65.636	5.132774353027344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1X1J9I9	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Streptococcus oralis subsp. dentisani OX=1458253 GN=glmS PE=3 SV=1	root (No rank) [1]	0.04485	65.456	5.136405944824219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081S9J4	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Streptococcus mitis OX=28037 GN=glmS PE=3 SV=1	root (No rank) [1]	0.04485	65.373	5.047538757324219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1V0H255	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Streptococcus gordonii OX=1302 GN=glmS PE=3 SV=1	root (No rank) [1]	0.044776	65.612	5.205406188964844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2I1UGK5	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Streptococcus oralis subsp. dentisani OX=1458253 GN=glmS PE=3 SV=1	root (No rank) [1]	0.04485	65.439	5.105323791503906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F9HJ71	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Streptococcus sp. oral taxon 056 str. F0418 OX=904294 GN=glmS PE=3 SV=1	Streptococcus sp. oral taxon 056 str. F0418 (Subspecies) [904294]	0.04485	65.523	5.169624328613281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2D2F8	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Streptococcus oralis subsp. oralis OX=1891914 GN=glmS PE=3 SV=1	root (No rank) [1]	0.044925	65.264	5.209678649902344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081PSN4	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Streptococcus mitis OX=28037 GN=glmS PE=3 SV=1	root (No rank) [1]	0.04485	65.37	5.135231018066406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CKE1	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Streptococcus gordonii OX=1302 GN=glmS PE=3 SV=1	root (No rank) [1]	0.044776	65.673	5.132774353027344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081QKY6	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Streptococcus mitis OX=28037 GN=glmS PE=3 SV=1	root (No rank) [1]	0.04485	65.405	5.105323791503906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1V0H2S8	Ribonucleoside-diphosphate reductase subunit beta OS=Streptococcus gordonii OX=1302 GN=A6J85_06740 PE=3 SV=1	root (No rank) [1]	0.065831	36.819	4.450462341308594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134D7N2	Ribonucleoside-diphosphate reductase subunit beta OS=Streptococcus gordonii OX=1302 GN=AWH02_07945 PE=3 SV=1	root (No rank) [1]	0.065831	36.833	4.457832336425781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139NF15	Ribonucleoside-diphosphate reductase subunit beta OS=Streptococcus gordonii OX=1302 GN=SGODD07_00143 PE=3 SV=1	root (No rank) [1]	0.065831	36.748	4.450462341308594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0M4KMY6	Ribonucleoside-diphosphate reductase subunit beta OS=Streptococcus gordonii OX=1302 GN=RN86_06220 PE=3 SV=1	root (No rank) [1]	0.065831	36.759	4.475563049316406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F3UWD9	Ribonucleoside-diphosphate reductase subunit beta OS=Streptococcus sanguinis SK49 OX=888808 GN=nrdF PE=3 SV=1	root (No rank) [1]	0.063253	38.223	4.575004577636719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F2C7G1	Ribonucleoside-diphosphate reductase subunit beta OS=Streptococcus sanguinis SK330 OX=888813 GN=nrdF PE=3 SV=1	root (No rank) [1]	0.065831	36.775	4.505790710449219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F3SIT0	Ribonucleoside-diphosphate reductase subunit beta OS=Streptococcus sanguinis SK1087 OX=888824 GN=nrdF PE=3 SV=1	root (No rank) [1]	0.065831	36.82	4.460502624511719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F0FEI2	Ribonucleoside-diphosphate reductase subunit beta OS=Streptococcus sanguinis SK353 OX=888815 GN=nrdF PE=3 SV=1	root (No rank) [1]	0.065831	36.806	4.486457824707031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E8JSD9	Ribonucleoside-diphosphate reductase subunit beta OS=Streptococcus cristatus ATCC 51100 OX=889201 GN=nrdF PE=3 SV=1	root (No rank) [1]	0.065421	37.049	4.466163635253906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CP48	Ribonucleoside-diphosphate reductase subunit beta OS=Streptococcus gordonii OX=1302 GN=nrdF PE=3 SV=1	root (No rank) [1]	0.065831	36.747	4.468086242675781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			V7IAF5	Elongation factor Tu OS=Eikenella corrodens CC92I OX=1073362 GN=tuf PE=3 SV=1	root (No rank) [1]	0.048223	42.847	5.174003601074219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1I2Y0E1	Elongation factor Tu OS=Neisseria elongata subsp. elongata OX=214482 GN=tuf PE=3 SV=1	root (No rank) [1]	0.048223	42.893	5.074028015136719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0Y5MV82	Elongation factor Tu OS=Neisseria meningitidis OX=487 GN=tufA_2 PE=4 SV=1	root (No rank) [1]	0.073077	28.368	4.621788024902344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1E8SAW9	Elongation factor Tu (Fragment) OS=Neisseria sp. HMSC072F04 OX=1739348 GN=tuf PE=3 SV=1	root (No rank) [1]	0.052055	39.697	4.834129333496094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C6SJC6	Elongation factor EF-Tu (Fragment) OS=Neisseria meningitidis alpha275 OX=295996 GN=tufB3 PE=4 SV=1	root (No rank) [1]	0.079832	26.235	5.165458679199219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F1FV77	Elongation factor Tu (Fragment) OS=Neisseria sp. HMSC067G11 OX=1739384 GN=tuf PE=3 SV=1	root (No rank) [1]	0.048469	42.684	5.068794250488281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A220S0U7	Elongation factor Tu OS=Neisseria sp. 10023 OX=1853278 GN=tuf PE=3 SV=1	root (No rank) [1]	0.048223	42.922	5.030235290527344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1X3D8W1	Elongation factor Tu OS=Neisseria dumasiana OX=1931275 GN=tuf PE=3 SV=1	root (No rank) [1]	0.048223	42.929	5.064414978027344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0D9LXH4	Elongation factor Tu OS=Neisseria sp. HMSC06F02 OX=1581124 GN=tuf PE=3 SV=1	root (No rank) [1]	0.048223	42.908	5.074028015136719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1S1EXS7	Elongation factor Tu (Fragment) OS=Neisseria sp. HMSC071C03 OX=1739257 GN=tuf PE=3 SV=1	root (No rank) [1]	0.048718	42.48	5.074455261230469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1X3DDH0	Elongation factor Tu OS=Neisseria dumasiana OX=1931275 GN=tuf PE=3 SV=1	root (No rank) [1]	0.048223	42.943	5.069862365722656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2J1SXC9	Elongation factor Tu OS=Neisseria meningitidis OX=487 GN=tuf PE=4 SV=1	root (No rank) [1]	0.054755	37.815	4.741737365722656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0B5CJS0	Elongation factor Tu OS=Neisseria elongata subsp. glycolytica ATCC 29315 OX=546263 GN=tuf PE=3 SV=1	root (No rank) [1]	0.048223	42.852	5.074028015136719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A112FAD4	Elongation factor Tu OS=Neisseria meningitidis OX=487 GN=tufA PE=3 SV=1	root (No rank) [1]	0.048223	42.898	5.068794250488281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1E9MX68	Elongation factor Tu (Fragment) OS=Neisseria sp. HMSC068C04 OX=1715179 GN=tuf PE=4 SV=1	root (No rank) [1]	0.066667	31.052	5.006736755371094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A181CK92	Elongation factor Tu OS=Neisseria weaveri OX=28091 GN=tufA_1 PE=3 SV=1	root (No rank) [1]	0.048223	42.822	5.068794250488281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0J0YP99	Elongation factor Tu OS=Neisseria arctica OX=1470200 GN=tuf PE=3 SV=1	root (No rank) [1]	0.048223	42.919	5.074028015136719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0D9LTY8	Elongation factor Tu OS=Neisseria sp. HMSC06F02 OX=1581124 GN=tuf PE=3 SV=1	root (No rank) [1]	0.048223	42.862	5.074028015136719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0P1D029	Elongation factor Tu OS=Kingella kingae OX=504 GN=tufB PE=3 SV=1	root (No rank) [1]	0.048223	42.882	5.116966247558594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1X3D260	Elongation factor Tu (Fragment) OS=Neisseria dentiae OX=194197 GN=BWD09_13290 PE=3 SV=1	root (No rank) [1]	0.050667	40.718	4.938591003417969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F1GXR5	Elongation factor Tu OS=Neisseria sp. HMSC069H12 OX=1739376 GN=tuf PE=3 SV=1	root (No rank) [1]	0.048223	42.912	5.068794250488281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1S1CGP5	Elongation factor Tu (Fragment) OS=Neisseria sp. HMSC061H08 OX=1715154 GN=tuf PE=3 SV=1	root (No rank) [1]	0.048593	42.599	5.068794250488281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A181CK62	Elongation factor Tu OS=Neisseria weaveri OX=28091 GN=tufA_2 PE=3 SV=1	root (No rank) [1]	0.048223	42.987	5.025108337402344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0P7ITG3	Elongation factor Tu OS=Neisseria sp. 83E34 OX=1692264 GN=tuf PE=3 SV=1	root (No rank) [1]	0.050398	41.02	4.910285949707031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1A9RK01	Elongation factor Tu OS=Eikenella corrodens OX=539 GN=tuf PE=3 SV=1	root (No rank) [1]	0.048223	42.831	5.174003601074219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1A9RRL3	Elongation factor Tu OS=Eikenella corrodens OX=539 GN=tuf PE=3 SV=1	root (No rank) [1]	0.048223	42.827	5.174003601074219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A254MXJ9	Elongation factor Tu OS=Eikenella corrodens OX=539 GN=tuf PE=3 SV=1	root (No rank) [1]	0.048223	42.841	5.174003601074219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1A9RGE8	Elongation factor Tu OS=Eikenella corrodens OX=539 GN=tuf PE=3 SV=1	root (No rank) [1]	0.048223	42.887	5.174003601074219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C6SEI4	Elongation factor EF-Tu OS=Neisseria meningitidis alpha153 OX=663926 GN=NME_1703 PE=4 SV=1	root (No rank) [1]	0.095477	21.696	5.234458923339844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E4LBA4	Hemagglutinin (Fragment) OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=HMPREF9199_0026 PE=4 SV=1	Veillonella sp. oral taxon 158 str. F0412 (Subspecies) [879309]	0.026497	102.394	5.124763488769531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A133S542	50S ribosomal protein L15 OS=Veillonella atypica OX=39777 GN=rplO PE=3 SV=1	root (No rank) [1]	0.081633	15.6	10.358100891113281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134C9D7	50S ribosomal protein L15 OS=Veillonella dispar OX=39778 GN=rplO PE=3 SV=1	root (No rank) [1]	0.081633	15.584	10.358100891113281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0ZVS8	Elongation factor Ts OS=Streptococcus sp. HMSC061E03 OX=1739421 GN=tsf PE=3 SV=1	root (No rank) [1]	0.043353	37.395	4.825584411621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F3HX18	Elongation factor Ts OS=Streptococcus gordonii OX=1302 GN=tsf PE=3 SV=1	root (No rank) [1]	0.043228	37.324	4.848655700683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CNS2	Elongation factor Ts OS=Streptococcus gordonii OX=1302 GN=tsf PE=3 SV=1	root (No rank) [1]	0.043228	37.282	4.848655700683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T8UCH1	Elongation factor Ts OS=Streptococcus pneumoniae OX=1313 GN=tsf PE=3 SV=1	root (No rank) [1]	0.043353	37.337	4.813301086425781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0B7GSY2	Elongation factor Ts OS=Streptococcus sanguinis OX=1305 GN=tsf PE=3 SV=1	root (No rank) [1]	0.043228	37.311	4.829536437988281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F0IS73	Elongation factor Ts OS=Streptococcus sanguinis SK160 OX=888812 GN=tsf PE=3 SV=1	root (No rank) [1]	0.043228	37.339	4.842353820800781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CNZ9	Elongation factor Ts OS=Streptococcus cristatus OX=45634 GN=tsf PE=3 SV=1	root (No rank) [1]	0.043228	37.373	4.767372131347656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A024DGP5	Elongation factor Ts OS=Streptococcus sp. VT 162 OX=1419814 GN=tsf PE=3 SV=1	root (No rank) [1]	0.043353	37.209	4.842353820800781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A096AQE2	Elongation factor Ts OS=Peptoniphilus lacrimalis DNF00528 OX=1401070 GN=tsf PE=3 SV=1	root (No rank) [1]	0.043353	37.352	4.854850769042969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A150NJI4	Elongation factor Ts OS=Streptococcus mitis OX=28037 GN=tsf PE=3 SV=1	root (No rank) [1]	0.043353	37.372	4.848655700683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T7T3L1	Elongation factor Ts OS=Streptococcus pneumoniae OX=1313 GN=tsf PE=3 SV=1	root (No rank) [1]	0.058824	27.731	4.738426208496094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			K1ALA3	Elongation factor Ts OS=Streptococcus sp. GMD2S OX=1169671 GN=tsf PE=3 SV=1	root (No rank) [1]	0.043353	37.193	4.842353820800781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1H0SPK2	Elongation factor Ts OS=Streptococcus sp. NLAE-zl-C503 OX=1855327 GN=tsf PE=3 SV=1	root (No rank) [1]	0.043353	37.252	4.873542785644531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1X1H794	Elongation factor Ts OS=Streptococcus oralis subsp. oralis OX=1891914 GN=tsf PE=3 SV=1	root (No rank) [1]	0.043353	37.179	4.873542785644531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1S1CVA7	Elongation factor Ts OS=Streptococcus sp. HMSC063B03 OX=1715107 GN=tsf PE=3 SV=1	root (No rank) [1]	0.043353	37.34	4.848655700683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081PZ83	Elongation factor Ts OS=Streptococcus mitis OX=28037 GN=tsf PE=3 SV=1	root (No rank) [1]	0.043353	37.225	4.786277770996094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139PEK9	Elongation factor Ts OS=Streptococcus oralis OX=1303 GN=tsf PE=3 SV=1	root (No rank) [1]	0.043353	37.283	4.806999206542969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139Q1D3	Elongation factor Ts OS=Streptococcus mitis OX=28037 GN=tsf PE=3 SV=1	root (No rank) [1]	0.043353	37.337	4.819496154785156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T7Z848	Elongation factor Ts OS=Streptococcus pneumoniae OX=1313 GN=tsf PE=3 SV=1	root (No rank) [1]	0.043353	37.394	4.842353820800781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F2BNY3	Elongation factor Ts OS=Streptococcus sanguinis SK1057 OX=888821 GN=tsf PE=3 SV=1	root (No rank) [1]	0.043228	37.327	4.829536437988281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T8BW74	Elongation factor Ts OS=Streptococcus pneumoniae OX=1313 GN=tsf PE=3 SV=1	root (No rank) [1]	0.043353	37.353	4.819496154785156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E2P6N2	Elongation factor Ts OS=Streptococcus pseudopneumoniae 22725 OX=1415759 GN=tsf PE=3 SV=1	root (No rank) [1]	0.043353	37.325	4.813301086425781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139NZW4	Elongation factor Ts OS=Streptococcus oralis OX=1303 GN=tsf PE=3 SV=1	root (No rank) [1]	0.043353	37.279	4.813301086425781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A111A309	Elongation factor Ts OS=Streptococcus pneumoniae OX=1313 GN=tsf_1 PE=3 SV=1	root (No rank) [1]	0.043353	37.325	4.780082702636719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1C7C952	Elongation factor Ts OS=Streptococcus salivarius OX=1304 GN=tsf PE=3 SV=1	root (No rank) [1]	0.043353	37.39	4.816932678222656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F9LZX2	Elongation factor Ts OS=Streptococcus mitis bv. 2 str. SK95 OX=1000588 GN=tsf PE=3 SV=1	root (No rank) [1]	0.043353	37.235	4.854850769042969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			I0QJF9	Elongation factor Ts OS=Streptococcus salivarius PS4 OX=1157946 GN=tsf PE=3 SV=1	root (No rank) [1]	0.043353	37.404	4.823020935058594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
