Level 1	Level 2	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Ligand	Nucleotide-binding	C8NGI7	Phosphoglycerate kinase OS=Granulicatella adiacens ATCC 49175 OX=638301 GN=pgk PE=3 SV=1	Bacteria (Superkingdom) [2]	0.044917	45.081	5.027030944824219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Nucleotide-binding	W1WCB6	Glutaminyl-tRNA synthase (glutamine-hydrolyzing) (Fragment) OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=Q620_VSAC01111G0001 PE=3 SV=1	Veillonella sp. DORA_A_3_16_22 (Species) [1403932]	0.04557	42.178	5.822029113769531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	D1BM42	30S ribosomal protein S15 OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=rpsO PE=3 SV=1	Veillonella (Genus) [29465]	0.25	10.433	9.985008239746094	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	D6KMI8	30S ribosomal protein S15 OS=Veillonella sp. 6_1_27 OX=450749 GN=rpsO PE=3 SV=1	Veillonella (Genus) [29465]	0.25	10.403	9.985008239746094	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	E8JXA1	30S ribosomal protein S6 OS=Streptococcus cristatus ATCC 51100 OX=889201 GN=rpsF PE=3 SV=1	root (No rank) [1]	0.229167	11.088	5.132240295410156	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	E8K7X3	30S ribosomal protein S8 OS=Streptococcus parasanguinis ATCC 903 OX=888048 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.81	9.581687927246094	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	E9FMI6	30S ribosomal protein S8 OS=Streptococcus sp. M334 OX=563038 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.759	9.581687927246094	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	C0MAG4	30S ribosomal protein S8 OS=Streptococcus equi subsp. equi (strain 4047) OX=553482 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.747	9.652824401855469	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	F0IQP7	30S ribosomal protein S8 OS=Streptococcus sanguinis SK160 OX=888812 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.705	9.485130310058594	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	A8AZL1	30S ribosomal protein S8 OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.753	9.485130310058594	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	A3CK77	30S ribosomal protein S8 OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.733	9.485130310058594	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	F0I5A0	30S ribosomal protein S8 OS=Streptococcus sanguinis SK72 OX=888809 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.733	9.485130310058594	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	M3JHW0	30S ribosomal protein S3 OS=Streptococcus oralis subsp. tigurinus AZ_3a OX=1282664 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.138249	24.061	9.693519592285156	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	E9FEN6	30S ribosomal protein S3 OS=Streptococcus sp. C300 OX=563036 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.138249	24.013	9.693519592285156	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	U5PAF0	30S ribosomal protein S3 OS=Streptococcus sp. I-G2 OX=1156431 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.138249	24.017	9.642250061035156	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	B9DVK2	30S ribosomal protein S18 OS=Streptococcus uberis (strain ATCC BAA-854 / 0140J) OX=218495 GN=rpsR PE=3 SV=1	Streptococcus (Genus) [1301]	0.177215	9.198	10.797630310058594	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	G5JZW4	30S ribosomal protein S18 OS=Streptococcus ictaluri 707-05 OX=764299 GN=rpsR PE=3 SV=1	Streptococcus (Genus) [1301]	0.177215	9.069	10.605049133300781	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	A4VXF9	30S ribosomal protein S18 OS=Streptococcus suis (strain 05ZYH33) OX=391295 GN=rpsR PE=3 SV=1	Streptococcus (Genus) [1301]	0.177215	9.194	10.797630310058594	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	P66474	30S ribosomal protein S18 OS=Streptococcus mutans serotype c (strain ATCC 700610 / UA159) OX=210007 GN=rpsR PE=3 SV=1	Streptococcus (Genus) [1301]	0.177215	9.198	10.797630310058594	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	U2J8N8	30S ribosomal protein S18 OS=Streptococcus sobrinus W1703 OX=1227275 GN=rpsR PE=3 SV=1	Streptococcus (Genus) [1301]	0.177215	9.212	10.797630310058594	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	Q03IV5	30S ribosomal protein S18 OS=Streptococcus thermophilus (strain ATCC BAA-491 / LMD-9) OX=322159 GN=rpsR PE=3 SV=1	Streptococcus (Genus) [1301]	0.177215	9.262	10.633354187011719	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	B5E6A4	30S ribosomal protein S18 OS=Streptococcus pneumoniae serotype 19F (strain G54) OX=512566 GN=rpsR PE=3 SV=1	Streptococcus (Genus) [1301]	0.177215	9.097	10.797630310058594	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	A3CK69	30S ribosomal protein S3 OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.138249	24.119	9.762947082519531	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	D6KQJ2	50S ribosomal protein L11 OS=Veillonella sp. 6_1_27 OX=450749 GN=rplK PE=3 SV=1	Veillonella (Genus) [29465]	0.099291	15.07	9.773521423339844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	K9D308	50S ribosomal protein L11 OS=Veillonella seminalis ACS-216-V-Col6b OX=883156 GN=rplK PE=3 SV=1	Veillonella (Genus) [29465]	0.099291	14.975	9.808769226074219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	A4VYP9	30S ribosomal protein S3 OS=Streptococcus suis (strain 98HAH33) OX=391296 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.069124	24.106	9.717872619628906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	G5K0U7	30S ribosomal protein S3 OS=Streptococcus ictaluri 707-05 OX=764299 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.069124	24.166	9.642570495605469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	C8NGS1	30S ribosomal protein S20 OS=Granulicatella adiacens ATCC 49175 OX=638301 GN=rpsT PE=3 SV=1	Granulicatella adiacens ATCC 49175 (Subspecies) [638301]	0.206897	9.333	10.637092590332031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	I2J6S3	50S ribosomal protein L2 OS=Streptococcus sp. SK140 OX=1095726 GN=rplB PE=3 SV=1	root (No rank) [1]	0.090253	29.969	10.685157775878906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	F3SKX8	30S ribosomal protein S4 OS=Streptococcus sanguinis SK1087 OX=888824 GN=rpsD PE=3 SV=1	root (No rank) [1]	0.032653	27.935	9.852134704589844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	F3UNX0	30S ribosomal protein S4 OS=Streptococcus sanguinis SK355 OX=888816 GN=rpsD PE=3 SV=1	root (No rank) [1]	0.032653	27.977	9.958412170410156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	J6ICQ4	30S ribosomal protein S4 OS=Selenomonas sp. CM52 OX=936381 GN=rpsD PE=3 SV=1	Selenomonas (Genus) [970]	0.040609	22.489	10.129631042480469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	F9P9J4	30S ribosomal protein S4 OS=Streptococcus constellatus subsp. pharyngis SK1060 = CCUG 46377 OX=1035184 GN=rpsD PE=3 SV=1	root (No rank) [1]	0.039409	23.013	10.103889465332031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	G5JX31	30S ribosomal protein S4 OS=Streptococcus macacae NCTC 11558 OX=764298 GN=rpsD PE=3 SV=1	root (No rank) [1]	0.039409	23.032	10.024208068847656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	E6IZ77	30S ribosomal protein S4 OS=Streptococcus anginosus F0211 OX=706437 GN=rpsD PE=3 SV=1	root (No rank) [1]	0.035242	25.947	9.808769226074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	A3CRA2	30S ribosomal protein S4 OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=rpsD PE=3 SV=2	root (No rank) [1]	0.039409	23.086	10.067039489746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	F3UE78	30S ribosomal protein S4 OS=Streptococcus sanguinis SK1056 OX=888820 GN=rpsD PE=3 SV=1	root (No rank) [1]	0.035398	25.854	9.760063171386719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	C9LTF5	30S ribosomal protein S4 OS=Selenomonas sputigena (strain ATCC 35185 / DSM 20758 / VPI D19B-28) OX=546271 GN=rpsD PE=3 SV=1	Selenomonas (Genus) [970]	0.040609	22.459	10.129631042480469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	D0BLZ4	30S ribosomal protein S3 OS=Granulicatella elegans ATCC 700633 OX=626369 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.068182	24.784	9.737953186035156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	C8NH18	30S ribosomal protein S3 OS=Granulicatella adiacens ATCC 49175 OX=638301 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.068182	24.881	9.802894592285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	N0CAC0	30S ribosomal protein S3 OS=Streptococcus cristatus AS 1.3089 OX=1302863 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.069124	24.024	9.693519592285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	W1TL27	30S ribosomal protein S3 OS=Streptococcus anginosus DORA_7 OX=1403946 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.069124	24.036	9.693519592285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	T1ZFS9	30S ribosomal protein S3 OS=Streptococcus intermedius B196 OX=862967 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.069124	24.066	9.693519592285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	A8AZL9	30S ribosomal protein S3 OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.069124	24.05	9.693519592285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	F5U014	30S ribosomal protein S3 OS=Streptococcus anginosus SK52 = DSM 20563 OX=1000570 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.069124	24.066	9.693519592285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	S9C8V0	Probable tRNA sulfurtransferase OS=Streptococcus agalactiae FSL C1-487 OX=1154771 GN=thiI PE=3 SV=1	Streptococcus agalactiae (Species) [1311]	0.050725	46.51	6.435661315917969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	Q8E4F9	Probable tRNA sulfurtransferase OS=Streptococcus agalactiae serotype III (strain NEM316) OX=211110 GN=thiI PE=3 SV=1	Streptococcus agalactiae (Species) [1311]	0.05198	45.272	5.782295227050781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	Q8DYV1	Probable tRNA sulfurtransferase OS=Streptococcus agalactiae serotype V (strain ATCC BAA-611 / 2603 V/R) OX=208435 GN=thiI PE=3 SV=1	Streptococcus agalactiae (Species) [1311]	0.05198	45.216	5.660743713378906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	D6KK36	30S ribosomal protein S12 OS=Veillonella sp. 3_1_44 OX=457416 GN=rpsL PE=3 SV=1	root (No rank) [1]	0.217742	13.691	11.407203674316406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	D6KQK2	30S ribosomal protein S12 OS=Veillonella sp. 6_1_27 OX=450749 GN=rpsL PE=3 SV=1	root (No rank) [1]	0.217742	13.663	11.407203674316406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	K9D6Y5	30S ribosomal protein S12 OS=Veillonella seminalis ACS-216-V-Col6b OX=883156 GN=rpsL PE=3 SV=1	root (No rank) [1]	0.217742	13.688	11.250190734863281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	W3Y4V6	30S ribosomal protein S12 OS=Veillonella sp. AS16 OX=936589 GN=rpsL PE=3 SV=1	root (No rank) [1]	0.217742	13.693	11.065620422363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	K9DJJ5	30S ribosomal protein S11 OS=Veillonella seminalis ACS-216-V-Col6b OX=883156 GN=rpsK PE=3 SV=1	Veillonella ratti ACS-216-V-Col6b (Subspecies) [883156]	0.224806	13.804	11.203727722167969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	A3CQG6	Polyribonucleotide nucleotidyltransferase OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=pnp PE=3 SV=1	root (No rank) [1]	0.020464	80.349	5.131599426269531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	E8JVD5	Polyribonucleotide nucleotidyltransferase OS=Streptococcus cristatus ATCC 51100 OX=889201 GN=pnp PE=3 SV=1	root (No rank) [1]	0.020492	80.402	5.046577453613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	A8AV53	Polyribonucleotide nucleotidyltransferase OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=pnp PE=3 SV=1	root (No rank) [1]	0.020604	79.777	4.931648254394531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	F3UN17	Polyribonucleotide nucleotidyltransferase OS=Streptococcus sanguinis SK355 OX=888816 GN=pnpA PE=3 SV=1	root (No rank) [1]	0.020464	80.447	5.088340759277344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	F2C902	Polyribonucleotide nucleotidyltransferase OS=Streptococcus sanguinis SK330 OX=888813 GN=pnpA PE=3 SV=1	root (No rank) [1]	0.020464	80.482	5.088127136230469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	N0C5V7	Polyribonucleotide nucleotidyltransferase OS=Streptococcus cristatus AS 1.3089 OX=1302863 GN=pnp PE=3 SV=1	root (No rank) [1]	0.020492	80.418	5.122306823730469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	D1BM42	30S ribosomal protein S15 OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=rpsO PE=3 SV=1	Veillonella (Genus) [29465]	0.25	10.433	9.985008239746094	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	D6KMI8	30S ribosomal protein S15 OS=Veillonella sp. 6_1_27 OX=450749 GN=rpsO PE=3 SV=1	Veillonella (Genus) [29465]	0.25	10.403	9.985008239746094	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	E8JXA1	30S ribosomal protein S6 OS=Streptococcus cristatus ATCC 51100 OX=889201 GN=rpsF PE=3 SV=1	root (No rank) [1]	0.229167	11.088	5.132240295410156	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	E8K7X3	30S ribosomal protein S8 OS=Streptococcus parasanguinis ATCC 903 OX=888048 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.81	9.581687927246094	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	E9FMI6	30S ribosomal protein S8 OS=Streptococcus sp. M334 OX=563038 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.759	9.581687927246094	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	C0MAG4	30S ribosomal protein S8 OS=Streptococcus equi subsp. equi (strain 4047) OX=553482 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.747	9.652824401855469	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	F0IQP7	30S ribosomal protein S8 OS=Streptococcus sanguinis SK160 OX=888812 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.705	9.485130310058594	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	A8AZL1	30S ribosomal protein S8 OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.753	9.485130310058594	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	A3CK77	30S ribosomal protein S8 OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.733	9.485130310058594	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	F0I5A0	30S ribosomal protein S8 OS=Streptococcus sanguinis SK72 OX=888809 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.733	9.485130310058594	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	M3JHW0	30S ribosomal protein S3 OS=Streptococcus oralis subsp. tigurinus AZ_3a OX=1282664 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.138249	24.061	9.693519592285156	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	E9FEN6	30S ribosomal protein S3 OS=Streptococcus sp. C300 OX=563036 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.138249	24.013	9.693519592285156	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	U5PAF0	30S ribosomal protein S3 OS=Streptococcus sp. I-G2 OX=1156431 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.138249	24.017	9.642250061035156	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	B9DVK2	30S ribosomal protein S18 OS=Streptococcus uberis (strain ATCC BAA-854 / 0140J) OX=218495 GN=rpsR PE=3 SV=1	Streptococcus (Genus) [1301]	0.177215	9.198	10.797630310058594	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	G5JZW4	30S ribosomal protein S18 OS=Streptococcus ictaluri 707-05 OX=764299 GN=rpsR PE=3 SV=1	Streptococcus (Genus) [1301]	0.177215	9.069	10.605049133300781	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	A4VXF9	30S ribosomal protein S18 OS=Streptococcus suis (strain 05ZYH33) OX=391295 GN=rpsR PE=3 SV=1	Streptococcus (Genus) [1301]	0.177215	9.194	10.797630310058594	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	P66474	30S ribosomal protein S18 OS=Streptococcus mutans serotype c (strain ATCC 700610 / UA159) OX=210007 GN=rpsR PE=3 SV=1	Streptococcus (Genus) [1301]	0.177215	9.198	10.797630310058594	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	U2J8N8	30S ribosomal protein S18 OS=Streptococcus sobrinus W1703 OX=1227275 GN=rpsR PE=3 SV=1	Streptococcus (Genus) [1301]	0.177215	9.212	10.797630310058594	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	Q03IV5	30S ribosomal protein S18 OS=Streptococcus thermophilus (strain ATCC BAA-491 / LMD-9) OX=322159 GN=rpsR PE=3 SV=1	Streptococcus (Genus) [1301]	0.177215	9.262	10.633354187011719	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	B5E6A4	30S ribosomal protein S18 OS=Streptococcus pneumoniae serotype 19F (strain G54) OX=512566 GN=rpsR PE=3 SV=1	Streptococcus (Genus) [1301]	0.177215	9.097	10.797630310058594	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
