Level 1	Level 2	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Molecular Function	Elongation factor	B9DRL9	Elongation factor Tu OS=Streptococcus uberis (strain ATCC BAA-854 / 0140J) OX=218495 GN=tuf PE=3 SV=1	root (No rank) [1]	0.032663	43.886	4.925239562988281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Elongation factor	B5XKI1	Elongation factor Tu OS=Streptococcus pyogenes serotype M49 (strain NZ131) OX=471876 GN=tuf PE=3 SV=1	root (No rank) [1]	0.032663	43.886	4.886894226074219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Elongation factor	B2IQV2	Elongation factor Tu OS=Streptococcus pneumoniae (strain CGSP14) OX=516950 GN=tuf PE=3 SV=1	root (No rank) [1]	0.032178	44.651	4.834983825683594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Elongation factor	U2KP19	Elongation factor Tu OS=Streptococcus sobrinus W1703 OX=1227275 GN=tuf PE=3 SV=1	root (No rank) [1]	0.032663	43.704	4.833381652832031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Elongation factor	E3CHK3	Elongation factor Tu OS=Streptococcus downei F0415 OX=904293 GN=tuf PE=3 SV=1	root (No rank) [1]	0.032663	43.704	4.844276428222656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Elongation factor	A8AWA0	Elongation factor Tu OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=tuf PE=3 SV=1	root (No rank) [1]	0.032663	43.983	4.860191345214844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Elongation factor	L1PWB8	Elongation factor Tu (Fragment) OS=Veillonella atypica KON OX=1128111 GN=HMPREF0870_00927 PE=3 SV=1	Veillonella (Genus) [29465]	0.040712	42.997	4.909645080566406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Elongation factor	C4FNA6	Elongation factor Tu OS=Veillonella dispar ATCC 17748 OX=546273 GN=tuf PE=3 SV=1	Veillonella (Genus) [29465]	0.039801	43.999	4.852928161621094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Elongation factor	S2ZTF5	Elongation factor Tu OS=Veillonella sp. HPA0037 OX=1203593 GN=tuf PE=3 SV=1	Veillonella (Genus) [29465]	0.040506	43.185	4.903984069824219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Elongation factor	W3Y7T7	Elongation factor Tu (Fragment) OS=Veillonella sp. AS16 OX=936589 GN=tuf PE=3 SV=1	Veillonella (Genus) [29465]	0.040816	42.88	4.842994689941406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Elongation factor	E1LAL6	Elongation factor Tu OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=tuf PE=3 SV=1	Veillonella (Genus) [29465]	0.040506	43.185	4.909431457519531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Elongation factor	E1LE21	Elongation factor Tu OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=tuf PE=3 SV=1	Veillonella (Genus) [29465]	0.040506	43.199	4.909431457519531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Elongation factor	K9D1B0	Elongation factor Tu OS=Veillonella seminalis ACS-216-V-Col6b OX=883156 GN=tuf PE=3 SV=1	Veillonella (Genus) [29465]	0.040404	43.498	5.084388732910156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Elongation factor	W1WL88	Elongation factor Tu 1 (Fragment) OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=Q620_VSAC00492G0001 PE=4 SV=1	Veillonella (Genus) [29465]	0.108108	15.882	5.100196838378906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Elongation factor	E1L6A7	Elongation factor Tu OS=Veillonella atypica ACS-049-V-Sch6 OX=866776 GN=tuf PE=3 SV=1	Veillonella (Genus) [29465]	0.040506	43.243	4.875038146972656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Elongation factor	C4FNC4	Elongation factor Tu OS=Veillonella dispar ATCC 17748 OX=546273 GN=tuf PE=3 SV=1	Veillonella (Genus) [29465]	0.040506	43.23	4.842460632324219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Elongation factor	U6Q1F6	Elongation factor Tu OS=Simonsiella muelleri ATCC 29453 OX=641147 GN=tuf PE=3 SV=1	root (No rank) [1]	0.040609	42.903	5.174003601074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Elongation factor	V7IAF5	Elongation factor Tu OS=Eikenella corrodens CC92I OX=1073362 GN=tuf PE=3 SV=1	root (No rank) [1]	0.040609	42.847	5.174003601074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Elongation factor	C6SEI4	Elongation factor EF-Tu OS=Neisseria meningitidis alpha153 OX=663926 GN=NME_1703 PE=4 SV=1	root (No rank) [1]	0.080402	21.696	5.234458923339844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Elongation factor	C4GEG0	Elongation factor Tu OS=Kingella oralis ATCC 51147 OX=629741 GN=tuf PE=3 SV=1	root (No rank) [1]	0.040609	42.791	5.110557556152344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Elongation factor	U6Q1G1	Elongation factor Tu OS=Simonsiella muelleri ATCC 29453 OX=641147 GN=tuf PE=3 SV=1	root (No rank) [1]	0.040609	42.846	5.174003601074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Elongation factor	C4GMM5	Elongation factor Tu OS=Kingella oralis ATCC 51147 OX=629741 GN=tuf PE=3 SV=1	root (No rank) [1]	0.040609	42.805	5.110557556152344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Elongation factor	B4U0V9	Elongation factor G OS=Streptococcus equi subsp. zooepidemicus (strain MGCS10565) OX=552526 GN=fusA PE=3 SV=1	root (No rank) [1]	0.034682	76.54	4.826972961425781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Elongation factor	Q0WXG4	Elongation factor G OS=Streptococcus equinus OX=1335 GN=EF-G PE=3 SV=1	root (No rank) [1]	0.034682	76.731	4.852928161621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Elongation factor	G5IPJ4	Elongation factor G OS=Enterococcus saccharolyticus 30_1 OX=742813 GN=fusA PE=3 SV=1	root (No rank) [1]	0.034582	76.831	4.827827453613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Elongation factor	E8KLM2	Elongation factor G OS=Streptococcus sanguinis VMC66 OX=888825 GN=fusA PE=3 SV=1	root (No rank) [1]	0.034632	76.721	4.864997863769531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Elongation factor	B8ZKU0	Elongation factor G OS=Streptococcus pneumoniae (strain ATCC 700669 / Spain 23F-1) OX=561276 GN=fusA PE=3 SV=1	root (No rank) [1]	0.034632	76.799	4.845985412597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Elongation factor	F2CGL3	Elongation factor G OS=Streptococcus sanguinis SK408 OX=888818 GN=fusA PE=3 SV=1	root (No rank) [1]	0.034632	76.745	4.864997863769531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Elongation factor	F9HFS4	Elongation factor G OS=Streptococcus sp. oral taxon 056 str. F0418 OX=904294 GN=fusA PE=3 SV=1	root (No rank) [1]	0.034632	76.788	4.882514953613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Elongation factor	F2C9A5	Elongation factor G OS=Streptococcus sanguinis SK330 OX=888813 GN=fusA PE=3 SV=1	root (No rank) [1]	0.034632	76.721	4.864997863769531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Protease	D6KLP8	ATP-dependent Clp protease, ATP-binding subunit ClpL OS=Veillonella sp. 3_1_44 OX=457416 GN=HMPREF0873_01725 PE=4 SV=1	Veillonella (Genus) [29465]	0.029289	79.18	5.085884094238281	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Protease	W3Y088	Peptidase T OS=Veillonella sp. AS16 OX=936589 GN=pepT PE=3 SV=1	Veillonella (Genus) [29465]	0.051597	44.818	4.896507263183594	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Protease	X8H8I6	Peptidase T OS=Veillonella sp. ICM51a OX=936591 GN=pepT PE=3 SV=1	Veillonella (Genus) [29465]	0.051597	44.921	4.809028625488281	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Protease	J4JFN3	Peptidase T OS=Veillonella sp. ACP1 OX=936588 GN=pepT PE=3 SV=1	Veillonella (Genus) [29465]	0.051597	44.907	4.809028625488281	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Protease	D6KLA3	Peptidase T OS=Veillonella sp. 3_1_44 OX=457416 GN=HMPREF0873_01576 PE=3 SV=1	Veillonella (Genus) [29465]	0.051597	44.946	4.779548645019531	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Protease	C4FSL1	Peptidase T OS=Veillonella dispar ATCC 17748 OX=546273 GN=pepT PE=3 SV=1	Veillonella (Genus) [29465]	0.051597	44.855	4.756370544433594	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Protease	D1BKY3	Peptidase T OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0356 PE=3 SV=1	Veillonella (Genus) [29465]	0.051597	44.981	4.929405212402344	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Protease	F2QG79	ATP-dependent zinc metalloprotease FtsH OS=Streptococcus oralis (strain Uo5) OX=927666 GN=ftsH PE=3 SV=1	Streptococcus oralis (Species) [1303]	0.030675	71.44	5.390403747558594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Protease	I0Q1M5	ATP-dependent zinc metalloprotease FtsH OS=Streptococcus oralis SK610 OX=1095741 GN=hflB PE=3 SV=1	Streptococcus oralis (Species) [1303]	0.030675	71.456	5.387413024902344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Protease	F8LUF6	ATP-dependent Clp protease, ATP-binding subunit OS=Streptococcus thermophilus JIM 8232 OX=1051074 GN=clpC PE=3 SV=1	root (No rank) [1]	0.018541	89.463	5.720130920410156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Protease	V4QQK2	ATP-dependent Clp protease ATP-binding protein OS=Streptococcus iniae IUSA1 OX=1273539 GN=IUSA1_05995 PE=3 SV=1	root (No rank) [1]	0.018405	90.27	6.193946838378906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Protease	Q5M6G1	ATP-dependent Clp protease, ATP-binding subunit OS=Streptococcus thermophilus (strain ATCC BAA-250 / LMG 18311) OX=264199 GN=clpC PE=3 SV=1	root (No rank) [1]	0.018382	90.228	5.672279357910156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Isomerase	E4LBY0	Methylmalonyl-CoA mutase domain protein OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=HMPREF9199_1292 PE=4 SV=1	Veillonella (Genus) [29465]	0.038321	60.416	5.124870300292969	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Isomerase	D1YS71	Methylmalonyl-CoA mutase domain protein OS=Veillonella parvula ATCC 17745 OX=686660 GN=HMPREF1035_1880 PE=4 SV=1	Veillonella (Genus) [29465]	0.038321	60.316	5.171760559082031	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Isomerase	W3Y624	Methylmalonyl-CoA mutase OS=Veillonella sp. AS16 OX=936589 GN=HMPREF1521_0639 PE=4 SV=1	Veillonella (Genus) [29465]	0.038321	60.386	5.176567077636719	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Isomerase	F9N3E6	Methylmalonyl-CoA mutase OS=Veillonella sp. oral taxon 780 str. F0422 OX=944564 GN=HMPREF9200_1399 PE=4 SV=1	Veillonella (Genus) [29465]	0.038321	60.306	5.216621398925781	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Isomerase	G6C841	Enoyl-CoA hydratase/isomerase family protein OS=Streptococcus sp. oral taxon 058 str. F0407 OX=861455 GN=HMPREF9184_00466 PE=4 SV=1	root (No rank) [1]	0.084291	28.75	5.710624694824219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Isomerase	J4NR57	Enoyl-CoA hydratase/isomerase family protein OS=Streptococcus sp. BS35b OX=1105032 GN=HMPREF1149_0204 PE=4 SV=1	root (No rank) [1]	0.084291	28.75	5.908546447753906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Isomerase	F3UR04	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Streptococcus sanguinis SK355 OX=888816 GN=gpmA PE=3 SV=1	root (No rank) [1]	0.069565	26.097	5.076377868652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Isomerase	E8K343	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Streptococcus infantis ATCC 700779 OX=889204 GN=gpmA PE=3 SV=1	root (No rank) [1]	0.069565	26.045	5.227195739746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Isomerase	F9E1Z0	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Streptococcus sanguinis ATCC 29667 OX=997356 GN=gpmA PE=3 SV=1	root (No rank) [1]	0.069565	26.096	5.242256164550781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Isomerase	E1M8D2	Trigger factor OS=Streptococcus infantis SK1302 OX=871237 GN=tig PE=3 SV=1	root (No rank) [1]	0.039813	47.3	4.454093933105469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Aminoacyl-tRNA synthetase	S5RGY8	Valine--tRNA ligase OS=Streptococcus lutetiensis 033 OX=1076934 GN=valS PE=3 SV=1	Streptococcus lutetiensis 033 (Subspecies) [1076934]	0.017007	101.059	4.969459533691406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Aminoacyl-tRNA synthetase	D1YPZ0	Arginine--tRNA ligase OS=Veillonella parvula ATCC 17745 OX=686660 GN=argS PE=3 SV=1	root (No rank) [1]	0.038128	64.877	5.101371765136719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Aminoacyl-tRNA synthetase	D6KQC6	Arginine--tRNA ligase OS=Veillonella sp. 6_1_27 OX=450749 GN=argS PE=3 SV=1	root (No rank) [1]	0.038128	64.798	5.102760314941406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Aminoacyl-tRNA synthetase	W1W408	Arginine-tRNA ligase (Fragment) OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=Q620_VSAC01282G0001 PE=3 SV=1	root (No rank) [1]	0.045833	53.766	4.926307678222656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Aminoacyl-tRNA synthetase	E1LA84	Arginine--tRNA ligase OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=argS PE=3 SV=1	root (No rank) [1]	0.038128	64.748	5.029273986816406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Aminoacyl-tRNA synthetase	C4FN19	Arginine--tRNA ligase OS=Veillonella dispar ATCC 17748 OX=546273 GN=argS PE=3 SV=1	root (No rank) [1]	0.038128	64.694	5.061317443847656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Aminoacyl-tRNA synthetase	W1V364	Arginine--tRNA ligase OS=Veillonella dispar DORA_11 OX=1403949 GN=argS PE=3 SV=1	root (No rank) [1]	0.038128	64.869	5.068473815917969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Aminoacyl-tRNA synthetase	T0U539	Arginine--tRNA ligase OS=Veillonella parvula HSIVP1 OX=1316254 GN=argS PE=3 SV=1	root (No rank) [1]	0.038128	64.796	5.102760314941406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Aminoacyl-tRNA synthetase	R5BD90	Glycine--tRNA ligase beta subunit OS=Veillonella sp. CAG:933 OX=1262980 GN=glyS PE=3 SV=1	root (No rank) [1]	0.020498	75.711	4.806999206542969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Aminoacyl-tRNA synthetase	J4RQ73	Glycine--tRNA ligase beta subunit OS=Veillonella sp. ACP1 OX=936588 GN=glyS PE=3 SV=1	root (No rank) [1]	0.020498	75.686	4.695594787597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Aminoacyl-tRNA synthetase	E1L6W7	Glycine--tRNA ligase beta subunit OS=Veillonella atypica ACS-049-V-Sch6 OX=866776 GN=glyS PE=3 SV=1	root (No rank) [1]	0.020498	75.723	4.731590270996094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Aminoacyl-tRNA synthetase	S2ZU54	Glycine--tRNA ligase beta subunit OS=Veillonella sp. HPA0037 OX=1203593 GN=glyS PE=3 SV=1	root (No rank) [1]	0.020498	75.705	4.699119567871094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Aminoacyl-tRNA synthetase	F5KYR8	Glycine--tRNA ligase beta subunit OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=glyS PE=3 SV=1	root (No rank) [1]	0.020498	75.471	4.682670593261719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Aminoacyl-tRNA synthetase	E1LAQ5	Glycine--tRNA ligase beta subunit OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=glyS PE=3 SV=1	root (No rank) [1]	0.020498	75.643	4.699119567871094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Aminoacyl-tRNA synthetase	C7N8J0	Valine--tRNA ligase OS=Leptotrichia buccalis (strain ATCC 14201 / DSM 1135 / JCM 12969 / NCTC 10249 / C-1013-b) OX=523794 GN=valS PE=3 SV=1	Leptotrichia (Genus) [32067]	0.031782	102.055	5.610435485839844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Aminoacyl-tRNA synthetase	C9MYF9	Valine--tRNA ligase OS=Leptotrichia hofstadii F0254 OX=634994 GN=valS PE=3 SV=1	Leptotrichia (Genus) [32067]	0.031782	102.162	5.338172912597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Aminoacyl-tRNA synthetase	E3CF33	Proline--tRNA ligase OS=Streptococcus parasanguinis F0405 OX=905067 GN=proS PE=3 SV=1	root (No rank) [1]	0.032468	68.48	5.057899475097656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Aminoacyl-tRNA synthetase	A8AZA7	Proline--tRNA ligase OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=proS PE=3 SV=1	root (No rank) [1]	0.032468	68.466	4.885932922363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Metalloprotease	W3Y088	Peptidase T OS=Veillonella sp. AS16 OX=936589 GN=pepT PE=3 SV=1	Veillonella (Genus) [29465]	0.051597	44.818	4.896507263183594	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Metalloprotease	X8H8I6	Peptidase T OS=Veillonella sp. ICM51a OX=936591 GN=pepT PE=3 SV=1	Veillonella (Genus) [29465]	0.051597	44.921	4.809028625488281	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Metalloprotease	J4JFN3	Peptidase T OS=Veillonella sp. ACP1 OX=936588 GN=pepT PE=3 SV=1	Veillonella (Genus) [29465]	0.051597	44.907	4.809028625488281	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Metalloprotease	D6KLA3	Peptidase T OS=Veillonella sp. 3_1_44 OX=457416 GN=HMPREF0873_01576 PE=3 SV=1	Veillonella (Genus) [29465]	0.051597	44.946	4.779548645019531	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Metalloprotease	C4FSL1	Peptidase T OS=Veillonella dispar ATCC 17748 OX=546273 GN=pepT PE=3 SV=1	Veillonella (Genus) [29465]	0.051597	44.855	4.756370544433594	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Metalloprotease	D1BKY3	Peptidase T OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0356 PE=3 SV=1	Veillonella (Genus) [29465]	0.051597	44.981	4.929405212402344	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Metalloprotease	F2QG79	ATP-dependent zinc metalloprotease FtsH OS=Streptococcus oralis (strain Uo5) OX=927666 GN=ftsH PE=3 SV=1	Streptococcus oralis (Species) [1303]	0.030675	71.44	5.390403747558594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Metalloprotease	I0Q1M5	ATP-dependent zinc metalloprotease FtsH OS=Streptococcus oralis SK610 OX=1095741 GN=hflB PE=3 SV=1	Streptococcus oralis (Species) [1303]	0.030675	71.456	5.387413024902344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Glycosyltransferase	F2CE68	Glucosyltransferase-S OS=Streptococcus sanguinis SK408 OX=888818 GN=HMPREF9391_1245 PE=4 SV=1	Streptococcus sanguinis SK408 (Subspecies) [888818]	0.009554	175.532	5.935676574707031	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
