Level 1	Level 2	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Ligand	ATP-binding	F9P816	Phosphoglycerate kinase OS=Streptococcus constellatus subsp. pharyngis SK1060 = CCUG 46377 OX=1035184 GN=pgk PE=3 SV=1	root (No rank) [1]	0.042714	42.142	5.065803527832031	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	F0HZ29	Phosphoglycerate kinase OS=Streptococcus sanguinis SK72 OX=888809 GN=pgk PE=3 SV=1	root (No rank) [1]	0.042714	41.95	4.918403625488281	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	A3CKQ4	Phosphoglycerate kinase OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=pgk PE=3 SV=1	root (No rank) [1]	0.042714	41.937	4.840431213378906	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	E8JWR2	60 kDa chaperonin OS=Streptococcus cristatus ATCC 51100 OX=889201 GN=groL PE=3 SV=1	root (No rank) [1]	0.038889	56.807	4.681709289550781	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	A8AZE1	60 kDa chaperonin OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=groL PE=3 SV=1	root (No rank) [1]	0.038889	56.719	4.655326843261719	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	A9QLG4	60 kDa chaperonin OS=Streptococcus sinensis OX=176090 GN=groL PE=3 SV=1	root (No rank) [1]	0.038889	56.719	4.726570129394531	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	F0IP79	60 kDa chaperonin OS=Streptococcus sanguinis SK150 OX=888811 GN=groL PE=3 SV=1	root (No rank) [1]	0.038889	56.888	4.676582336425781	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	N0CF34	60 kDa chaperonin OS=Streptococcus cristatus AS 1.3089 OX=1302863 GN=groL PE=3 SV=1	root (No rank) [1]	0.038889	56.735	4.703712463378906	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	F3UPM6	60 kDa chaperonin OS=Streptococcus sanguinis SK355 OX=888816 GN=groL PE=3 SV=1	root (No rank) [1]	0.038889	56.86	4.676582336425781	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	C8NGQ8	60 kDa chaperonin OS=Granulicatella adiacens ATCC 49175 OX=638301 GN=groL PE=3 SV=1	root (No rank) [1]	0.038961	56.76	4.761283874511719	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	A8AVA8	Chaperone protein DnaK OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=dnaK PE=3 SV=1	Streptococcus gordonii str. Challis substr. CH1 (Subspecies) [467705]	0.039539	64.684	4.687156677246094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	F3SKF0	Acetate kinase OS=Streptococcus sanguinis SK1087 OX=888824 GN=ackA PE=3 SV=1	Streptococcus (Genus) [1301]	0.035264	43.611	5.339347839355469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	F0HYS1	Acetate kinase OS=Streptococcus sanguinis SK72 OX=888809 GN=ackA PE=3 SV=1	Streptococcus (Genus) [1301]	0.035264	43.641	5.277183532714844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	E3CER6	Acetate kinase OS=Streptococcus parasanguinis F0405 OX=905067 GN=ackA PE=3 SV=1	Streptococcus (Genus) [1301]	0.035264	43.677	5.319908142089844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	F3V040	Acetate kinase OS=Streptococcus sanguinis SK49 OX=888808 GN=ackA PE=3 SV=1	Streptococcus (Genus) [1301]	0.035264	43.627	5.339347839355469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	I0SAW1	Acetate kinase OS=Streptococcus constellatus subsp. constellatus SK53 OX=1095730 GN=ackA PE=3 SV=1	Streptococcus (Genus) [1301]	0.035088	43.877	5.593986511230469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	E8KS40	Acetate kinase OS=Streptococcus sanguinis VMC66 OX=888825 GN=ackA PE=3 SV=1	Streptococcus (Genus) [1301]	0.035264	43.609	5.277183532714844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	E8K821	Acetate kinase OS=Streptococcus parasanguinis ATCC 903 OX=888048 GN=ackA PE=3 SV=1	Streptococcus (Genus) [1301]	0.035264	43.687	5.310188293457031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	F0IPB4	Acetate kinase OS=Streptococcus sanguinis SK150 OX=888811 GN=ackA2 PE=3 SV=1	Streptococcus (Genus) [1301]	0.035264	43.597	5.339347839355469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	D0RXT2	Acetate kinase OS=Streptococcus sp. 2_1_36FAA OX=469609 GN=ackA PE=3 SV=1	Streptococcus (Genus) [1301]	0.035354	43.66	5.480552673339844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	F0FFZ0	Acetate kinase OS=Streptococcus sanguinis SK353 OX=888815 GN=ackA PE=3 SV=1	Streptococcus (Genus) [1301]	0.035264	43.739	5.226127624511719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	F2BTJ8	Acetate kinase OS=Streptococcus sanguinis SK1057 OX=888821 GN=ackA2 PE=3 SV=1	Streptococcus (Genus) [1301]	0.035264	43.839	5.177314758300781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	ATP-binding	F9E3Z1	Acetate kinase OS=Streptococcus sanguinis ATCC 29667 OX=997356 GN=ackA PE=3 SV=1	Streptococcus (Genus) [1301]	0.035264	43.627	5.411338806152344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	A4VYR7	30S ribosomal protein S11 OS=Streptococcus suis (strain 98HAH33) OX=391296 GN=rpsK PE=3 SV=1	root (No rank) [1]	0.102362	13.391	11.435081481933594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	Q97SQ4	30S ribosomal protein S7 OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) OX=170187 GN=rpsG PE=3 SV=1	root (No rank) [1]	0.102564	17.744	10.505073547363281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	S9RB05	50S ribosomal protein L5 OS=Streptococcus oralis subsp. tigurinus 2426 OX=1333865 GN=rplE PE=3 SV=1	Streptococcus (Genus) [1301]	0.094444	19.761	9.369132995605469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	C1CAM4	50S ribosomal protein L5 OS=Streptococcus pneumoniae (strain 70585) OX=488221 GN=rplE PE=3 SV=1	Streptococcus (Genus) [1301]	0.094444	19.762	9.045600891113281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	F5U020	50S ribosomal protein L5 OS=Streptococcus anginosus SK52 = DSM 20563 OX=1000570 GN=rplE PE=3 SV=1	Streptococcus (Genus) [1301]	0.094444	19.847	9.022315979003906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	E8JVV7	50S ribosomal protein L5 OS=Streptococcus cristatus ATCC 51100 OX=889201 GN=rplE PE=3 SV=1	Streptococcus (Genus) [1301]	0.094444	19.789	9.220237731933594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	T1ZGK4	50S ribosomal protein L5 OS=Streptococcus intermedius B196 OX=862967 GN=rplE PE=3 SV=1	Streptococcus (Genus) [1301]	0.094444	19.833	9.022315979003906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	A8AZL3	50S ribosomal protein L5 OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=rplE PE=3 SV=1	Streptococcus (Genus) [1301]	0.094444	19.847	9.196952819824219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	A4VYQ5	50S ribosomal protein L5 OS=Streptococcus suis (strain 98HAH33) OX=391296 GN=rplE PE=3 SV=1	Streptococcus (Genus) [1301]	0.094444	19.806	9.244804382324219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	A3CK75	50S ribosomal protein L5 OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=rplE PE=3 SV=1	Streptococcus (Genus) [1301]	0.094444	19.863	9.196952819824219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	W3Y4Y1	50S ribosomal protein L4 OS=Veillonella sp. AS16 OX=936589 GN=rplD PE=3 SV=1	Veillonella (Genus) [29465]	0.062802	22.6	9.793922424316406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	D6KQK9	50S ribosomal protein L4 OS=Veillonella sp. 6_1_27 OX=450749 GN=rplD PE=3 SV=1	Veillonella (Genus) [29465]	0.062802	22.542	9.876274108886719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	RNA-binding	T0T1X0	50S ribosomal protein L10 OS=Veillonella parvula HSIVP1 OX=1316254 GN=rplJ PE=3 SV=1	root (No rank) [1]	0.2	17.48	5.980323791503906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	A4VYR7	30S ribosomal protein S11 OS=Streptococcus suis (strain 98HAH33) OX=391296 GN=rpsK PE=3 SV=1	root (No rank) [1]	0.102362	13.391	11.435081481933594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	Q97SQ4	30S ribosomal protein S7 OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) OX=170187 GN=rpsG PE=3 SV=1	root (No rank) [1]	0.102564	17.744	10.505073547363281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	S9RB05	50S ribosomal protein L5 OS=Streptococcus oralis subsp. tigurinus 2426 OX=1333865 GN=rplE PE=3 SV=1	Streptococcus (Genus) [1301]	0.094444	19.761	9.369132995605469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	C1CAM4	50S ribosomal protein L5 OS=Streptococcus pneumoniae (strain 70585) OX=488221 GN=rplE PE=3 SV=1	Streptococcus (Genus) [1301]	0.094444	19.762	9.045600891113281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	F5U020	50S ribosomal protein L5 OS=Streptococcus anginosus SK52 = DSM 20563 OX=1000570 GN=rplE PE=3 SV=1	Streptococcus (Genus) [1301]	0.094444	19.847	9.022315979003906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	E8JVV7	50S ribosomal protein L5 OS=Streptococcus cristatus ATCC 51100 OX=889201 GN=rplE PE=3 SV=1	Streptococcus (Genus) [1301]	0.094444	19.789	9.220237731933594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	T1ZGK4	50S ribosomal protein L5 OS=Streptococcus intermedius B196 OX=862967 GN=rplE PE=3 SV=1	Streptococcus (Genus) [1301]	0.094444	19.833	9.022315979003906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	A8AZL3	50S ribosomal protein L5 OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=rplE PE=3 SV=1	Streptococcus (Genus) [1301]	0.094444	19.847	9.196952819824219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	A4VYQ5	50S ribosomal protein L5 OS=Streptococcus suis (strain 98HAH33) OX=391296 GN=rplE PE=3 SV=1	Streptococcus (Genus) [1301]	0.094444	19.806	9.244804382324219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	A3CK75	50S ribosomal protein L5 OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=rplE PE=3 SV=1	Streptococcus (Genus) [1301]	0.094444	19.863	9.196952819824219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	W3Y4Y1	50S ribosomal protein L4 OS=Veillonella sp. AS16 OX=936589 GN=rplD PE=3 SV=1	Veillonella (Genus) [29465]	0.062802	22.6	9.793922424316406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	D6KQK9	50S ribosomal protein L4 OS=Veillonella sp. 6_1_27 OX=450749 GN=rplD PE=3 SV=1	Veillonella (Genus) [29465]	0.062802	22.542	9.876274108886719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	rRNA-binding	T0T1X0	50S ribosomal protein L10 OS=Veillonella parvula HSIVP1 OX=1316254 GN=rplJ PE=3 SV=1	root (No rank) [1]	0.2	17.48	5.980323791503906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	tRNA-binding	Q97SQ4	30S ribosomal protein S7 OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) OX=170187 GN=rpsG PE=3 SV=1	root (No rank) [1]	0.102564	17.744	10.505073547363281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	tRNA-binding	S9RB05	50S ribosomal protein L5 OS=Streptococcus oralis subsp. tigurinus 2426 OX=1333865 GN=rplE PE=3 SV=1	Streptococcus (Genus) [1301]	0.094444	19.761	9.369132995605469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	tRNA-binding	C1CAM4	50S ribosomal protein L5 OS=Streptococcus pneumoniae (strain 70585) OX=488221 GN=rplE PE=3 SV=1	Streptococcus (Genus) [1301]	0.094444	19.762	9.045600891113281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	tRNA-binding	F5U020	50S ribosomal protein L5 OS=Streptococcus anginosus SK52 = DSM 20563 OX=1000570 GN=rplE PE=3 SV=1	Streptococcus (Genus) [1301]	0.094444	19.847	9.022315979003906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	tRNA-binding	E8JVV7	50S ribosomal protein L5 OS=Streptococcus cristatus ATCC 51100 OX=889201 GN=rplE PE=3 SV=1	Streptococcus (Genus) [1301]	0.094444	19.789	9.220237731933594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	tRNA-binding	T1ZGK4	50S ribosomal protein L5 OS=Streptococcus intermedius B196 OX=862967 GN=rplE PE=3 SV=1	Streptococcus (Genus) [1301]	0.094444	19.833	9.022315979003906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	tRNA-binding	A8AZL3	50S ribosomal protein L5 OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=rplE PE=3 SV=1	Streptococcus (Genus) [1301]	0.094444	19.847	9.196952819824219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	tRNA-binding	A4VYQ5	50S ribosomal protein L5 OS=Streptococcus suis (strain 98HAH33) OX=391296 GN=rplE PE=3 SV=1	Streptococcus (Genus) [1301]	0.094444	19.806	9.244804382324219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	tRNA-binding	A3CK75	50S ribosomal protein L5 OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=rplE PE=3 SV=1	Streptococcus (Genus) [1301]	0.094444	19.863	9.196952819824219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	F8LTH5	Elongation factor G OS=Streptococcus thermophilus JIM 8232 OX=1051074 GN=fusA PE=3 SV=1	root (No rank) [1]	0.053391	76.563	4.873115539550781	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	F2CGL3	Elongation factor G OS=Streptococcus sanguinis SK408 OX=888818 GN=fusA PE=3 SV=1	root (No rank) [1]	0.025974	76.745	4.864997863769531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	F9HFS4	Elongation factor G OS=Streptococcus sp. oral taxon 056 str. F0418 OX=904294 GN=fusA PE=3 SV=1	root (No rank) [1]	0.025974	76.788	4.882514953613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	B4U0V9	Elongation factor G OS=Streptococcus equi subsp. zooepidemicus (strain MGCS10565) OX=552526 GN=fusA PE=3 SV=1	root (No rank) [1]	0.026012	76.54	4.826972961425781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	G5IPJ4	Elongation factor G OS=Enterococcus saccharolyticus 30_1 OX=742813 GN=fusA PE=3 SV=1	root (No rank) [1]	0.025937	76.831	4.827827453613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	E8KLM2	Elongation factor G OS=Streptococcus sanguinis VMC66 OX=888825 GN=fusA PE=3 SV=1	root (No rank) [1]	0.025974	76.721	4.864997863769531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	F2C9A5	Elongation factor G OS=Streptococcus sanguinis SK330 OX=888813 GN=fusA PE=3 SV=1	root (No rank) [1]	0.025974	76.721	4.864997863769531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	Q8DVV4	Elongation factor G OS=Streptococcus mutans serotype c (strain ATCC 700610 / UA159) OX=210007 GN=fusA PE=3 SV=1	root (No rank) [1]	0.025974	76.616	4.806999206542969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	Q0WXG4	Elongation factor G OS=Streptococcus equinus OX=1335 GN=EF-G PE=3 SV=1	root (No rank) [1]	0.026012	76.731	4.852928161621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	B2IQV2	Elongation factor Tu OS=Streptococcus pneumoniae (strain CGSP14) OX=516950 GN=tuf PE=3 SV=1	Streptococcus (Genus) [1301]	0.032178	44.651	4.834983825683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	U2KP19	Elongation factor Tu OS=Streptococcus sobrinus W1703 OX=1227275 GN=tuf PE=3 SV=1	Streptococcus (Genus) [1301]	0.032663	43.704	4.833381652832031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	A8AWA0	Elongation factor Tu OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=tuf PE=3 SV=1	Streptococcus (Genus) [1301]	0.032663	43.983	4.860191345214844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	E3CHK3	Elongation factor Tu OS=Streptococcus downei F0415 OX=904293 GN=tuf PE=3 SV=1	Streptococcus (Genus) [1301]	0.032663	43.704	4.844276428222656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	D2ERE6	Elongation factor Tu OS=Streptococcus sp. M143 OX=563037 GN=tuf PE=3 SV=1	Streptococcus (Genus) [1301]	0.032178	44.679	4.834983825683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	B9DRL9	Elongation factor Tu OS=Streptococcus uberis (strain ATCC BAA-854 / 0140J) OX=218495 GN=tuf PE=3 SV=1	Streptococcus (Genus) [1301]	0.032663	43.886	4.925239562988281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	GTP-binding	B5XKI1	Elongation factor Tu OS=Streptococcus pyogenes serotype M49 (strain NZ131) OX=471876 GN=tuf PE=3 SV=1	Streptococcus (Genus) [1301]	0.032663	43.886	4.886894226074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	C5QQF0	Enolase OS=Staphylococcus caprae M23864:W1 OX=525378 GN=eno PE=3 SV=1	root (No rank) [1]	0.034562	47.136	4.547660827636719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	W1Q478	Enolase OS=Abiotrophia defectiva ATCC 49176 OX=592010 GN=eno PE=3 SV=1	root (No rank) [1]	0.034722	46.794	4.596260070800781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	P64081	Enolase OS=Streptococcus agalactiae serotype V (strain ATCC BAA-611 / 2603 V/R) OX=208435 GN=eno PE=3 SV=1	root (No rank) [1]	0.034483	47.102	4.631294250488281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	G5ITI7	Enolase OS=Enterococcus saccharolyticus 30_1 OX=742813 GN=eno PE=3 SV=1	root (No rank) [1]	0.034642	46.851	4.667289733886719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	A8AY46	Enolase OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=eno PE=3 SV=1	root (No rank) [1]	0.034562	47.033	4.710227966308594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	D0RVQ2	Enolase OS=Streptococcus sp. 2_1_36FAA OX=469609 GN=eno PE=3 SV=1	root (No rank) [1]	0.034562	46.927	4.638130187988281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Metal-binding	U5P8P6	Enolase OS=Streptococcus sp. I-P16 OX=1156433 GN=eno PE=3 SV=1	root (No rank) [1]	0.034562	46.983	4.632362365722656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
